,0,1,2,3
0,Ludivine Sagnier,"I'd say people recognize me, but having children recognize me is the best. It is a very special thing. Suddenly you feel like you have the power to make the children's dreams come true, and it's better than anything else.","[best, children, power]",dreams
1,Lindsey Vonn,"Follow your dreams. If you have a goal, and you want to achieve it, then work hard and do everything you can to get there, and one day it will come true.","[work, work hard, goal]",dreams
2,Thierry Henry,"To be a footballer was just a dream, and I don't believe in dreams. I only deal in what is real. To be honest, I've never thought about what I could get out of football or where it would take me. I just wanted to play. I'm the same now.","[football, believe, thought]",dreams
3,Paracelsus,"Dreams are not without meaning wherever thay may come from-from fantasy, from the elements, or from other inspiration.","[meaning, may, inspiration]",dreams
4,Hugo Pratt,"He's dreaming with his eyes open, and those that dream with their eyes open are dangerous, for they do not know when their dreams come to an end.","[eyes, end, dream]",dreams
5,Zelda Fitzgerald,We grew up founding our dreams on the infinite promise of American advertising. I still believe that one can learn to play the piano by mail and that mud will give you a perfect complexion.,"[believe, american]",dreams
6,James Allen,"The greatest achievement was at first and for a time a dream. The oak sleeps in the acorn, the bird waits in the egg, and in the highest vision of the soul a waking angel stirs. Dreams are the seedlings of realities.","[time, greatest, achievement]",dreams
7,Ray Bradbury,"If you dream the proper dreams, and share the myths with people, they will want to grow up to be like you.","[people, dream, grow]",dreams
8,John Huston,Hollywood has always been a cage... a cage to catch our dreams.,"[hollywood, always, cage]",dreams
9,Raoul Vaneigem,"We can escape the commonplace only by manipulating it, controlling it, thrusting it into our dreams or surrendering it to the free play of our subjectivity.","[free, escape, play]",dreams
10,Umberto Eco,"A dream is a scripture, and many scriptures are nothing but dreams.","[dream, nothing, many]",dreams
11,Pindar,Men are the dreams of a shadow.,"[men, shadow]",dreams
12,Werner Herzog,"Technology has a great advantage in that we are capable of creating dinosaurs and show them on the screen even though they are extinct 65 million years. All of a sudden, we have a fantastic tool that is as good as dreams are.","[technology, good, great]",dreams
13,David Talbot,"I came at age in the '60s, and initially my hopes and dreams were invested in politics and the movements of the time - the anti-war movement, the civil rights movement. I worked on Bobby Kennedy's campaign for president as a teenager in California and the night he was killed.","[time, age, politics]",dreams
14,John Thorn,"But baseball bounced back in the next decade to reclaim its place as the national pastime: new heroes, spirited competition, and booming prosperity gave birth to dreams of expansion, both within the major leagues and around the world.","[baseball, competition, world]",dreams
15,Henry Reed,"Dream study impacts culture. We are put in touch with the inner poet who dreams. We hear our inner, subjective response to the outer world. That helps spiritualize our lives.","[culture, world, dream]",dreams
16,Henry Reed,"Dreams have always expanded our understanding of reality by challenging our boundaries of the real, of the possible.","[reality, understanding]",dreams
17,Henry Reed,"People are learning to feel more comfortable hearing one another's dreams. It used to be that if you told a dream in public, someone had to make a joke to relieve the tension introduced by that alternative reality.","[learning, people, reality]",dreams
18,Phil Hartman,I've succeeded beyond my wildest dreams - financially and the amount of fun I have in my life.,"[life, fun, my life]",dreams
19,Laura Miller,"In the year since we brought things into the open with a clean breath of fresh air at City Hall, we have learned about corrupt spending practices and unethical conflicts of interest that waste your money... and keep Dallas from being the great city of our dreams.","[money, great, year]",dreams
20,Adelaide Anne Procter,Dreams grow holy put in action.,"[action, grow, holy]",dreams
21,Virginia Woolf,"It is in our idleness, in our dreams, that the submerged truth sometimes comes to the top.","[truth, sometimes, top]",dreams
22,Gaston Bachelard,The great function of poetry is to give back to us the situations of our dreams.,"[poetry, great, back]",dreams
23,Jonas Salk,"There is hope in dreams, imagination, and in the courage of those who wish to make those dreams a reality.","[hope, courage, imagination]",dreams
24,Georg C. Lichtenberg,Much can be inferred about a man from his mistress: in her one beholds his weaknesses and his dreams.,"[man, mistress, her]",dreams
25,Jim Carrey,"It is better to risk starving to death then surrender. If you give up on your dreams, what's left?","[wisdom, death, risk]",dreams
