,0,1,2,3
0,Orison Swett Marden,All men who have achieved great things have been great dreamers.,"[great, imagination]",men
1,Edwin Hubbel Chapin,"At the bottom of not a little of the bravery that appears in the world, there lurks a miserable cowardice. Men will face powder and steel because they have not the courage to face public opinion.","[courage, world, bravery]",men
2,Niccolo Machiavelli,"A return to first principles in a republic is sometimes caused by the simple virtues of one man. His good example has such an influence that the good men strive to imitate him, and the wicked are ashamed to lead a life so contrary to his example.","[life, good, simple]",men
3,Tim Allen,Men are liars. We'll lie about lying if we have to. I'm an algebra liar. I figure two good lies make a positive.,"[funny, positive, good]",men
4,Anne Bradstreet,"Iron till it be thoroughly heated is incapable to be wrought; so God sees good to cast some men into the furnace of affliction, and then beats them on his anvil into what frame he pleases.","[god, good, frame]",men
5,Martin Farquhar Tupper,"A babe in the house is a well-spring of pleasure, a messenger of peace and love, a resting place for innocence on earth, a link between angels and men.","[love, peace, angels]",men
6,Sam Houston,"All new states are invested, more or less, by a class of noisy, second-rate men who are always in favor of rash and extreme measures, but Texas was absolutely overrun by such men.","[texas, class, new]",men
7,Jonathan Carroll,"Women are always complaining about men's fascination with breasts. But what if men were absolutely indifferent to breasts? What would women do then with these things that serve one function once or twice in a lifetime, and the rest of the time are just in the way?","[time, women, complaining]",men
8,Wilt Chamberlain,"With all of you men out there who think that having a thousand different ladies is pretty cool, I have learned in my life I've found out that having one woman a thousand different times is much more satisfying.","[life, cool, woman]",men
9,H. P. Lovecraft,But more wonderful than the lore of old men and the lore of books is the secret lore of ocean.,"[nature, ocean, wonderful]",men
10,Peter Oliver,"Our situation here, without any exaggeration, is beyond description almost; it is such as eye has not seen nor ear heard, nor hath it ever entered into the heart of men to conceive Boston ever to arrive at.","[heart, eye, situation]",men
11,"Oliver Wendell Holmes, Sr.",Controversy equalizes fools and wise men in the same way - and the fools know it.,"[wise, know, wise men]",men
12,William Cobbett,Men fail much oftener from want of perseverance than from want of talent.,"[perseverance, talent, want]",men
13,Niccolo Machiavelli,Men are so simple and so much inclined to obey immediate needs that a deceiver will never lack victims for his deceptions.,"[simple, obey, will]",men
14,Immanuel Kant,He who is cruel to animals becomes hard also in his dealings with men. We can judge the heart of a man by his treatment of animals.,"[pet, heart, man]",men
15,Julius Caesar,"It is not these well-fed long-haired men that I fear, but the pale and the hungry-looking.","[fear, pale, well-fed]",men
16,Charles de Montesquieu,"False happiness renders men stern and proud, and that happiness is never communicated. True happiness renders them kind and sensible, and that happiness is always shared.","[happiness, proud, true]",men
17,William Shakespeare,"There is a tide in the affairs of men, Which taken at the flood, leads on to fortune. Omitted, all the voyage of their life is bound in shallows and in miseries. On such a full sea are we now afloat. And we must take the current when it serves, or lose our ventures.","[life, sea, tide]",men
18,Victor Hugo,Men become accustomed to poison by degrees.,"[poison, degrees, become]",men
19,Pierre Corneille,"As great as kings may be, they are what we are: they can err like other men.","[great, kings, may]",men
20,Gary Lineker,"Football is a simple game. Twenty-two men chase a ball for 90 minutes and at the end, the Germans always win.","[sports, end, football]",men
21,Christian Louboutin,"There is an element of seduction in shoes that doesn't exist for men. A woman can be sexy, charming, witty or shy with her shoes.","[woman, shoes, sexy]",men
22,Annie Lennox,"We all fight over what the label 'feminism' means but for me it's about empowerment. It's not about being more powerful than men - it's about having equal rights with protection, support, justice. It's about very basic things. It's not a badge like a fashion item.","[justice, support, fight]",men
23,Fergie,"Men scream and go crazy in the gym. I'm a silent workout partner, but when my adrenaline gets up, I talk trash.","[crazy, silent, partner]",men
24,Julianna Baggott,"I am politically pro-choice, but personally pro-life. I have my faith but refuse to force it on the world at large - especially this world, so brutal and unjust. I cannot make these wrenching personal life and death decisions for others - nor do I believe they should be made by a church run by childless men.","[life, death, faith]",men
25,Marilyn Monroe,Men who think that a woman's past love affairs lessen her love for them are usually stupid and weak.,"[love, past, woman]",men
