,0,1,2,3
0,Hildegard Knef,Success and failure are greatly overrated. But failure gives you a whole lot more to talk about.,"[success, you, talk]",failure
1,Frederick W. Smith,Fear of failure must never be a reason not to try something.,"[fear, try, reason]",failure
2,Lee H. Hamilton,"Foreign aid is neither a failure nor a panacea. It is, instead, an important tool of American policy that can serve the interests of the United States and the world if wisely administered.","[world, american, important]",failure
3,Hank Aaron,Failure is a part of success.,"[success, part]",failure
4,J. K. Rowling,"Why do I talk about the benefits of failure? Simply because failure meant a stripping away of the inessential. I stopped pretending to myself that I was anything other than what I was, and began to direct all my energy into finishing the only work that mattered to me.","[work, myself, me]",failure
5,Chimamanda Ngozi Adichie,"If I were not African, I wonder whether it would be clear to me that Africa is a place where the people do not need limp gifts of fish but sturdy fishing rods and fair access to the pond. I wonder whether I would realize that while African nations have a failure of leadership, they also have dynamic people with agency and voices.","[leadership, fishing, fish]",failure
6,Dick Morris,"There is a no-man's land in our politics: on the one hand, bounded by what we know to be true, and on the other hand, bounded by what the media says is politically correct. And that's where Donald Trump lives. And it's our failure to admit what we all know to be true in the guise of political correctness that fuels the Trump candidacy.","[politics, media, political]",failure
7,Ambrose Bierce,Destiny: A tyrant's authority for crime and a fool's excuse for failure.,"[fool, destiny, crime]",failure
8,Mother Angelica,"My failures may be my greatest successes. It is in failure that I have often drawn closer to God, learn to depend more on Him than myself, gained self-knowledge, and seen things in their right perspective.","[god, myself, greatest]",failure
9,Gordon Ramsay,"I've had a lot of success; I've had failures, so I learn from the failure.","[success, learn, failures]",failure
10,Samuel Taylor Coleridge,"In politics, what begins in fear usually ends in failure.","[fear, politics, begins]",failure
11,Ernest Hemingway,Man is not made for defeat.,"[man, defeat, made]",failure
12,Oprah Winfrey,I don't believe in failure. It is not failure if you enjoyed the process.,"[believe, process, you]",failure
13,Mike Ditka,Success isn't permanent and failure isn't fatal.,"[success, permanent, fatal]",failure
14,Lady Gregory,The way most people fail is in not keeping up the heart.,"[heart, people, way]",failure
15,Dorothea Brande,"All that is necessary to break the spell of inertia and frustration is this: Act as if it were impossible to fail. That is the talisman, the formula, the command of right about face which turns us from failure to success.","[success, frustration, face]",failure
16,Ernest Hemingway,Why should anybody be interested in some old man who was a failure?,"[man, why, old man]",failure
17,Harry S Truman,"My father was not a failure. After all, he was the father of a president of the United States.","[father, dad, president]",failure
18,Arthur C. Danto,It really is impossible not to like him. His success was his failure.,"[success, impossible, him]",failure
19,Rosalyn S. Yalow,The failure of women to have reached positions of leadership has been due in large part to social and professional discrimination.,"[leadership, women]",failure
20,Alexander Haig,"You have to look at the history of the Middle East in particular. It has been one of failure and frustration, of feudalism and tribalism.","[history, frustration, look]",failure
21,Jim Dale,"You cannot learn anything from success, you only learn from failure.","[success, learn, you]",failure
22,Roger Babson,Keep in mind that neither success nor failure is ever final.,"[success, mind, final]",failure
23,John Dingell,War is failure of diplomacy.,"[war, diplomacy]",failure
24,Walter Pater,"In a sense it might even be said that our failure is to form habits: for, after all, habit is relative to a stereotyped world, and meantime it is only the roughness of the eye that makes two persons, things, situations, seem alike.","[world, eye, said]",failure
25,Hideki Tojo,"The reason was the failure of both Japan and China to understand each other and the inability of America and the European powers to sympathize, without prejudice, with the peoples of East Asia.","[america, prejudice, reason]",failure
