,0,1,2,3
0,Anna Deavere Smith,Learning is a tunnel experience that makes us think more broadly.,"[learning, think, tunnel]",experience
1,William Jay Smith,"As any parent, teacher, or librarian knows, there is no richer experience than to see children's faces light up at the suspense of a new tale or the surprise of a new poem. The uninhibited joy with which they listen is surely akin to that of adult audiences of old around campfire and hearth.","[teacher, light, joy]",experience
2,Aldous Huxley,Experience teaches only the teachable.,"[only, teaches]",experience
3,Douglas Adams,"Human beings, who are almost unique in having the ability to learn from the experience of others, are also remarkable for their apparent disinclination to do so.","[unique, learn, others]",experience
4,Chuck Close,Painting is the most magical of mediums. The transcendence is truly amazing to me every time I go to a museum and I see how somebody figured another way to rub colored dirt on a flat surface and make space where there is no space or make you think of a life experience.,"[life, time, art]",experience
5,Charles Francis Richter,"As seismologists gained more experience from earthquake records, it became obvious that the problem could not be reduced to a single peak acceleration. In fact, a full frequency of vibrations occurs.","[problem, single, obvious]",experience
6,Isaac D'Israeli,"The wisdom of the wise, and the experience of ages, may be preserved by quotation.","[wisdom, wise, may]",experience
7,V. S. Naipaul,"Some writers can only deal with childhood experience, because it's complete. For another kind of writer, life goes on, and he's able to keep processing that as well.","[life, childhood, kind]",experience
8,Naomi Shihab Nye,"You know, those of us who leave our homes in the morning and expect to find them there when we go back - it's hard for us to understand what the experience of a refugee might be like.","[morning, know, find]",experience
9,Marcus Tullius Cicero,"The wise are instructed by reason, average minds by experience, the stupid by necessity and the brute by instinct.","[wise, stupid, reason]",experience
10,Dennis Franz,"I was so emotional. Choked up. I could hardly talk all day. I'll be cleaning out my trailer and saying goodbye soon, realizing what a wonderful experience this has been.","[day, goodbye, emotional]",experience
11,Joseph Addison,"If you wish to succeed in life, make perseverance your bosom friend, experience your wise counselor, caution your elder brother, and hope your guardian genius.","[life, success, hope]",experience
12,Shoshana Zuboff,Awareness requires a rupture with the world we take for granted; then old categories of experience are called into question and revised.,"[world, take for granted]",experience
13,Ben Stein,"Screaming at children over their grades, especially to the point of the child's tears, is child abuse, pure and simple. It's not funny and it's not good parenting. It is a crushing, scarring, disastrous experience for the child. It isn't the least bit funny.","[funny, children, good]",experience
14,Rufus Wainwright,"I still believe that love is the most powerful force in the world, even though I am yet to experience it fully.","[love, love is, believe]",experience
15,James Henry Breasted,It is the recognition of history as a record of human experience which has inevitably resulted in the inclusion of this conquest of civilization within the framework of a complete human history.,"[history, inclusion]",experience
16,Louis-Ferdinand Celine,"Experience is a dim lamp, which only lights the one who bears it.","[lights, lamp, which]",experience
17,Ian Mckellen,"Acting is a very personal process. It has to do with expressing your own personality, and discovering the character you're playing through your own experience - so we're all different.","[character, personality]",experience
18,Sivamani,"I know I have experience, having worked with the likes of legendary composers like Ilaiyaraaja. And, I've been long enough with my dear friend A. R. Rahman, and we've collaborated on several musical works. All this gives me confidence.","[confidence, me, know]",experience
19,Eleanor Roosevelt,People grow through experience if they meet life honestly and courageously. This is how character is built.,"[life, character, people]",experience
20,James Russell Lowell,One thorn of experience is worth a whole wilderness of warning.,"[worth, wilderness, warning]",experience
21,Lyndon B. Johnson,The noblest search is the search for excellence.,"[excellence, search, noblest]",experience
22,Linda Thompson,"Our uniqueness, our individuality, and our life experience molds us into fascinating beings. I hope we can embrace that. I pray we may all challenge ourselves to delve into the deepest resources of our hearts to cultivate an atmosphere of understanding, acceptance, tolerance, and compassion. We are all in this life together.","[life, hope, together]",experience
23,Bruce Babbitt,No kidding. That's really true. You're paying your own bills through this. It's not a pleasant experience.,"[true, you, pleasant]",experience
24,Kinky Friedman,"Politics is the only field in which the more experience you have, the worse you get.","[politics, you, more]",experience
25,Alan Rickman,"From my experience, I think that every actor has to make sure that they're in charge of their own career somehow or other.","[career, think, actor]",experience
