,0,1,2,3
0,Lewis Mumford,"Without fullness of experience, length of days is nothing. When fullness of life has been achieved, shortness of days is nothing. That is perhaps why the young have usually so little fear of death; they live by intensities that the elderly have forgotten.","[life, death, experience]",fear
1,Steve Ross,"You can't operate a company by fear, because the way to eliminate fear is to avoid criticism. And the way to avoid criticism is to do nothing.","[business, company, nothing]",fear
2,Emile M. Cioran,The fear of being deceived is the vulgar version of the quest for Truth.,"[truth, deceived, being]",fear
3,Terry Gross,"Anyone who agrees to be interviewed must decide where to draw the line between what is public and what is private. But the line can shift, depending on who is asking the questions. What puts someone on guard isn't necessarily the fear of being 'found out.' It sometimes is just the fear of being misunderstood.","[questions, someone]",fear
4,Terry Gross,It sometimes is just the fear of being misunderstood.,"[sometimes, misunderstood]",fear
5,Steve Hackett,Love's stronger than fear and death.,"[love, death, stronger]",fear
6,Oliver Hudson,His advice to me is basically to just love what you do and don't let the fear of failure stop you.,"[love, failure, me]",fear
7,Tony Snow,"Yet, it ought to be obvious that good music generally occupies a higher plane that mere politics. Great writers can express moods through melody and capture experiences we share most powerfully - love, lust, longing; joy, rage, fear; triumph, yearning and confusion.","[love, music, joy]",fear
8,Moses Mendelssohn,"I fear that, in the end, the famous debate among materialists, idealists, and dualists amounts to a merely verbal dispute that is more a matter for the linguist than for the speculative philosopher.","[end, debate, matter]",fear
9,Moshe Sharett,Fear is the main factor in Arab politics... There is no Arab who is not harmed by Jews' entry into Palestine.,"[politics, palestine, entry]",fear
10,Lactantius,"Where fear is present, wisdom cannot be.","[wisdom, present, where]",fear
11,Jose Bergamin,When there is nothing to fear is the time to begin fearing everything.,"[time, nothing, everything]",fear
12,Richard Shelby,The American people fear there is some gouging going on.,"[people, american, going]",fear
13,Muqtada al Sadr,"I fear only God, all praises to Him.","[god, him, only]",fear
14,John Stossel,The one thing I've learned is that stuttering in public is never as bad as I fear it will be.,"[bad, will, never]",fear
15,Patrick Swayze,"Together we can make a world where cancer no longer means living with fear, without hope, or worse.","[hope, together, world]",fear
16,Billie Joe Armstrong,There's an honesty in our family - my kids and I are able to talk about things without me putting the fear of God into them.,"[family, god, honesty]",fear
17,Ron Fournier,"Shock, confusion, fear, anger, grief, and defiance. On Sept. 11, 2001, and for the three days following the worst terrorist attack on U.S. soil, President George W. Bush led with raw emotion that reflected the public's whipsawing stages of acceptance.","[anger, grief, acceptance]",fear
18,David Mamet,My greatest fear is that the audience will beat me to the punch line.,"[greatest, me, audience]",fear
19,Ellen Barkin,"With all of the divisiveness that is going on in the country we live in, so much of it is based around just fear of the other. And anyone who does not look like me, walk like me, talk like me, have sex like me, they're the other and I'm afraid of them. And hopefully we will learn that it's just not scary. There's nothing to be afraid of.","[me, sex, walk]",fear
20,Jennifer Jason Leigh,"People equate success with youth. And if you haven't had a certain amount of success by a certain time in your life, it's never going to happen. There's a fear about that. So people start lying about their age really young. I've never done that because I think it's so insignificant.","[life, success, time]",fear
21,Thomas Frank,"The great fear that hung over the business community in the 1970s was death by regulation, and the great goal of the conservative movement, as it rose to triumph in the 1980s, was to remove that threat - to keep OSHA, the EPA, and the FTC from choking off entrepreneurship with their infernal meddling in the marketplace.","[death, business, community]",fear
22,Ray Comfort,This society in which we live is radically changing. What previous generations saw as evil is now embraced as being good. It is a dangerous and slippery slope upon which we stand when we reject what Solomon called the beginning of wisdom - the fear of God.,"[wisdom, god, good]",fear
23,Tim Cahill,"A lot of the physical flirtation with fear I did early on in my career, when I was a much younger person - stuff I wouldn't do now. But I was very interested in the mechanics of risk and fear in those days. And I found out fear pretty much always feels the same, whether it's doing a rock climb or speaking in front of an audience.","[risk, career, doing]",fear
24,Ted Dekker,"The good news is that even though we walk through this valley of death, we don't have to fear, at least not for ourselves! Unfortunately, there is no way to skip over the valley altogether, we must face death and the evidence of evil all around us. But there will come a day... And what a day that will be!","[death, good, day]",fear
25,Russell Simmons,"People are afraid of failure - they don't like to work so hard and have people keep saying, 'No.' I think that's what people fear most.","[work, failure, people]",fear
