,0,1,2,3
0,Thomas Babington Macaulay,The best portraits are those in which there is a slight mixture of caricature.,"[portraits, which, caricature]",best
1,Jon Kyl,"One of the things that makes our military the best in the world is the certain knowledge of each soldier, sailor, airman, and Marine that they can always count on their comrades should they need help - that they will never be abandoned.","[knowledge, help, world]",best
2,Alben W. Barkley,"The best audience is intelligent, well-educated and a little drunk.","[drunk, intelligent, audience]",best
3,Richard Morris Hunt,"Your goal is to achieve the best results by following their wishes. If they want you to build a house upside down standing on its chimney, it's up to you to do it.","[goal, upside down, want]",best
4,Steve Jobs,Remembering that you are going to die is the best way I know to avoid the trap of thinking you have something to lose. You are already naked. There is no reason not to follow your heart.,"[heart, thinking, die]",best
5,Stephenie Meyer,"Being Mormon is a big part of who I am, and I try very hard to live the right way, but I don't know that I'm an example. I hate to say, 'Yes, look at me. I'm a good example of being Mormon.' I want to be the best person I can be, so in that aspect, maybe I'm a good example.","[good, hate, i am]",best
6,Willem Dafoe,"I think on some level, you do your best things when you're a little off-balance, a little scared. You've got to work from mystery, from wonder, from not knowing.","[work, do your best]",best
7,George S. Patton,"If a man does his best, what else is there?","[man, his, does]",best
8,Walt Whitman,"I may be as bad as the worst, but, thank God, I am as good as the best.","[god, good, thank god]",best
9,Joe Barton,"Our flag honors those who have fought to protect it, and is a reminder of the sacrifice of our nation's founders and heroes. As the ultimate icon of America's storied history, the Stars and Stripes represents the very best of this nation.","[history, stars, patriotism]",best
10,Michael LeBoeuf,A satisfied customer is the best business strategy of all.,"[business, strategy, customer]",best
11,Joyce Giraud,"With me, what you see is what you get. Yes, call me naive, but I love life. I am happy, and for that, I make no apologies. I do like to see the best in people, and when someone is nice to my face, I tend to believe them.","[life, love, happy]",best
12,Franklin Pierce,With the Union my best and dearest earthly hopes are entwined.,"[hopes, union, earthly]",best
13,Sue Kelly,The sacrifices made by veterans and their willingness to fight in defense of our nation merit our deep respect and praise - and to the best in benefits and medical care.,"[respect, deep, medical]",best
14,Marcus Aurelius,To refrain from imitation is the best revenge.,"[revenge, imitation, refrain]",best
15,William Osler,Soap and water and common sense are the best disinfectants.,"[water, common sense, soap]",best
16,Christopher Nolan,"The best actors instinctively feel out what the other actors need, and they just accommodate it.","[feel, need, just]",best
17,William Petty,Money is the best rule of commerce.,"[money, finance, commerce]",best
18,G. H. Hardy,"I was at my best at a little past forty, when I was a professor at Oxford.","[past, professor, oxford]",best
19,Oliver Kahn,"If we perform as a unit and if every single player gives it his very best, everything can happen.","[happen, everything, single]",best
20,Jack Hannah,The best thing to do is just leave them alone. Alligators want to be away from you just as much as you want to be away from them.,"[alone, want, you]",best
21,Ben Gibbard,"I don't want to be overdramatic about it, but I'm starting to see a lot of my bad habits get the best of me.","[me, want, see]",best
22,Salman Khan,"The best time to release a film is on a festive date like Divali or Eid, or at a time when there are no big films three to four weeks before or after.","[time, film, three]",best
23,Jonah Lomu,"I always say to people that you have never seen the best of me, and that's what I mean - I've never been fully fit.","[people, me, you]",best
24,Cornelius Vanderbilt,"I have always served the public to the best of my ability. Why? Because, like every other man, it is to my interest to do so.","[man, why, interest]",best
25,Maya Angelou,How wonderful it is to be an American. We have known the best of times and the worst of times.,"[american, worst, wonderful]",best
