,0,1,2,3
0,Alger Hiss,In the future the way that Whittaker Chambers was able to carry out forgery by typewriter will be disclosed.,"[way, will, carry]",future
1,Zelda Fitzgerald,"By the time a person has achieved years adequate for choosing a direction, the die is cast and the moment has long since passed which determined the future.","[time, moment, die]",future
2,Gifford Pinchot,The vast possibilities of our great future will become realities only if we make ourselves responsible for that future.,"[great, responsible]",future
3,John Maynard Keynes,The social object of skilled investment should be to defeat the dark forces of time and ignorance which envelope our future.,"[time, ignorance, defeat]",future
4,Charles J. Givens,"To design the future effectively, you must first let go of your past.","[success, past, design]",future
5,Joel A. Barker,Your successful past will block your visions of the future.,"[past, successful, will]",future
6,John Naisbitt,"In a world that is constantly changing, there is no one subject or set of subjects that will serve you for the foreseeable future, let alone for the rest of your life. The most important skill to acquire now is learning how to learn.","[life, learning, alone]",future
7,Tristan Tzara,"The rest, called literature, is a dossier of human imbecility for the guidance of future professors.","[literature, rest, guidance]",future
8,Guy Verhofstadt,"Brothers in suffering, brothers in resistance, brothers in ideals and conviction. It is now our duty to further strengthen this bond in order to secure this hard-won freedom for future generations.","[freedom, suffering]",future
9,Conrad Burns,"Our highly qualified teachers not only work hard, but they care about each and every student that enters their classroom. I thank you, Montana teachers, for your sense of duty and compassion to our precious future generation.","[work, work hard, thank you]",future
10,Jim Jeffords,"There is nothing more important to our Nation's future, to our homeland security, and to our economy than ensuring we have a top-notch educational system that is the envy of the world.","[world, security, nothing]",future
11,Brian Schweitzer,"And yes, the Homesteaders, including my grandparents who left behind almost nothing, and arrived in Montana with nothing but the clothes on their back, high hopes, faith in God and dreaming of the future.","[god, faith, nothing]",future
12,Dirk Kempthorne,"You have it within your grasp to be regarded as one of the greatest legislative sessions in the history of the state. If you're bold and if you're ready to aggressively reach for our future, all the ingredients are here. The opportunities are waiting for us.","[history, greatest, waiting]",future
13,Bob Ehrlich,"My capital budget maintains my commitment to the education of children, health of the Chesapeake Bay, and safety of all Maryland citizens. We will continue to focus on the five pillars of my Administration as we build today and look forward to the projects of the future.","[education, health, children]",future
14,Roh Moo-hyun,"Let us make future generations remember us as proud ancestors just as, today, we remember our forefathers.","[today, proud, remember]",future
15,Nursultan Nazarbayev,"We must strive to encourage East and West not only to move towards each other but also to encourage them to find a new philosophy, a philosophy which will serve as a tool determining the future of Planet Earth - our common and only shelter.","[philosophy, earth, find]",future
16,Charles Stanley,"Since God knows our future, our personalities, and our capacity to listen, He isn't ever going to say more to us than we can deal with at the moment.","[god, moment, listen]",future
17,David Duchovny,"My entire life has been an attempt to get back to the kind of feelings you have on a field. The sense of brotherhood, the esprit de corps, the focus - there being no past or future, just the ball. As trite as it sounds, I was happiest playing ball.","[life, focus, past]",future
18,Herbie Hancock,I'm always interested in looking forward toward the future. Carving out new ways of looking at things.,"[looking forward, looking]",future
19,John Moody,"People began to understand that with the acquisition of California the nation had obtained practically half a continent, of which the future possibilities were almost unlimited, so far as the development of natural resources and the genera production of wealth were concerned.","[people, wealth, development]",future
20,E. T. Bell,The mistakes and unresolved difficulties of the past in mathematics have always been the opportunities of its future.,"[mathematics, past, mistakes]",future
21,Lars Ulrich,One of my few shortcomings is that I can't predict the future.,"[predict, shortcomings, few]",future
22,Thaddeus Stevens,The future condition of the conquered power depends on the will of the conquerer.,"[power, will, condition]",future
23,George Herbert Mead,"Our specious present as such is very short. We do, however, experience passing events; part of the process of the passage of events is directly there in our experience, including some of the past and some of the future.","[experience, past, short]",future
24,Howard Schultz,I believe life is a series of near misses. A lot of what we ascribe to luck is not luck at all. It's seizing the day and accepting responsibility for your future. It's seeing what other people don't see And pursuing that vision.,"[life, responsibility, day]",future
25,Rebecca Loos,I did not know what my future was going to hold.,"[know, hold, going]",future
