,0,1,2,3
0,Kathleen Turner,"I have health. I have a wonderful support system. I have the admiration of millions of strangers, which I do not underestimate.","[support, underestimate]",health
1,Jon Voight,"The real truth is that the Obama administration is professional at bullying, as we have witnessed with ACORN at work during the presidential campaign. It seems to me they are sending down their bullies to create fist fights among average American citizens who don't want a government-run health care plan forced upon them.","[work, truth, bullying]",health
2,Steven Adler,"My health is wonderful. I work out. I'm working. Playing music. I have a beautiful wife, a nice home, a nice car, I got money in the bank. I got three beautiful dogs that love me. Like I said, I'm blessed. I survived.","[love, music, work]",health
3,Alex Ferguson,If I have my health I can carry on. There will be a point when I do quit but I have absolutely no idea when that is.,"[quit, will, i can]",health
4,Kevin McCarthy,"Our government has failed us. From the billion-dollar bailouts to the 'stimulus' package that failed to stimulate to the government takeover of health care, you cried 'Stop!'... but the Democratic Majority in Washington has refused to listen.","[government, care, listen]",health
5,Jello Biafra,I've been to enough other countries in the world to know what happens when you have socialized single-payer health care. It works. People don't get sick as much. They don't lose their life savings with a catastrophic illness like cancer or AIDS.,"[life, world, people]",health
6,Jonathan Sacks,"Frequent worshippers are also significantly more active citizens. They are more likely to belong to community organizations, especially those concerned with young people, health, arts and leisure, neighborhood and civic groups and professional associations.","[community, people, young]",health
7,Sui He,"As a young child, I suffered from poor health. My parents encouraged me to swim, which really improved my condition.","[parents, me, child]",health
8,Betty White,"Wendy Malick and Valerie Bertinelli make fun of me, but I take care of my health - I don't abuse it.","[fun, me, care]",health
9,Theodore Zeldin,"People are going to be living quite soon for 100 years. Our idea of how a family works no longer applies. It's no good saying you're going to have children for 15 years and then you're going to retire and have hobbies, because you've got 40 more years to go after 60 and you're in good health until 90 or something.","[family, children, good]",health
10,Maharishi Mahesh Yogi,"Great amount of scientific research is there to show that health is better because transcendental meditation deals with consciousness, and consciousness is the basic value of all the physical expressions. The entire creation is the expression of consciousness.","[great, research, value]",health
11,Salman Khan,"I feel blessed that I haven't seen or felt real pain to be immune to it. But I am dreading the time it comes. I feel blessed to have everything going fine. My parents' health is good, my brothers are well-settled, I have a great brother-in-law and my own career is doing fine. I hope and pray that I am fit and fine always.","[time, hope, good]",health
12,Maya Angelou,I'm interested in women's health because I'm a woman. I'd be a darn fool not to be on my own side.,"[women, woman, fool]",health
13,Mary J. Blige,"I don't have any health problems, but to keep your health improves your quality of life.","[life, quality, problems]",health
14,Shane Filan,"'Everything To Me' is about everything that's important. It's about my wife, my kids, it's about life, about being happy. It's about life in general, you know, about not knowing what's going to be around the corner, but you've got to enjoy it and enjoy the things you have. My wife, my kids, my health, and stuff like that.","[life, happy, being happy]",health
15,Malcolm Gladwell,"I have profoundly mixed feelings about the Affordable Care Act. What I love about it is its impulse. It attempts to deal with this intractable problem in American health care life, which is that a significant portion of the population does not have access to quality medical care.","[life, love, medical]",health
16,Jules Verne,Man's constitution is so peculiar that his health is purely a negative matter. No sooner is the rage of hunger appeased than it becomes difficult to comprehend the meaning of starvation. It is only when you suffer that you really understand.,"[man, constitution, meaning]",health
17,John Edwards,"We ought to follow through on an idea that was first proposed by President Clinton to allow people over the age of 55 who are not eligible for Medicare into the Medicare system, at cost, and below cost for those who can't afford it. That takes care of a significant number of the people who don't have health insurance.","[age, people, care]",health
18,Michael Douglas,The quality of health care in Canada is excellent.,"[quality, care, canada]",health
19,Donald Berwick,"Competition makes things come out right. Well, what does that mean in health care? More hospitals so they compete with each other. More doctors compete with each other. More pharmaceutical companies. We set up war. Wait a minute, let's talk about the patient. The patient doesn't need a war.","[war, competition, care]",health
20,Karen DeCrow,"In my opinion, the battles over birth control and Planned Parenthood are primarily neither political nor religious. This is an issue of equality for women. This is an issue of women's rights: Planned Parenthood is the most important private provider of reproductive health care for women in the United States.","[women, equality, political]",health
21,Ellen Swallow Richards,"The only trouble here is they won't let us study enough. They are so afraid we shall break down and you know the reputation of the College is at stake, for the question is, can girls get a college degree without ruining their health?","[college, reputation, know]",health
22,Hilda Solis,"No one has the right to threaten the health, education, and well-being of children by involving them in illegal or inappropriate work.","[education, work, children]",health
23,Deepak Chopra,"The way you think, the way you behave, the way you eat, can influence your life by 30 to 50 years.","[life, influence, think]",health
24,Johnny Carson,"I know a man who gave up smoking, drinking, sex, and rich food. He was healthy right up to the day he killed himself.","[food, day, man]",health
25,Walter Cronkite,"America's health care system is neither healthy, caring, nor a system.","[caring, america, healthy]",health
