,0,1,2,3
0,Anatoli Boukreev,I offer my expertise and experience for hire in order to help a group of people reach the summit.,"[help, people, group]",experience
1,Brian Tracy,Whatever you dwell on in the conscious grows in your experience.,"[you, whatever, conscious]",experience
2,Aleister Crowley,"The joy of life consists in the exercise of one's energies, continual growth, constant change, the enjoyment of every new experience. To stop means simply to die. The eternal mistake of mankind is to set up an attainable ideal.","[life, change, joy]",experience
3,Jez Butterworth,"I do notice that I spend a lot of all my time steeped in different forms of myth, such as English folk music, for example, not really studying it necessarily, but just trying to experience it so I can recall it later.","[music, time, trying]",experience
4,Gloria Steinem,"Having one's traditional role questioned is not a very comfortable experience, perhaps especially for women, who have been able to remain children, and to benefit from work they did not and could not do.","[work, women, children]",experience
5,Nikolai Gogol,"The experience of ages has shown that a man who works on the land is purer, nobler, higher, and more moral... Agriculture should be at the basis of everything. That's my idea.","[man, agriculture, moral]",experience
6,Auguste Rodin,Nothing is a waste of time if you use the experience wisely.,"[time, nothing, you]",experience
7,Carl Jung,Follow that will and that way which experience confirms to be your own.,"[way, follow, will]",experience
8,Amy Grant,There's a beauty to wisdom and experience that cannot be faked. It's impossible to be mature without having lived.,"[beauty, wisdom, impossible]",experience
9,Frank McCourt,The sky is the limit. You never have the same experience twice.,"[sky, limit, you]",experience
10,Confucius,"There are three methods to gaining wisdom. The first is reflection, which is the highest. The second is limitation, which is the easiest. The third is experience, which is the bitterest.","[wisdom, reflection, three]",experience
11,Nobu Matsuhisa,"Making sushi is an art, and experience is everything.","[art, sushi, everything]",experience
12,Karl Marx,Experience praises the most happy the one who made the most people happy.,"[happy, people, most]",experience
13,Norman Finkelstein,"People are motivated by the desires for privilege, for power, for profit. Those are not shocking revelations. Anyone who's had any experience in life knows these things.","[life, power, people]",experience
14,Minna Antrim,"Experience is a good teacher, but she sends in terrific bills.","[teacher, good, good teacher]",experience
15,Emil Zatopek,"If you want to run, run a mile. If you want to experience a different life, run a marathon.","[life, want, marathon]",experience
16,Michael Bloomberg,No place epitomizes the American experience and the American spirit more than New York City.,"[american, city, place]",experience
17,Lord Acton,"The science of politics is the one science that is deposited by the streams of history, like the grains of gold in the sand of a river; and the knowledge of the past, the record of truths revealed by experience, is eminently practical, as an instrument of action and a power that goes to making the future.","[knowledge, future, history]",experience
18,Dwight D. Eisenhower,"When people speak to you about a preventive war, you tell them to go and fight it. After my experience, I have come to hate war.","[war, hate, people]",experience
19,Mary Pipher,Adolescence is when girls experience social pressure to put aside their authentic selves and to display only a small portion of their gifts.,"[teen, small, pressure]",experience
20,Jodie Foster,"It's an interesting combination: Having a great fear of being alone, and having a desperate need for solitude and the solitary experience. That's always been a tug of war for me.","[war, fear, alone]",experience
21,Emilio Estevez,"There is a part of me that still wants to go out and grab a backpack and unplug - not take a cellphone or even a camera and just get out there and experience the world and travel. I have yet to do that, but someday I hope.","[travel, hope, world]",experience
22,Curt Schilling,"The things I was allowed to experience, the people I was able to call friends, teammates, mentors, coaches and opponents, the travel, all of it, are far more than anything I ever thought possible in my lifetime.","[travel, friends, people]",experience
23,Glenn Hoddle,"As England manager I always felt we needed an extra man in midfield to retain the ball, but that was more as an attacking ploy to help create opportunities. It came from my experience playing international football in a 4-4-2 and spending half my time chasing the ball.","[time, football, man]",experience
24,Louis C. K.,It's more fun to experience things when you don't know what's going to happen.,"[fun, know, happen]",experience
25,Joaquin Phoenix,"I have this horrible sense of humor where I think discomfort is funny - partly because I experience discomfort a lot, and it's a way of laughing at it and getting a release.","[funny, humor, sense of humor]",experience
