,0,1,2,3
0,Graham Russell,"The name Air Supply sort of came from nowhere. I get a lot of my things in dreams and I just had a dream about it one night, and I woke up and said that's just got to be the name. That was in 1975.","[night, dream, name]",dreams
1,Nick Cannon,"You have to be vigorous. That's the only way you are going to get it because everybody has dreams and everybody has goals, but the only people who achieve them are the ones that go after it and don't take no for an answer.","[goals, people, achieve]",dreams
2,John Astin,"My work is to reach people with ideas, hopes, dreams, encouragement, insight, and revelation. That's what an actor wants to do.","[work, people, ideas]",dreams
3,Robyn Hitchcock,I thin many people's deviant behavior starts with dreams because dreams are so non-linear... as if there's an assumption that everything has to be linear or has to be plotted.,"[people, behavior, everything]",dreams
4,Arthur Machen,"It is all nonsense, to be sure; and so much the greater nonsense inasmuch as the true interpretation of many dreams - not by any means of all dreams - moves, it may be said, in the opposite direction to the method of psycho-analysis.","[direction, said, true]",dreams
5,Arthur Machen,"If a man dreams that he has committed a sin before which the sun hid his face, it is often safe to conjecture that, in sheer forgetfulness, he wore a red tie, or brown boots with evening dress.","[sun, man, red]",dreams
6,Brian De Palma,"That's what noir feels like to me. It feels like some kind of recurring dream, with very strong archetypes operating. You know, the guilty girl being pursued, falling, all kinds of stuff that we see in our dreams all the time.","[time, strong, girl]",dreams
7,Radha Mitchell,"This city can be kind of brutal, so you see your dreams from every different angle, but ultimately it's about acting and if you enjoy acting, you will always enjoy acting.","[be kind, your dreams, city]",dreams
8,Terrence Howard,"As a child our dreams got scattered all about and all our future prospects got scattered to so many places, and we spend our lives trying to find the little pieces that make up our lives and make up the dreams that we had as a child that got blown away in the windstorm.","[future, trying, child]",dreams
9,Dennis Rodman,"A player dreams of being a superstar, but he doesn't want people flocking all over him asking for an autograph.","[people, want, him]",dreams
10,Monica Bellucci,"In a couple, sometimes, one or both people have to give up their personal life, dreams and ambitions for the good of the family.","[life, family, good]",dreams
11,John Amery,"Not only the priceless heritage of our fathers, of our seamen, of our Empire builders is being thrown away in a war that serves no British interests - but our alliance leader Stalin dreams of nothing but the destruction of that heritage of our fathers?","[war, leader, heritage]",dreams
12,Olivier Martinez,"It's not only imagination, it's the distortion of the vision. You suddenly think, This person is idealistic, this person is strong, this person has dreams, when you know better most of the time. You put what you want to see on people.","[time, strong, imagination]",dreams
13,Taylor Caldwell,My dreams are all follies.,[follies],dreams
14,William H. Macy,"I'm sure I have a process, but it mostly takes place in my dreams.","[process, place, sure]",dreams
15,Pedro Calderon de la Barca,For even in dreams a good deed is not lost.,"[good, lost, good deed]",dreams
16,Adam Duritz,"If dreams are like movies, then memories are films about ghosts.","[memories, movies, ghosts]",dreams
17,Thomas Middleton,Ground not upon dreams; you know they are ever contrary.,"[know, you, ever]",dreams
18,Max Beerbohm,People who insist on telling their dreams are among the terrors of the breakfast table.,"[people, breakfast, table]",dreams
19,Joseph Heller,"I want to keep my dreams, even bad ones, because without them, I might have nothing all night long.","[night, want, nothing]",dreams
20,Orlando Bloom,A friend told me that teenage girls are always looking for someone to pin their dreams on. That doesn't make it any less weird though.,"[looking, me, someone]",dreams
21,Clive Barker,"It is great good health to believe, as the Hindus do, that there are 33 million gods and goddesses in the world. It is great good health to want to understand one's dreams. It is great good health to desire the ambiguous and paradoxical.","[health, good, great]",dreams
22,A. B. Yehoshua,"One of the dreams of Zionism was to be a bridge. Instead, we are creating exclusion between the East and the West instead of creating bridges; we are contributing to the conflict between East and West by our stupid desire to have more.","[conflict, bridge, stupid]",dreams
23,Adlai Stevenson,"Freedom is not an ideal, it is not even a protection, if it means nothing more than freedom to stagnate, to live without dreams, to have no greater aim than a second car and another television set.","[freedom, car, live]",dreams
24,Anna Benson,"Right now, I have some big dreams. But at the same time, if I get annoyed and harassed by the media, I'll just quit. I don't care. We're set for life. I have quite a temper.","[life, time, media]",dreams
25,Marat Safin,We live because of the dreams.,"[live, because]",dreams
