,0,1,2,3
0,Sam Harris,The conflict between religion and science is inherent and (very nearly) zero-sum. The success of science often comes at the expense of religious dogma; the maintenance of religious dogma always comes at the expense of science.,"[science, religion, conflict]",success
1,T. Harv Eker,"The only way to permanently change the temperature in the room is to reset the thermostat. In the same way, the only way to change your level of financial success 'permanently' is to reset your financial thermostat. But it is your choice whether you choose to change.","[change, finance, financial]",success
2,Matthew McConaughey,We dissect failure a lot more than we dissect success.,"[failure, more, dissect]",success
3,Woody Hayes,Success is the only motivational factor that a boy with character needs.,"[motivational, character, boy]",success
4,Akshay Kumar,"I'm not hungry for success. I am only hungry for good work, and that is how it is with most superstars. Every day I tell myself how fortunate I am to be where I am.","[work, good, myself]",success
5,Ravi Zacharias,Success is more difficult to handle than failure.,"[failure, difficult, handle]",success
6,Michael Caine,"When I look in the mirror, I see someone who's happy with how he looks, because I was never one of the handsome Hollywood people. And I've had success as I've gotten older, because I'm able to play characters. I no longer get the girl, but I get the part.","[happy, mirror, girl]",success
7,Zig Ziglar,Try to look at your weakness and convert it into your strength. That's success.,"[strength, weakness, look]",success
8,Robert Kiyosaki,"I believe that one key to success is to accept truth, no matter how it's spoken.","[truth, believe]",success
9,Tom Stoppard,"Success is a sort of metaphysical experience. I live exactly as I did before - only on a slightly bigger scale. Naturally, I won't be corrupted. I'll sit there in my Rolls, uncorrupted, and tell my chauffeur, uncorruptedly, where to go.","[experience, live, bigger]",success
10,Stephen Covey,"When one side benefits more than the other, that's a win-lose situation. To the winner it might look like success for a while, but in the long run, it breeds resentment and distrust.","[winner, situation, look]",success
11,Shari Arison,Sustainability is the key to our survival on this planet and will also determine success on all levels.,"[survival, sustainability]",success
12,Myles Munroe,"True leaders don't invest in buildings. Jesus never built a building. They invest in people. Why? Because success without a successor is failure. So your legacy should not be in buildings, programs, or projects; your legacy must be in people.","[failure, legacy, people]",success
13,Patricia Cornwell,"Survival was my only hope, success my only revenge.","[hope, revenge, survival]",success
14,Bobby Davro,The measure of success is happiness and peace of mind.,"[happiness, peace, mind]",success
15,Andrew Mason,One of the things I realized... is how few success stories there are in websites or products or businesses that exist primarily for an altruistic purpose.,"[purpose, websites, products]",success
16,Jerry B. Jenkins,I don't see success as the goal. Obedience is the goal.,"[goal, see, obedience]",success
17,Gene Fowler,What is success? It is a toy balloon among children armed with pins.,"[children, toy, balloon]",success
18,Gustave Flaubert,Success is a consequence and must not be a goal.,"[goal, success is]",success
19,Bennett Miller,I think I am missing a gene that most people have to enable them to feel happiness about success and these kind of things.,"[happiness, i am, people]",success
20,W. Clement Stone,Definiteness of purpose is the starting point of all achievement.,"[achievement, purpose]",success
21,Denis Waitley,Success is almost totally dependent upon drive and persistence. The extra energy required to make another effort or try another approach is the secret of winning.,"[winning, persistence, effort]",success
22,Paramahansa Yogananda,The season of failure is the best time for sowing the seeds of success.,"[best, time, failure]",success
23,Stephen Covey,Management is efficiency in climbing the ladder of success; leadership determines whether the ladder is leaning against the right wall.,"[leadership, management]",success
24,William J. H. Boetcker,Your success depends mainly upon what you think of yourself and whether you believe in yourself.,[believe in yourself],success
25,Mark Caine,The first step toward success is taken when you refuse to be a captive of the environment in which you first find yourself.,"[motivational, yourself]",success
