,0,1,2,3
0,Tara Brach,"If our hearts are ready for anything, we can open to our inevitable losses, and to the depths of our sorrow. We can grieve our lost loves, our lost youth, our lost health, our lost capacities. This is part of our humanness, part of the expression of our love for life.","[life, love, sympathy]",health
1,Mireille Guiliano,Taking care of your mental and physical health is just as important as any career move or responsibility.,"[responsibility, career, care]",health
2,Pele,"I always had a philosophy which I got from my father. He used to say, 'Listen. God gave to you the gift to play football. This is your gift from God. If you take care of your health, if you are in good shape all the time, with your gift from God no one will stop you, but you must be prepared.'","[time, god, father]",health
3,Marlo Thomas,"Laughter is important, not only because it makes us happy, it also has actual health benefits. And that's because laughter completely engages the body and releases the mind. It connects us to others, and that in itself has a healing effect.","[happy, laughter, mind]",health
4,Frederic Chopin,"As long as I have health and strength, I will gladly work all my days.","[work, strength, long]",health
5,Cory Booker,"If we cannot provide excellent educational opportunities to all children, safe communities, quality health coverage, or robust and fair avenues towards wealth creation, then our nation will increasingly be in peril.","[children, quality]",health
6,Tim Wise,"If we don't figure out a way to create equity, real equity, of opportunity and access, to good schools, housing, health care, and decent paying jobs, we're not going to survive as a productive and healthy society.","[good, opportunity, society]",health
7,Lynn Schusterman,"We must work together to strengthen Jerusalem as a modern, open capital and to foster welcoming, inclusive communities across the Jewish world. It is vital to the health and vibrancy of the global Jewish future and to ensuring a strong Israel.","[work, future, together]",health
8,Lao Tzu,Health is the greatest possession. Contentment is the greatest treasure. Confidence is the greatest friend. Non-being is the greatest joy.,"[inspirational, joy]",health
9,Blanche Lincoln,"Whether it's making sure that families have access to quality health care and child care, or making sure that our children receive the best educational opportunities we can give them, we must remain committed to these needs because our children are our future.","[best, future, children]",health
10,Buzz Aldrin,"There's a need for accepting responsibility - for a person's life and making choices that are not just ones for immediate short-term comfort. You need to make an investment, and the investment is in health and education.","[life, education]",health
11,Eddie Bernice Johnson,The health effects of air pollution imperil human lives. This fact is well-documented.,"[pollution, human, fact]",health
12,Junipero Serra,I pray God may preserve your health and life many years.,"[inspirational, life, god]",health
13,Pythagoras,"As long as man continues to be the ruthless destroyer of lower living beings he will never know health or peace. For as long as men massacre animals, they will kill each other.","[peace, man, men]",health
14,Dianne Feinstein,"I basically believe the medical insurance industry should be nonprofit, not profit-making. There is no way a health reform plan will work when it is implemented by an industry that seeks to return money to shareholders instead of using that money to provide health care.","[work, money, medical]",health
15,Nancy Pelosi,Think of an economy where people could be an artist or a photographer or a writer without worrying about keeping their day job in order to have health insurance.,"[day, job, people]",health
16,William Foege,Vaccines are the tugboats of preventive health.,"[vaccines, preventive]",health
17,Adam Ant,Mental health needs a great deal of attention. It's the final taboo and it needs to be faced and dealt with.,"[great, attention]",health
18,Kareem Abdul-Jabbar,"The type of leukemia that I am dealing with is treatable. So if I do what my doctors tell me to do - get my blood checked regularly, take my meds and consult with my doctor and follow any additional instructions he might make - I will be able to maintain my good health and live my life with a minimum of disruptions to my lifestyle.","[life, good, i am]",health
19,Betty White,"I'm not into animal rights. I'm only into animal welfare and health. I've been with the Morris Animal Foundation since the '70s. We're a health organization. We fund campaign health studies for dogs, cats, lizards and wildlife. I've worked with the L.A. Zoo for about the same length of time. I get my animal fixes!","[time, cats, foundation]",health
20,Lakshmi Mittal,"The torch relay is an excellent embodiment of all that the Olympic Games have come to symbolise - a celebration of the human spirit. Personally to me, it represents striving to be the best in whatever we do, never giving up despite the odds, and a commitment to health and fitness.","[best, fitness, giving]",health
21,David D. Burns,"Depression has been called the world's number one public health problem. In fact, depression is so widespread it is considered the common cold of psychiatric disturbances. But there is a grim difference between depression and a cold. Depression can kill you.","[depression, world, problem]",health
22,Jessica Capshaw,"Maternal health remains a staggering challenge, particularly in the developing world. Globally, a woman dies from complications in childbirth every minute.","[woman, challenge, world]",health
23,Karen DeCrow,"No matter what is happening in life or in the world - war, natural disaster, poor health, pain, the death of loved ones - if existence is filled with art, music and literature, life will be fulfilling, a joy.","[life, music, art]",health
24,Bernie Sanders,Progressive activists are angry that a Medicare-for-all single-payer approach was totally ignored during the health care debate.,"[care, debate, angry]",health
25,Kid Rock,"I have nightmares that I'm going to wake up, and everyone's driving a Prius and living in a condo, and we're all getting health insurance.","[wake up, living, insurance]",health
