,0,1,2,3
0,John W. Gardner,"Men of integrity, by their very existence, rekindle the belief that as a people we can live above the level of moral squalor. We need that belief; a cynical community is a corrupt community.","[community, integrity, people]",men
1,John Stuart Mill,"Whatever crushes individuality is despotism, by whatever name it may be called and whether it professes to be enforcing the will of God or the injunctions of men.","[god, name, individuality]",men
2,Louis D. Brandeis,Fear of serious injury alone cannot justify oppression of free speech and assembly. Men feared witches and burnt women. It is the function of speech to free men from the bondage of irrational fears.,"[history, women, fear]",men
3,Woodrow Wilson,"There can be no equality or opportunity if men and women and children be not shielded in their lives from the consequences of great industrial and social processes which they cannot alter, control, or singly cope with.","[women, children, great]",men
4,Michel de Montaigne,We can be knowledgable with other men's knowledge but we cannot be wise with other men's wisdom.,"[wisdom, knowledge, wise]",men
5,Donald Rumsfeld,"Don't think of yourself as indispensable or infallible. As Charles De Gaulle said, the cemeteries of the world are full of indispensable men.","[yourself, world, said]",men
6,George Orwell,We have now sunk to a depth at which restatement of the obvious is the first duty of intelligent men.,"[intelligence, intelligent]",men
7,Elayne Boosler,"When women are depressed, they eat or go shopping. Men invade another country. It's a whole different way of thinking.","[women, thinking, shopping]",men
8,Julius Caesar,Men willingly believe what they wish.,"[believe, wish, willingly]",men
9,Ovid,What makes men indifferent to their wives is that they can see them when they please.,"[see, makes, please]",men
10,Plutarch,"All men whilst they are awake are in one common world: but each of them, when he is asleep, is in a world of his own.","[world, awake, own]",men
11,Mae West,"Ten men waiting for me at the door? Send one of them home, I'm tired.","[home, waiting, door]",men
12,Charlotte Whitton,"Whatever women do, they must do twice as well as men to be thought half as good. Luckily, this is not difficult.","[women, good, thought]",men
13,Dwight D. Eisenhower,"Our forces saved the remnants of the Jewish people of Europe for a new life and a new hope in the reborn land of Israel. Along with all men of good will, I salute the young state and wish it well.","[life, hope, good]",men
14,Oscar Wilde,I see when men love women. They give them but a little of their lives. But women when they love give everything.,"[love, relationship, women]",men
15,Voltaire,All the reasonings of men are not worth one sentiment of women.,"[women, worth, sentiment]",men
16,Brendan Behan,"I have a total irreverence for anything connected with society except that which makes the roads safer, the beer stronger, the food cheaper and the old men and old women warmer in the winter and happier in the summer.","[winter, food, women]",men
17,William Butler Yeats,The worst thing about some men is that when they are not drunk they are sober.,"[drunk, worst, sober]",men
18,John Ruskin,"No lying knight or lying priest ever prospered in any age, but especially not in the dark ones. Men prospered then only in following an openly declared purpose, and preaching candidly beloved and trusted creeds.","[age, purpose, dark]",men
19,William R. Alger,Men often make up in wrath what they want in reason.,"[want, reason, wrath]",men
20,Desiderius Erasmus,"The entire world is my temple, and a very fine one too, if I'm not mistaken, and I'll never lack priests to serve it as long as there are men.","[world, long, serve]",men
21,William Blake,What is grand is necessarily obscure to weak men. That which can be made explicit to the idiot is not worth my care.,"[care, idiot, obscure]",men
22,Vincent Van Gogh,"If boyhood and youth are but vanity, must it not be our ambition to become men?","[ambition, youth, vanity]",men
23,Napoleon Hill,"Before success comes in any man's life, he's sure to meet with much temporary defeat and, perhaps some failures. When defeat overtakes a man, the easiest and the most logical thing to do is to quit. That's exactly what the majority of men do.","[life, success, failure]",men
24,John Mason Brown,"America is a land where men govern, but women rule.","[women, america, land]",men
25,Alphonse de Lamartine,Experience is the only prophecy of wise men.,"[experience, wise, wise men]",men
