,0,1,2,3
0,Jerry Saltz,"I love Rauschenberg. I love that he created a turning point in visual history, that he redefined the idea of beauty, that he combined painting, sculpture, photography, and everyday life with such gall, and that he was interested in, as he put it, 'the ability to conceive failure as progress.'","[life, love, beauty]",failure
1,Peter Senge,"Most leadership strategies are doomed to failure from the outset. As people have been noting for years, the majority of strategic initiatives that are driven from the top are marginally effective - at best.","[leadership, best, people]",failure
2,Tullian Tchividjian,"Believe it or not, Christianity is not about good people getting better. If anything, it is good news for bad people coping with their failure to be good.","[good, believe, people]",failure
3,James Cameron,"If you set your goals ridiculously high and it's a failure, you will fail above everyone else's success.","[success, goals, you]",failure
4,David Mamet,"War is tragedy. The great war stories are tragedies. It's the failure of diplomacy. 'War and Peace,' 'A Farewell to Arms,' 'For Whom the Bell Tolls.' Those are some of the greatest tragedies.","[peace, war, great]",failure
5,Orison Swett Marden,"Regard every suggestion that your life may be a failure, that you are not made like those who succeed, and that success is not for you, as a traitor, and expel it from your mind as you would a thief from your house.","[life, success, mind]",failure
6,Satya Nadella,"In our business, things look like a failure until they're not. It's pretty binary transitions.","[business, look, pretty]",failure
7,Jules Renard,Failure is not our only punishment for laziness; there is also the success of others.,"[success, laziness]",failure
8,William Howard Taft,Failure to accord credit to anyone for what he may have done is a great weakness in any man.,"[great, man, weakness]",failure
9,Jean-Paul Sartre,All human actions are equivalent and all are on principle doomed to failure.,"[actions, human, principle]",failure
10,Mark Skousen,"Taxation is the price we pay for failing to build a civilized society. The higher the tax level, the greater the failure. A centrally planned totalitarian state represents a complete defeat for the civilized world, while a totally voluntary society represents its ultimate success.","[success, society, world]",failure
11,Henry Cavill,"As an outside; don't worry about failure, because failure will take care of itself. Focus on success.","[success, focus, care]",failure
12,Brene Brown,There is no innovation and creativity without failure. Period.,"[innovation, creativity]",failure
13,John C. Maxwell,Your attitude towards failure determines your altitude after failure.,"[attitude, altitude, your]",failure
14,Les Brown,"Where do we enroll in Life 101? Where are the classes dealing with the loss of a job, the death of a loved one, the failure of a relationship? Unfortunately, those lessons are mostly learned through trial by fire and the school of hard knocks.","[life, relationship, death]",failure
15,Sean Lennon,"There are only really a few stories to tell in the end, and betrayal and the failure of love is one of those good stories to tell.","[love, good, end]",failure
16,Abraham Maslow,"One's only rival is one's own potentialities. One's only failure is failing to live up to one's own possibilities. In this sense, every man can be a king, and must therefore be treated like a king.","[man, king, live]",failure
17,Claude Monet,My life has been nothing but a failure.,"[life, my life, nothing]",failure
18,E. O. Wilson,"You are capable of more than you know. Choose a goal that seems right for you and strive to be the best, however hard the path. Aim high. Behave honorably. Prepare to be alone at times, and to endure failure. Persist! The world needs all you can give.","[best, alone, goal]",failure
19,Ernest Hemingway,But man is not made for defeat. A man can be destroyed but not defeated.,"[man, defeat, defeated]",failure
20,Maxwell Maltz,You make mistakes. Mistakes don't make you.,"[mistakes, you, make]",failure
21,Napoleon Hill,"Every adversity, every failure, every heartache carries with it the seed of an equal or greater benefit.","[adversity, seed, equal]",failure
22,Napoleon Hill,"Before success comes in any man's life, he's sure to meet with much temporary defeat and, perhaps some failures. When defeat overtakes a man, the easiest and the most logical thing to do is to quit. That's exactly what the majority of men do.","[life, success, man]",failure
23,Norman Vincent Peale,"Any fact facing us is not as important as our attitude toward it, for that determines our success or failure. The way you think about a fact may defeat you before you ever do anything about it. You are overcome by the fact because you think you are.","[success, attitude, defeat]",failure
24,Oscar Wilde,Ambition is the last refuge of the failure.,"[ambition, refuge, last]",failure
25,Theodore Roosevelt,"The things that will destroy America are prosperity-at-any-price, peace-at-any-price, safety-first instead of duty-first, the love of soft living, and the get-rich-quick theory of life.","[life, love, america]",failure
