,0,1,2,3
0,John Wooden,"Success is never final, failure is never fatal. It's courage that counts.","[courage, failure, final]",success
1,Stephen Curry,"I've always believed that success for anyone is all about drive, dedication, and desire, but for me, it's also been about confidence and faith.","[faith, confidence]",success
2,John F. Kennedy,"Let every nation know, whether it wishes us well or ill, that we shall pay any price, bear any burden, meet any hardship, support any friend, oppose any foe to assure the survival and the success of liberty.","[patriotism, support]",success
3,James Cash Penney,"The art of effective listening is essential to clear communication, and clear communication is necessary to management success.","[art, communication]",success
4,Ramana Maharshi,No one succeeds without effort... Those who succeed owe their success to perseverance.,"[perseverance, effort]",success
5,Bo Bennett,"When it comes to success, there are no shortcuts.",[shortcuts],success
6,Kehlani,Success to me is only two things: happiness and stability.,"[happiness, me, two]",success
7,Paul Sweeney,True success is overcoming the fear of being unsuccessful.,"[fear, overcoming, true]",success
8,Tanya Tucker,I don't know what keeps me going. Sometimes I wonder... I think it's just pure perseverance and wanting to succeed and having that burning desire to always have success.,"[perseverance, me, succeed]",success
9,Willie Davis,The road to success runs uphill.,"[road, uphill, runs]",success
10,Lily Tomlin,The road to success is always under construction.,"[road, construction, always]",success
11,Oliver Goldsmith,Success consists of getting up just one more time than you fall.,"[time, fall, you]",success
12,Harvey S. Firestone,The secret of my success is a two word answer: Know people.,"[people, know, answer]",success
13,Selena Gomez,Success is nothing if you don't have the right people to share it with; you're just gonna end up lonely.,"[end, people, lonely]",success
14,Jonathan Winters,"I couldn't wait for success, so I went ahead without it.","[wait, ahead, without]",success
15,John Paul DeJoria,Success unshared is failure.,[failure],success
16,Oprah Winfrey,"What material success does is provide you with the ability to concentrate on other things that really matter. And that is being able to make a difference, not only in your own life, but in other people's lives.","[life, make a difference]",success
17,David Sarnoff,The will to persevere is often the difference between failure and success.,"[failure, difference, will]",success
18,Isoroku Yamamoto,"In the first six to twelve months of a war with the United States and Great Britain I will run wild and win victory upon victory. But then, if the war continues after that, I have no expectation of success.","[war, great, victory]",success
19,Charles Luckman,"Success is that old ABC - ability, breaks, and courage.","[courage, ability, old]",success
20,Christopher Morley,There is only one success - to be able to spend your life in your own way.,"[life, way, spend]",success
21,Dale Carnegie,Develop success from failures. Discouragement and failure are two of the surest stepping stones to success.,"[failure, two, failures]",success
22,Earl Wilson,Success is simply a matter of luck. Ask any failure.,"[failure, luck, matter]",success
23,Douglas MacArthur,There is no substitute for victory.,"[victory, substitute]",success
24,Harold S. Geneen,"The five essential entrepreneurial skills for success: Concentration, Discrimination, Organization, Innovation and Communication.","[communication, innovation]",success
25,Johann Sebastian Bach,I was obliged to be industrious. Whoever is equally industrious will succeed equally well.,"[succeed, will, well]",success
