,0,1,2,3
0,William Feather,An invitation to a wedding invokes more trouble than a summons to a police court.,"[police, trouble, court]",wedding
1,Ethel Merman,Christmas carols always brought tears to my eyes. I also cry at weddings. I should have cried at a couple of my own.,"[christmas, eyes, tears]",wedding
2,Gwen Stefani,"I remember when I was in school, they would ask, 'What are you going to be when you grow up?' and then you'd have to draw a picture of it. I drew a picture of myself as a bride.","[myself, school, grow]",wedding
3,Anne Hathaway,Weddings are important because they celebrate life and possibility.,"[life, celebrate, important]",wedding
4,Nick Cave,"Getting married, for me, was the best thing I ever did. I was suddenly beset with an immense sense of release, that we have something more important than our separate selves, and that is the marriage. There's immense happiness that can come from working towards that.","[happiness, best, marriage]",wedding
5,John Mayer,A man's got two shots for jewelry: a wedding ring and a watch. The watch is a lot easier to get on and off than a wedding ring.,"[man, jewelry, watch]",wedding
6,Vera Wang,"When I design a wedding dress with a bustle, it has to be one the bride can dance in. I love the idea that something is practical and still looks great.","[love, great, dance]",wedding
7,Bess Truman,You may invite the entire 35th Division to your wedding if you want to. I guess it's going to be yours as well as mine. We might as well have the church full while we are at it.,"[want, church, you]",wedding
8,Nicole Appleton,I'll get pretty much everything the way I want it. I've always dreamed of a beach wedding.,"[beach, want, way]",wedding
9,Enid Bagnold,"In marriage there are no manners to keep up, and beneath the wildest accusations no real criticism. Each is familiar with that ancient child in the other who may erupt again. We are not ridiculous to ourselves. We are ageless. That is the luxury of the wedding ring.","[marriage, child, luxury]",wedding
10,Carmen Miranda,"I've chosen my wedding ring large and heavy to continue forever. But exactly because of that all the time that Dave and I have an argument I feel it like handcuffs, and on anger time I throw it in a basket. Poor Dave, he bought me three wedding rings already!","[time, anger, me]",wedding
11,Jim Lampley,"I wear my wedding ring. We talk about when we're going to get married again, which we hope is going to take place some time in this incredibly hectic calendar year.","[time, hope, year]",wedding
12,Marina Abramovic,My mother and father had a terrible marriage. They celebrated their wedding anniversary one year with their friends. Why did they celebrate? Maybe because they had lasted so many years without killing each other.,"[marriage, father]",wedding
13,Eva Longoria,I wish I could wear 10 dresses to my wedding. It's so sad that you put it in storage and then never see it again. I am going to sleep in mine after I wear it.,"[sad, sleep, i am]",wedding
14,Lord Byron,I have great hopes that we shall love each other all our lives as much as if we had never married at all.,"[love, great, hopes]",wedding
15,Nicholas Sparks,The first thing I did when I sold my book was buy a new wedding ring for my wife and asked her to marry me all over again.,"[book, wife, me]",wedding
16,James Brolin,I believe that anybody who gets married should go to a counselor for months before the wedding. I think that's going to save guys a lot of money and the ladies a lot of heartbreak.,"[money, believe, i believe]",wedding
17,Mike McCue,"Let's say you go to a friend's wedding, or Thanksgiving, or Halloween. It'd be great the next day to see what went on with your friends' Thanksgiving weekend, or all the costumes they wore on Halloween, and be able to look back and see what they wore the year before, and the year before that.","[great, day, thanksgiving]",wedding
18,DJ Jazzy Jeff,You have to make your wedding day all about you.,"[day, you, about]",wedding
19,Deborah Raney,"I believe the wedding vows are sacred and precious, and it's been one of my goals as a writer to portray the kind of marriages I've seen modeled in my family - my parents and grandparents, who all celebrated fifty-year anniversaries and well-beyond.","[family, goals, parents]",wedding
20,Rachel Swirsky,"On the night of the winter solstice, when the dead get their annual reprieve, they go up to the 24-hour donut shop and wedding chapel to get hitched. Marriage is a good and proper pursuit for dead people. For a while, it relieves the dark, shuddering loneliness of the afterlife.","[winter, marriage, good]",wedding
21,Eva Longoria,"In the Mexican culture, we never miss a baptism, a birthday, a baby shower, a wedding shower, a wedding. You must show up. Otherwise, you'll be in big trouble.","[birthday, culture, baby]",wedding
22,Matthew McConaughey,I've been in a couple of weddings where the coolest people that were the most day before so mellow and then the day of the wedding freaking out.,"[day, people, most]",wedding
23,Claire Danes,"Narciso Rodriguez was my first fashion big brother. He made my wedding dress, which was wonderful.","[brother, fashion, dress]",wedding
24,Phyllis Diller,Our dog died from licking our wedding picture.,"[dog, picture, died]",wedding
25,Shirley Bassey,No wedding bells for me anymore. I've been happily married to my profession for years.,"[me, married, years]",wedding
