,0,1,2,3
0,Ovid,"Happy is the man who has broken the chains which hurt the mind, and has given up worrying once and for all.","[happy, mind, man]",happiness
1,Plutarch,Do not speak of your happiness to one less fortunate than yourself.,"[yourself, speak, less]",happiness
2,William E. Gladstone,"Be happy with what you have and are, be generous with both, and you won't have to hunt for happiness.","[happy, be happy, you]",happiness
3,Josiah Gilbert Holland,Joys divided are increased.,"[divided, increased, joys]",happiness
4,David Lee Roth,"Money can't buy you happiness, but it can buy you a yacht big enough to pull up right alongside it.","[money, you, yacht]",happiness
5,Ben Jonson,"True happiness consists not in the multitude of friends, but in the worth and choice.","[friends, choice, true]",happiness
6,Elizabeth Stuart Phelps,"Happiness must be cultivated. It is like character. It is not a thing to be safely let alone for a moment, or it will run to weeds.","[alone, character, moment]",happiness
7,Marquis de Sade,"Happiness is ideal, it is the work of the imagination.","[work, imagination, ideal]",happiness
8,Friedrich Schiller,Happy he who learns to bear what he cannot change.,"[change, happy, bear]",happiness
9,Joel Osteen,You can be happy where you are.,"[happy, be happy, you]",happiness
10,Leon Kass,"If you have easy self-contentment, you might have a very, very cheap source of happiness.","[easy, you, cheap]",happiness
11,Jose Marti,"Happiness exists on earth, and it is won through prudent exercise of reason, knowledge of the harmony of the universe, and constant practice of generosity.","[knowledge, generosity]",happiness
12,Benjamin Franklin,"Money has never made man happy, nor will it, there is nothing in its nature to produce happiness. The more of it one has the more one wants.","[nature, money, happy]",happiness
13,John Harrigan,Happiness held is the seed; Happiness shared is the flower.,"[flower, seed, shared]",happiness
14,Frederick Douglass,The white man's happiness cannot be purchased by the black man's misery.,"[man, black, white]",happiness
15,"H. Jackson Brown, Jr.",People take different roads seeking fulfillment and happiness. Just because they're not on your road doesn't mean they've gotten lost.,"[road, people, lost]",happiness
16,Albert Camus,You will never be happy if you continue to search for what happiness consists of. You will never live if you are looking for the meaning of life.,"[life, happy, meaning of life]",happiness
17,Thomas Jefferson,"The care of human life and happiness, and not their destruction, is the first and only object of good government.","[life, good, government]",happiness
18,F. Scott Fitzgerald,Life is essentially a cheat and its conditions are those of defeat; the redeeming things are not happiness and pleasure but the deeper satisfactions that come out of struggle.,"[life, struggle, defeat]",happiness
19,Karen Finerman,"It's OK to have a plan, to invest in your future - for your financial security, your love life, your personal fulfillment, and even your happiness. To have personal happiness as a stated goal doesn't detract from it if you get there.","[life, love, future]",happiness
20,Chanakya,Never make friends with people who are above or below you in status. Such friendships will never give you any happiness.,"[friendship, friends, people]",happiness
21,Daniel Boone,"All you need for happiness is a good gun, a good horse, and a good wife.","[good, horse, wife]",happiness
22,Dada Vaswani,"Happiness, true happiness, is an inner quality. It is a state of mind. If your mind is at peace, you are happy. If your mind is at peace, but you have nothing else, you can be happy. If you have everything the world can give - pleasure, possessions, power - but lack peace of mind, you can never be happy.","[peace, happy, power]",happiness
23,C. S. Lewis,"Everyone has noticed how hard it is to turn our thoughts to God when everything is going well with us... While what we call 'our own life' remains agreeable, we will not surrender it to Him. What, then, can God do in our interests but make 'our own life' less agreeable to us, and take away the plausible sources of false happiness?","[life, god, thoughts]",happiness
24,Kim Barnouin,"I didn't grow up vegan or vegetarian. I grew up with junk food! And because of the way I ate before changing my diet, I can truly understand the challenges of making changes and stepping away from foods that provided a form of comfort and happiness growing up, but finding out that most of what I loved was really bad for me!","[food, challenges, growing up]",happiness
25,William Hazlitt,"Even in the common affairs of life, in love, friendship, and marriage, how little security have we when we trust our happiness in the hands of others!","[life, love, friendship]",happiness
