,0,1,2,3
0,Satya Nadella,"It's not about the failure, it's about learning from the failures. Failure itself cannot be celebrated.","[learning, failures, about]",failure
1,David Suzuki,The failure of world leaders to act on the critical issue of global warming is often blamed on economic considerations.,"[global warming, world]",failure
2,"H. Jackson Brown, Jr.","If you're doing your best, you won't have any time to worry about failure.","[best, time, doing]",failure
3,Elbert Hubbard,There is no failure except in no longer trying.,"[trying, longer, except]",failure
4,Elbert Hubbard,"A failure is a man who has blundered, but is not able to cash in the experience.","[experience, man, cash]",failure
5,Elbert Hubbard,The line between failure and success is so fine that we scarcely know when we pass it: so fine that we are often on the line and do not know it.,"[success, know, line]",failure
6,Gertrude Stein,A real failure does not need an excuse. It is an end in itself.,"[end, real, need]",failure
7,Maajid Nawaz,"There has been a failure to grasp how competing narratives fight for the attention of angry young Muslims, and we have grossly underestimated the appeal of the jihadist brand.","[fight, angry, attention]",failure
8,Chelsea Handler,"E! has just become a sad, sad place to live. They don't know what they're doing; they have no ideas... everything they do just is a failure.","[sad, ideas, live]",failure
9,Michele Bachmann,"People think when you have a, quote, 'bank failure,' that that is the end of the bank. And it isn't necessarily.","[end, people, think]",failure
10,Mahesh Babu,"Yes, 'Aagadu' was a failure. I was dejected for a couple of months, since there was a lot at stake.","[yes, lot, stake]",failure
11,Ronda Rousey,I'm scared of failure so much more than any of the other girls I compete against that I work so much harder than they possibly could. I'm totally down with spiders and frogs and heights and snakes - everything; I'm cool with it.,"[work, cool, down]",failure
12,Ashwin Sanghi,"The publishing scene in India is evolving rapidly, and the key challenge is to keep reinventing oneself so that one does not become formulaic. Sometimes it is safer to deal with the consequences of failure than the fruits of success. Remaining on one's toes is critical, and often one finds that success makes one complacent.","[success, challenge]",failure
13,Mariella Frostrup,"Since so many romantic comedies vary little in their storyline, the success or failure of such movies depends largely on whether we believe in the relationship of the protagonists.","[success, relationship]",failure
14,Bryce Dallas Howard,"I've learned to think in terms of having a long career. Actors can have very long careers that last until the day we die, but there will be moments when you'll feel like you're a failure or when you're disappointed in yourself.","[day, yourself, career]",failure
15,Michio Kaku,"Already from your own cells scientists can grow skin, cartilage, noses, blood vessels, bladders and windpipes. In the future, scientists will grow more complex organs, like livers and kidneys. The phrase 'organ failure' will disappear.","[future, grow, blood]",failure
16,Murray Rothbard,"Lacking the direct test of success or failure, the voter tends to turn, not to those politicians whose measures have the best chance of success, but to those with the ability to 'sell' their propaganda. Without grasping logical chains of deduction, the average voter will never be able to discover the error that the ruler makes.","[success, best, chance]",failure
17,Rudolf Steiner,"Failure to take note of the fact that the character of twentieth-century humanity differs from that of humanity in the fifteenth century, let alone before and at the time of the Mystery of Golgotha, is to sleep through the process of world evolution.","[time, sleep, alone]",failure
18,Natalie Cole,"I was pretty bad. When I first was diagnosed with kidney failure, my function - the function of my kidney was less than 8 percent.","[bad, pretty, first]",failure
19,Natalie Cole,I already had high blood pressure. I have hypertension. And I think the chemo was just too much for my kidneys. And they went into failure. And that was September 12th of 2008. And the doctor rushed me right to the hospital.,"[doctor, me, pressure]",failure
20,Natalie Cole,My friend was on dialysis for six years before he got a new kidney. I was on dialysis for eight months. I'm almost not even the typical person who has kidney failure.,"[friend, new, person]",failure
21,Kevin McCarthy,"Once our country is fully engulfed in a debt crisis, our economy will be torn apart, and every American will be a victim of the federal government's failure to prevent this disaster.","[government, american, crisis]",failure
22,Karen Salmansohn,"Wherever there's an all-encompassing 'always,' 'all' or 'never' in your life, it's a sign that your mischievous subconscious is setting you up for failure by consistently leading you back toward these repeat performances.","[life, you, repeat]",failure
23,Mother Angelica,"The woman is a gentle, loving bond who encourages, consoles, builds, reconciles, and makes all things new and vibrant. The woman is strength in time of suffering, courageous in failure, intuitive in time of danger. A woman is ingenuous when all fails, resourceful in times of want, and a true helpmate for man.","[time, strength, woman]",failure
24,Doug Ducey,"Every large brand has franchisees and stores that don't make it. It's unfortunate, and Cold Stone did everything it could to support its franchisees, but some failure rate is part of the business.","[business, support, stone]",failure
25,Sam Altman,"I wouldn't call Loopt a failure. It didn't turn out like I wanted, for sure, but it was fun, I learned a lot, and I made enough money to start investing, which led me to my current job. I don't regret it at all.","[money, fun, regret]",failure
