,0,1,2,3
0,Daniel Day-Lewis,"At some point in your life, if you're lucky, you get to design the way in which things evolve.","[life, design, lucky]",chance
1,Guy Laliberte,I don't believe in pitfalls. I believe in taking risks and not doing the same thing twice.,"[believe, doing, i believe]",chance
2,Joyce Meyer,"Anytime we step out boldly to make changes, we take a chance that we might fail. But the only way to get better is to try.","[step, changes, better]",chance
3,Lucius Annaeus Seneca,No man was ever wise by chance.,"[wisdom, wise, man]",chance
4,George W. Bush,"America is the land of the second chance - and when the gates of the prison open, the path ahead should lead to a better life.","[life, path, america]",chance
5,David Millar,People do make mistakes and I think they should be punished. But they should be forgiven and given the opportunity for a second chance. We are human beings.,"[opportunity, mistakes]",chance
6,W. Somerset Maugham,"We are not the same persons this year as last; nor are those we love. It is a happy chance if we, changing, continue to love a changed person.","[love, anniversary, happy]",chance
7,Sun Tzu,"The art of war teaches us to rely not on the likelihood of the enemy's not coming, but on our own readiness to receive him; not on the chance of his not attacking, but rather on the fact that we have made our position unassailable.","[art, war, enemy]",chance
8,Tiger Woods,"If you are given a chance to be a role model, I think you should always take it because you can influence a person's life in a positive light, and that's what I want to do. That's what it's all about.","[life, positive, light]",chance
9,Andrew Jackson,I've got big shoes to fill. This is my chance to do something. I have to seize the moment.,"[shoes, moment, something]",chance
10,Mike Love,The great thing about getting older is that you get a chance to tell the people in your life who matter what they mean to you.,"[life, great, getting older]",chance
11,Jack Ma,"The lessons I learned from the dark days at Alibaba are that you've got to make your team have value, innovation, and vision. Also, if you don't give up, you still have a chance. And, when you are small, you have to be very focused and rely on your brain, not your strength.","[strength, innovation, team]",chance
12,John Lennon,All we are saying is give peace a chance.,"[peace, saying, give]",chance
13,James Harden,"There are a lot of guys who play in the NBA. There aren't a lot of guys who have a chance to win a gold medal, too.","[gold, win, play]",chance
14,Mike Trout,You surprise yourself on some balls off the bat. You don't think you have a chance to catch it. And then your natural ability just takes over.,"[yourself, surprise, think]",chance
15,Muhammad Yunus,"All human beings are born entrepreneurs. Some get a chance to unleash that capacity. Some never got the chance, never knew that he or she has that capacity.","[she, born, human]",chance
16,Alex Gibney,"'Park Avenue: Money, Power and the American Dream' is an intentionally angry film. How could it not be when the chance of an infant dying is five times greater on the Bronx Park Avenue than on Manhattan's Park Avenue just across the Harlem River?","[money, power, american dream]",chance
17,Mary Quant,"Risk it; go for it. Life always gives you another chance, another go at it. It's very important to take enormous risks.","[life, risk, important]",chance
18,Abraham Lincoln,"If there is anything that a man can do well, I say let him do it. Give him a chance.","[business, man, say]",chance
19,Dave Barry,"Newspaper readership is declining like crazy. In fact, there's a good chance that nobody is reading my column.","[good, reading, crazy]",chance
20,Mignon McLaughlin,"For the happiest life, days should be rigorously planned, nights left open to chance.","[life, open, days]",chance
21,Bono,"As a rock star, I have two instincts, I want to have fun, and I want to change the world. I have a chance to do both.","[change, change the world]",chance
22,Ovid,"Chance is always powerful. Let your hook always be cast; in the pool where you least expect it, there will be fish.","[fish, powerful, you]",chance
23,Ralph Marston,"Beset by a difficult problem? Now is your chance to shine. Pick yourself up, get to work and get triumphantly through it.","[work, yourself, shine]",chance
24,Ted Williams,"Baseball gives every American boy a chance to excel, not just to be as good as someone else but to be better than someone else. This is the nature of man and the name of the game.","[nature, good, baseball]",chance
25,Dwight D. Eisenhower,"When you are in any contest, you should work as if there were - to the very last minute - a chance to lose it. This is battle, this is politics, this is anything.","[work, business, politics]",chance
