,0,1,2,3
0,Isaac D'Israeli,"After all, it is style alone by which posterity will judge of a great work, for an author can have nothing truly his own but his style.","[work, great, style]",alone
1,Barbara Boxer,"Even if I have to stand alone, I will not be afraid to stand alone. I'm going to fight for you. I'm going to fight for what's right. I'm going to fight to hold people accountable.","[people, fight, stand]",alone
2,Jack Reed,"The President has no real plan to address the fiscal challenges arising from the retirement of the baby boom generation, let alone a plan to fix Social Security.","[baby, generation, security]",alone
3,Ray Harryhausen,"I prefer to work alone and do everything alone, even today.","[work, today, everything]",alone
4,Max Nordau,It is well to be alone. It fertilizes the creative impulse.,"[creative, well, impulse]",alone
5,Kenneth Williams,A fan club is a group of people who tell an actor he's not alone in the way he feels about himself.,"[people, group, way]",alone
6,Edward Livingston,"By this act the president alone is empowered to make the law, to fix in his mind what acts, words, what thoughts or looks, shall constitute such a crime.","[mind, law, thoughts]",alone
7,Friedrich List,"Industry entirely left to itself, would soon fall to ruin, and a nation letting everything alone would commit suicide.","[suicide, fall, nation]",alone
8,William Pennington,"Lord, Bless our enemies; have mercy upon them, may they turn their course and let us alone, and let us live in peace at our homes in our own native land.","[peace, live, mercy]",alone
9,Charlie Trotter,"What I was reading was already part of my psyche, but finally someone else was saying it's okay to walk alone.","[reading, walk, someone]",alone
10,Ethan A. Hitchcock,"They should hold themselves absolutely upon the immovable foundation of truth and nature, whereby alone they can save themselves from misapprehensions and from the danger of being entirely carried away from reality into mere dreams and fictions.","[nature, dreams, truth]",alone
11,Jim Varney,"I started to do a study on how not to do stand-up comedy. Yeah, it's lonely work. You die, you die alone. It's you, the light, and the audience. If you win, you win big. If you lose, you lose big time.","[work, time, light]",alone
12,Joseph Hume,"Worse there cannot be; a better, I believe, there may be, by giving energy to the capital and skill of the country to produce exports, by increasing which, alone, can we flatter ourselves with the prospect of finding employment for that part of our population now unemployed.","[giving, believe, finding]",alone
13,John Bates Clark,Experience alone can give a final answer. The knowledge gained in a few years by a commission of the kind suggested would be worth more than volumes of mere assertions and contradictions.,"[knowledge, experience, kind]",alone
14,Luke Ford,"Judaism is much more communal, and partly as a consequence of my religious switch, I am increasingly more suspicous of my previous view that what people do in the privacy of their own home is their business alone.","[home, business, i am]",alone
15,Beth Henley,"The next thing I wrote was in a writing class at night school. It was about a poor woman who worked at a dime store and who was all alone for Christmas in Laurel, Mississippi.","[christmas, school, woman]",alone
16,Mary Augusta Ward,"The answer, of course, in the mouth of a Christian teacher is that in Christianity alone is there both present joy and future hope.","[teacher, hope, future]",alone
17,Fritz Todt,"These roads do not serve transportation alone, they also bind our Fatherland.","[transportation, roads, serve]",alone
18,Edie Falco,"I was able to support myself by acting alone about six years ago. Until then, I was just scraping by.","[myself, support, acting]",alone
19,Greta Scacchi,"On the stage, you alone hold the key, and on the night you have to trust that the director has inspired you enough to take the material and run with it.","[trust, night, you]",alone
20,John Dingell,"I can support going in after Saddam Hussein, but I want to make sure I don't go alone.","[support, want, i can]",alone
21,Henry Cabot Lodge,"Our ideal is to make her ever stronger and better and finer, because in that way alone, as we believe, can she be of the greatest service to the world's peace and to the welfare of mankind.","[peace, greatest, service]",alone
22,Julia Louis-Dreyfus,Some people can sometimes really invade your space and kind of never leave you alone.,"[people, space, you]",alone
23,John Buchanan Robinson,For each one of us stands alone in the midst of a universe.,"[universe, us, midst]",alone
24,John Buchanan Robinson,You are forever alone.,"[you, forever]",alone
25,John Buchanan Robinson,Your thoughts and emotions are yours alone.,"[thoughts, emotions, your]",alone
