,0,1,2,3
0,Daniel Webster,"It is my living sentiment, and by the blessing of God it shall be my dying sentiment, independence now and independence forever.","[god, living, blessing]",independence
1,Jalal Talabani,"Self-determination could mean independence, confederacy, federal and autonomy.","[autonomy, mean]",independence
2,Benjamin F. Wade,"I have always believed, heretofore, in the doctrines of the Declaration of Independence, that all men are born free and equal; but of late it appears that some men are born slaves, and I regret that they are not black, so all the world might know them.","[men, regret, black]",independence
3,Joe Baca,Every year thousands of Americans mistakenly refer to Cinco de Mayo as Mexico's Independence Day.,"[day, year, mexico]",independence
4,Victoria Woodhull,"Let women issue a declaration of independence sexually, and absolutely refuse to cohabit with men until they are acknowledged as equals in everything, and the victory would be won in a single week.","[women, week, men]",independence
5,Leland Stanford,I am in favor of carrying out the Declaration of Independence to women as well as men. Women having to suffer the burdens of society and government should have their equal rights in it. They do not receive their rights in full proportion.,"[women, society, government]",independence
6,Paul Robeson,"Could I say that the reason that I am here today, you know, from the mouth of the State Department itself, is: I should not be allowed to travel because I have struggled for years for the independence of the colonial peoples of Africa.","[travel, today, i am]",independence
7,Dan Lipinski,"The hydrogen powered car, with its high fuel mileage and zero emission rate, is just one example of the products under development that will help increase our energy independence.","[environmental, car, help]",independence
8,Dan Lipinski,"As we explore ways to bring price relief and bolster our country's energy independence, one significant energy source has emerged as a potential solution, hydrogen fuel cells.","[potential, energy, country]",independence
9,Juliana Hatfield,I'm totally committed to the cause of individuality. That's the only thing I stand by: independence.,"[stand, individuality]",independence
10,Nelson Mandela,"Africans require, want, the franchise on the basis of one man one vote. They want political independence.","[man, political, want]",independence
11,Noam Chomsky,"For 500 years, since European explorers came, Latin American countries had been separated from one another. They had very limited relations. Integration is a prerequisite for independence.","[american, integration]",independence
12,P. Chidambaram,Independence is a very subjective assessment.,"[assessment, subjective, very]",independence
13,Arthur L. Herman,Millions of Americans cannot tell you who lived at Mount Vernon or who wrote the Declaration of Independence - let alone the Emancipation Proclamation. But they know that to be 'a Benedict Arnold' is to be a traitor of the deepest dye - someone who coldly betrays not only a sacred cause but every moral scruple along the way.,"[alone, moral, know]",independence
14,Kathleen Troia McFarland,"As long as the United States - and the world - gets its oil from the Middle East, we will be drawn into the endless crises that seem endemic to the region. American energy independence would not only liberate us, it would also drive down the worldwide price of oil.","[world, american, energy]",independence
15,Edmund Morgan,"When Landon Carter, a Virginia plantation owner, read the Declaration of Independence two days after it was issued, he wondered whether its ringing affirmation of equality meant that slaves must be freed. If so, he confided to his diary, 'You must send them out of the country, or they must steal for their support.'","[equality, support, country]",independence
16,Marine Le Pen,"We, the French, are viscerally attached to our laicite, our sovereignty, our independence, our values. The world knows that when France is attacked, it is liberty that is dealt a blow.","[world, liberty, values]",independence
17,Priyanka Chopra,"Financial independence is paramount. My mom always says that when a woman is financially independent, she has the ability to live life on her own terms. I think that was the soundest advice that I ever got. No matter where you go in life or who you get married to, you have to be financially independent - whether you use it or not.","[life, mom, live life]",independence
18,John Muir,"Bread without flesh is a good diet, as on many botanical excursions I have proved. Tea also may easily be ignored. Just bread and water and delightful toil is all I need - not unreasonably much, yet one ought to be trained and tempered to enjoy life in these brave wilds in full independence of any particular kind of nourishment.","[life, good, water]",independence
19,Hermann Hesse,Solitude is independence.,"[alone, solitude]",independence
20,George Bernard Shaw,"Independence? That's middle class blasphemy. We are all dependent on one another, every soul of us on earth.","[soul, earth, class]",independence
21,George Henry Lewes,"Originality is independence, not rebellion; it is sincerity, not antagonism.","[rebellion, originality]",independence
22,Wynton Marsalis,Many a revolution started with the actions of a few. Only 56 men signed the Declaration of Independence. A few hanging together can lead a nation to change.,"[change, together, men]",independence
23,George Weinberg,Men spend their whole lives showing that they're strong and silent. They fight for independence the way women struggle to connect.,"[women, struggle, strong]",independence
24,Mary Wollstonecraft,"Independence I have long considered as the grand blessing of life, the basis of every virtue; and independence I will ever secure by contracting my wants, though I were to live on a barren heath.","[life, blessing, live]",independence
25,Thomas Frank,"I think there's great potential for autonomy, but we have to remember that we live in a world where people may have free will but have not invented their circumstances.","[great, world, people]",independence
