,0,1,2,3
0,Harriet Martineau,It is my deliberate opinion that the one essential requisite of human welfare in all ways is scientific knowledge of human nature.,"[knowledge, opinion]",nature
1,John Milton,"The stars, that nature hung in heaven, and filled their lamps with everlasting oil, give due light to the misled and lonely traveller.","[light, stars, lonely]",nature
2,David Hume,"Philosophy would render us entirely Pyrrhonian, were not nature too strong for it.","[strong, philosophy, us]",nature
3,Henry Miller,Man has demonstrated that he is master of everything except his own nature.,"[man, everything, master]",nature
4,Denis Diderot,No man has received from nature the right to command his fellow human beings.,"[power, man, human]",nature
5,Vincent Van Gogh,"I experience a period of frightening clarity in those moments when nature is so beautiful. I am no longer sure of myself, and the paintings appear as in a dream.","[experience, myself]",nature
6,Oliver Goldsmith,"Romance and novel paint beauty in colors more charming than nature, and describe a happiness that humans never taste. How deceptive and destructive are those pictures of consummate bliss!","[happiness, beauty, colors]",nature
7,Leonardo da Vinci,"Human subtlety will never devise an invention more beautiful, more simple or more direct than does nature because in her inventions nothing is lacking, and nothing is superfluous.","[beautiful, simple, nothing]",nature
8,Karl Wilhelm Friedrich Schlegel,Man is a creative retrospection of nature upon itself.,"[man, creative, itself]",nature
9,John Joly,"That the sea is one of the most beautiful and magnificent sights in Nature, all admit.","[beautiful, sea]",nature
10,Dorothy Thompson,Age is not measured by years. Nature does not equally distribute energy. Some people are born old and tired while others are going strong at seventy.,"[age, strong, people]",nature
11,Plato,"Then not only custom, but also nature affirms that to do is more disgraceful than to suffer injustice, and that justice is equality.","[justice, equality, injustice]",nature
12,L. Wolfe Gilbert,Those who find beauty in all of nature will find themselves at one with the secrets of life itself.,"[life, beauty, find]",nature
13,Tom Watson,No other game combines the wonder of nature with the discipline of sport in such carefully planned ways. A great golf course both frees and challenges a golfer's mind.,"[great, mind, golf]",nature
14,Karen Armstrong,It's a great event to get outside and enjoy nature. I find it very exciting no matter how many times I see bald eagles.,"[great, find, enjoy]",nature
15,Mary Astell,"None of God's Creatures absolutely consider'd are in their own Nature Contemptible; the meanest Fly, the poorest Insect has its Use and Vertue.","[god, fly, own]",nature
16,Warren Buffett,"Economic medicine that was previously meted out by the cupful has recently been dispensed by the barrel. These once unthinkable dosages will almost certainly bring on unwelcome after-effects. Their precise nature is anyone's guess, though one likely consequence is an onslaught of inflation.","[medicine, economic, will]",nature
17,Imelda Staunton,"Looking back, there is nothing wrong with that peace, love and equality that the hippies espoused. In many ways, we have regressed because they were into organic food, back to nature, make love not war, be good to all men, share and share alike - which is what many are talking about now.","[love, peace, food]",nature
18,Newt Gingrich,"I think the destructive, vicious, negative nature of much of the news media makes it harder to govern this country, harder to attract decent people to run for public office.","[media, people, negative]",nature
19,Danica Patrick,"We don't do things we aren't good at by nature. I wouldn't play basketball because I'm only 5' 1"". Find what you enjoy - whether it's racing, flying a helicopter, being a doctor, or stitching clothes together. Once you've done that, you have the passion you need.","[good, passion, together]",nature
20,Jo Ann Davis,"We benefit from doing nothing, from going out to play, from giving from the heart and spending time in nature. Most of all we benefit from having healthy, strong, and loving relationships with other people and from exercising the altruistic parts of ourselves.","[time, giving, heart]",nature
21,Nik Wallenda,One of the things I enjoy is the challenge of Mother Nature.,"[mother, challenge, enjoy]",nature
22,Lauryn Hill,"Since those who believe they need a hero/celebrity outnumber the actual heroes/celebrities, people feel safe and comfortably justified in numbers, committing egregious crimes in the name of the greater social ego. Ironically diminishing their own true hero-celebrity nature in the process.","[believe, people, ego]",nature
23,Helen Clark,"There is also a marked global trend towards sustainable agriculture, building on traditional methods which use fewer chemical inputs, carefully manage soil and water resources, and work hand-in-hand with nature.","[work, water, agriculture]",nature
24,Camille Paglia,"High Romanticism shows you nature in all its harsh and lovely metamorphoses. Flood, fire and quake fling us back to the primal struggle for survival and reveal our gross dependency on mammoth, still mysterious forces.","[struggle, fire, survival]",nature
25,Hulk Hogan,The fans know what's happened to me over the past couple of years. I lost my family. I pretty much got devastated financially and the fans know that I've had some hard times - and that's the nature of loyal fans. They want to see the people that they love and believe in get back on their feet.,"[love, family, past]",nature
