,0,1,2,3
0,Michael Specter,"There has never been a verified scientific report that chelation therapy, a gluten-free diet, or anything else can cure autism.","[autism, therapy, never]",diet
1,Lauren Graham,"I've pretty much always been on a diet since I was born. And the women in my family struggle, so I find the less I think about food, in a way, the happier I am. In general, I think I eat less the less I think about it.","[family, food, women]",diet
2,Lauren Graham,"I get a delivery of a diet food during the week, which doesn't mean that I don't eat the occasional Krispy Kreme doughnut.","[food, week, eat]",diet
3,Rachel Zoe,"It's really unfair to working women in America who read celebrity news and think, 'Why can't I lose weight when I've had a baby?' Well, everyone you're reading about has money for a trainer and a chef. That doesn't make it realistic.","[money, women, baby]",diet
4,Shawn Johnson,"I pay attention to my diet to be a healthier gymnast, but I'm not obsessive over it.","[attention, over it]",diet
5,Roger Moore,Sometimes I've had to put myself on a diet.,"[myself, sometimes, had]",diet
6,Travis Barker,"Once in a while, I'll slip and get off my vegan diet and have egg whites in the morning, that's a good source of protein while I'm out on the road. If I can feel my body starting to tire, those are good to keep you healthy.","[morning, good, road]",diet
7,Tori Spelling,I would eat healthy at times and pig out at times. But I never had to go on a strict diet plan.,"[plan, healthy, eat]",diet
8,Jarvis Cocker,"Unless you're living on the street and surviving on a diet of discarded turkey drumsticks, there's no point in being gloomy. We've spent too long trying to cheer ourselves up by spending money on brightly coloured things we don't really need. We've stopped using our imaginations.","[money, cheer, trying]",diet
9,Daniel Humm,"As people move further away from a meat-based diet, I think the focus will shift to using grains as the central focus of our food supply.","[food, focus, people]",diet
10,Alex Honnold,The diet for climbing all the time isn't really different from the diet for living. It's not like cardio sports where you're burning a bajillion calories every day.,"[time, sports, day]",diet
11,Kelly Clarkson,"I love healthy stuff and junk an equal amount. Whatever I'm craving, I go for it. I'm never trying to lose weight - or gain it. I'm just being.","[love, trying, healthy]",diet
12,Brooke Burke,I've tried just about every crazy diet you can imagine.,"[crazy, you, imagine]",diet
13,Andrew Luck,I try to eat fruit and veggies and meat and all the different categories and have a well rounded diet.,"[try, fruit, meat]",diet
14,John Catsimatidis,Pizza is no longer on my diet.,"[pizza, longer]",diet
15,Mary Quant,I have been on a diet since 1962.,"[been, since]",diet
16,Mehmet Oz,I do practice what I preach when it comes to nutrition.,"[practice, nutrition, preach]",diet
17,Ashley Greene,But I don't do the diet thing anymore. I'm a big believer in feeding your body what it needs. Deny yourself something and you're going to end up shoving your face full of it.,"[end, yourself, body]",diet
18,Fran Lebowitz,Food is an important part of a balanced diet.,"[funny, food, important]",diet
19,Jennie Finch,I try to not be too hard on myself regarding my diet. I've always been a workout-to-eat kind of a girl.,"[myself, girl, try]",diet
20,Jennie Finch,"I try to not be too hard on myself regarding my diet. I've always been a workout-to-eat kind of a girl. I like to eat, to say the least.","[myself, girl, try]",diet
21,Bill Murray,"But I can only take so much TV, because there is so much advice. I find people will preach about virtually anything - your diet, how to live your life, how to improve your golf. The lot. I have always had a thing against the Mister Know-It-Alls.","[life, golf, people]",diet
22,Geddy Lee,"My diet, my regime, the whole life I have on the road has always got that little bit of stress because I'm always afraid I'm going to get a cold. And it's just such a nightmare when you got a cold or an irritation and you have to do a show.","[life, stress, road]",diet
23,Liya Kebede,"For my diet, I choose mostly organic. But in general, I am a big believer in trying to strike a balance with everything.","[balance, i am, trying]",diet
24,Eric Church,"I grew up in North Carolina, and they have a soft drink called Sun Drop. I love the diet version of it. It's the greatest thing on the face of the earth. I always have it in my fridge - bus fridge and home fridge.","[love, home, greatest]",diet
25,Francis Collins,"The best diet is the one that can be sustained over the long term, combined with other healthful lifestyle behaviors.","[best, long, lifestyle]",diet
