,0,1,2,3
0,Henry Ward Beecher,"In this world it is not what we take up, but what we give up, that makes us rich.","[world, rich, us]",success
1,Elbert Hubbard,"He has achieved success who has worked well, laughed often, and loved much.","[loved, much, well]",success
2,Elbert Hubbard,Pray that success will not come any faster than you are able to endure it.,"[you, endure, will]",success
3,Barbra Streisand,Success to me is having ten honeydew melons and eating only the top half of each slice.,"[me, eating, top]",success
4,Lily Tomlin,Sometimes I worry about being a success in a mediocre world.,"[world, worry, sometimes]",success
5,Anna Held,"Whatever success I may have attained is due to the fact that since I was old enough to work at all, my ambition has never deserted me.","[work, ambition, me]",success
6,Christie Hefner,I don't think about financial success as the measurement of my success.,"[financial, think, about]",success
7,Victoria Principal,"Success doesn't mean that you are healthy, success doesn't mean that you're happy, success doesn't mean that you're rested. Success really doesn't mean that you look good, or feel good, or are good.","[good, happy, healthy]",success
8,Lillian Hellman,Success isn't everything but it makes a man stand straight.,"[man, stand, everything]",success
9,Arthur Helps,"In a balanced organization, working towards a common objective, there is success.","[organization, working]",success
10,Sydney Madwed,If you want to be truly successful invest in yourself to get the knowledge you need to find your unique factor. When you find it and focus on it and persevere your success will blossom.,"[knowledge, focus, yourself]",success
11,Al Bernstein,Success is often the result of taking a misstep in the right direction.,"[direction, right, taking]",success
