,0,1,2,3
0,Marilyn Monroe,Success makes so many people hate you. I wish it wasn't that way. It would be wonderful to enjoy success without seeing envy in the eyes of those around you.,"[eyes, hate, people]",success
1,Benjamin Franklin,"Without continual growth and progress, such words as improvement, achievement, and success have no meaning.","[growth, progress]",success
2,John Carmack,"Focused, hard work is the real key to success. Keep your eyes on the goal, and just keep taking the next step towards completing it. If you aren't sure which way to do something, do it both ways and see which works better.","[work, hard work, eyes]",success
3,Frank Sinatra,The best revenge is massive success.,"[best, revenge, massive]",success
4,Swami Vivekananda,"Take up one idea. Make that one idea your life - think of it, dream of it, live on that idea. Let the brain, muscles, nerves, every part of your body, be full of that idea, and just leave every other idea alone. This is the way to success.","[life, alone, brain]",success
5,Jane D. Hull,"At the end of the day, the most overwhelming key to a child's success is the positive involvement of parents.","[positive, parenting, end]",success
6,Albert Einstein,"Strive not to be a success, but rather to be of value.","[value, strive, rather]",success
7,Henry Ford,"If everyone is moving forward together, then success takes care of itself.","[moving forward, together]",success
8,Bill Bradley,Ambition is the path to success. Persistence is the vehicle you arrive in.,"[path, persistence, ambition]",success
9,Winston Churchill,"It is no use saying, 'We are doing our best.' You have got to succeed in doing what is necessary.","[best, doing, succeed]",success
10,Bill Gates,It's fine to celebrate success but it is more important to heed the lessons of failure.,"[failure, celebrate]",success
11,Taylor Lautner,"Honesty and loyalty are key. If two people can be honest with each other about everything, that's probably the biggest key to success.","[loyalty, honesty, people]",success
12,John D. Rockefeller,"If you want to succeed you should strike out on new paths, rather than travel the worn paths of accepted success.","[motivational, travel]",success
13,Dwight D. Eisenhower,"The supreme quality for leadership is unquestionably integrity. Without it, no real success is possible, no matter whether it is on a section gang, a football field, in an army, or in an office.","[leadership, integrity]",success
14,Rick Pitino,"Humility is the true key to success. Successful people lose their way at times. They often embrace and overindulge from the fruits of success. Humility halts this arrogance and self-indulging trap. Humble people share the credit and wealth, remaining focused and hungry to continue the journey of success.","[journey, humble, people]",success
15,Darell Hammond,"Growing up in a group home, and with an undiagnosed learning disability to boot, the odds of success were not on my side. But when I joined the high school football team, I learned the value of discipline, focus, persistence, and teamwork - all skills that have proven vital to my career as a C.E.O. and social entrepreneur.","[learning, home, teamwork]",success
16,Dale Carnegie,Success is getting what you want. Happiness is wanting what you get.,"[happiness, want, you]",success
17,William C. Bryant,"Winning isn't everything, but it beats anything in second place.","[winning, place, second place]",success
18,Conrad Hilton,"Success seems to be connected with action. Successful people keep moving. They make mistakes, but they don't quit.","[mistakes, moving, people]",success
19,Doug Larson,A true friend is one who overlooks your failures and tolerates your success!,"[friendship, true friend]",success
20,Bobby Unser,Success is where preparation and opportunity meet.,"[sports, opportunity]",success
21,Henry Ford,"Before everything else, getting ready is the secret of success.","[everything, ready, secret]",success
22,Mario Andretti,"Desire is the key to motivation, but it's determination and commitment to an unrelenting pursuit of your goal - a commitment to excellence - that will enable you to attain the success you seek.","[determination, goal]",success
23,Napoleon Hill,The starting point of all achievement is desire.,"[achievement, desire]",success
24,Godfrey Winn,"No man succeeds without a good woman behind him. Wife or mother, if it is both, he is twice blessed indeed.","[good, mother, blessed]",success
25,Mark Twain,Part of the secret of a success in life is to eat what you like and let the food fight it out inside.,"[life, food, fight]",success
