,0,1,2,3
0,Glenn Turner,"You can get too close as a team. You need time away from each other. You change in the same dressing room, you play on the same cricket field, you stay in the same hotel, you travel in the same planes and buses. C'mon - this business of everyone holding hands and being pally is nonsense.","[travel, time, business]",change
1,Richard Rohr,This life journey has led me to love mystery and not feel the need to change it or make it un-mysterious. This has put me at odds with many other believers I know who seem to need explanations for everything.,"[life, love, journey]",change
2,Alphonse Karr,"The more things change, the more they are the same.","[same, things, more]",change
3,Benjamin Disraeli,Change is inevitable. Change is constant.,"[inevitable, constant]",change
4,Bruce Barton,"When you are through changing, you are through.","[you, changing, through]",change
5,Camille Paglia,"I believe that history has shape, order, and meaning; that exceptional men, as much as economic forces, produce change; and that passe abstractions like beauty, nobility, and greatness have a shifting but continuing validity.","[beauty, history, greatness]",change
6,Carl T. Rowan,"We emphasize that we believe in change because we were born of it, we have lived by it, we prospered and grew great by it. So the status quo has never been our god, and we ask no one else to bow down before it.","[god, great, believe]",change
7,Gilda Radner,"Life is about not knowing, having to change, taking the moment and making the best of it, without knowing what's going to happen next.","[life, best, moment]",change
8,Harold Wilson,He who rejects change is the architect of decay. The only human institution which rejects progress is the cemetery.,"[progress, human, cemetery]",change
9,J. Paul Getty,"In times of rapid change, experience could be your worst enemy.","[experience, enemy, worst]",change
10,Katherine Mansfield,Everything in life that we really accept undergoes a change.,"[life, accept, everything]",change
11,Mason Cooley,"Excuses change nothing, but make everyone feel better.","[excuses, nothing, better]",change
12,Maxwell Maltz,"To change a habit, make a conscious decision, then act out the new behavior.","[decision, behavior, habit]",change
13,Stephen Hawking,"I have noticed even people who claim everything is predestined, and that we can do nothing to change it, look before they cross the road.","[road, people, nothing]",change
14,William C. Bryant,"Weep not that the world changes - did it keep a stable, changeless state, it were cause indeed to weep.","[world, changes, stable]",change
15,Phil Crosby,Slowness to change usually means fear of the new.,"[fear, new, means]",change
16,Mary Douglas,"If you want to change the culture, you will have to start by changing the organization.","[culture, organization, start]",change
17,Denise McCluggage,Change is the only constant. Hanging on is the only sin.,"[sin, constant, only]",change
18,Philip Wylie,One good teacher in a lifetime may sometimes change a delinquent into a solid citizen.,"[teacher, good, good teacher]",change
19,Francois de La Rochefoucauld,"Jealousy is bred in doubts. When those doubts change into certainties, then the passion either ceases or turns absolute madness.","[passion, jealousy, madness]",change
20,Harriet Tubman,"As I lay so sick on my bed, from Christmas till March, I was always praying for poor ole master. 'Pears like I didn't do nothing but pray for ole master. 'Oh, Lord, convert ole master;' 'Oh, dear Lord, change dat man's heart, and make him a Christian.'","[christmas, heart, man]",change
21,Wade Davis,All cultures through all time have constantly been engaged in a dance with new possibilities for life. Change is the one constant in human history.,"[life, time, history]",change
22,Emile Durkheim,"One cannot long remain so absorbed in contemplation of emptiness without being increasingly attracted to it. In vain, one bestows on it the name of infinity; this does not change its nature.","[nature, name, long]",change
23,Nido Qubein,"For the timid, change is frightening; for the comfortable, change is threatening; but for the confident, change is opportunity.","[opportunity, confident]",change
24,Vaclav Havel,"If we are to change our world view, images have to change. The artist now has a very important job to do. He's not a little peripheral figure entertaining rich people, he's really needed.","[job, world, people]",change
25,William S. Burroughs,Desperation is the raw material of drastic change. Only those who can leave behind everything they have ever believed in can hope to escape.,"[hope, escape, leave]",change
