,0,1,2,3
0,Shaun White,I've had dreams about tricks.,"[tricks, about, had]",dreams
1,Bryce Harper,You don't ever want to go out there and not be the best. You want to be the best cop that you can. Be the best writer you can be. Everybody has their goals. Everybody has their dreams.,"[best, goals, want]",dreams
2,Tyler Perry,"There are a lot of people who have dreams, goals, and hopes, but there aren't a lot who get to see them realized.","[goals, people, see]",dreams
3,Marlee Matlin,I hope I inspire people who hear. Hearing people have the ability to remove barriers that prevent deaf people from achieving their dreams.,"[hope, achieving, inspire]",dreams
4,Shakira,"I am a person who has many dreams. But as soon as I accomplish one, I move on to the next. That's my fatal, absurd nature.","[nature, i am, accomplish]",dreams
5,Bill Gates,"When Paul Allen and I started Microsoft over 30 years ago, we had big dreams about software. We had dreams about the impact it could have.","[impact, big, software]",dreams
6,Suzy Kassem,A heart without dreams is like a bird without feathers.,"[heart, bird, without]",dreams
7,Cam Gigandet,"I was so lucky to have parents who supported me, 100%, with whatever I was doing, both financially and emotionally. Having that they made my life so much easier. Instead of becoming a bartender and trying to survive while trying to pursue your dreams, I didn't have to worry about that aspect. I could just pursue my dreams.","[life, parents, your dreams]",dreams
8,Suze Orman,"Understand and accept the cycles of money. The setbacks you may have today or next year will not keep you from financial freedom. If you hold on to your goals and dreams, you will get there.","[money, freedom, goals]",dreams
9,Debbie Ford,"Divorce is a time of change. It really rocks a foundation of most people's lives. When we have our heart broken or our dreams taken away from us, it is a time of growth and change.","[change, time, growth]",dreams
10,Johann Wolfgang von Goethe,Dream no small dreams for they have no power to move the hearts of men.,"[power, men, small]",dreams
11,John Locke,"Where all is but dream, reasoning and arguments are of no use, truth and knowledge nothing.","[knowledge, truth, dream]",dreams
12,Gary Busey,"I'll tell you this: You have to remember to chase and catch your dreams, because if you don't, your imagination will live in empty spaces, and that's nowhere land.","[imagination, your dreams]",dreams
13,Eugene Cernan,"To become an astronaut, someone has to have a dream of his own to do something that he or she has always wanted to do, then commit himself to making that dream come true.","[dream, someone, she]",dreams
14,Twyla Tharp,"In dreams, anything can be anything, and everybody can do. We can fly, we can turn upside down, we can transform into anything.","[fly, upside down, down]",dreams
15,Tim Berners-Lee,"Anyone who has lost track of time when using a computer knows the propensity to dream, the urge to make dreams come true and the tendency to miss lunch.","[time, business, lunch]",dreams
16,James Allen,"Dream lofty dreams, and as you dream, so you shall become. Your vision is the promise of what you shall one day be; your ideal is the prophecy of what you shall at last unveil.","[day, vision, dream]",dreams
17,Arnold Schwarzenegger,"My own dreams fortunately came true in this great state. I became Mr. Universe; I became a successful businessman. And even though some people say I still speak with a slight accent, I have reached the top of the acting profession.","[great, universe, people]",dreams
18,Soren Kierkegaard,"Old age realizes the dreams of youth: look at Dean Swift; in his youth he built an asylum for the insane, in his old age he was himself an inmate.","[age, youth, old age]",dreams
19,Susan Sontag,"I was not looking for my dreams to interpret my life, but rather for my life to interpret my dreams.","[life, looking, my life]",dreams
20,Arna Bontemps,Let us keep the dance of rain our fathers kept and tread our dreams beneath the jungle sky.,"[rain, sky, dance]",dreams
21,Sarah Hughes,"I think what every skater dreams of is not only skating the best program they can possibly skate, but, y'know, having the crowd roar at the end, and it was just so loud I couldn't even hear my music.","[music, best, end]",dreams
22,Carl Perkins,"After all those days in the cotton fields, the dreams came true on a gold record on a piece of wood. It's in my den where I can look at it every day. I wear it out lookin' at it.","[day, gold, wood]",dreams
23,Elizabeth Bishop,"The armored cars of dreams, contrived to let us do so many a dangerous thing.","[dangerous, many, us]",dreams
24,Liza Minnelli,"I've said it before, but it's absolutely true: My mother gave me my drive, but my father gave me my dreams. Thanks to him, I could see a future.","[future, father, mother]",dreams
25,Paracelsus,"From time immemorial artistic insights have been revealed to artists in their sleep and in dreams, so that at all times they ardently desired them.","[time, sleep, artists]",dreams
