,0,1,2,3
0,Plato,"Excess generally causes reaction, and produces a change in the opposite direction, whether it be in the seasons, or in individuals, or in governments.","[seasons, direction, reaction]",change
1,Andy Garcia,"Everything I do in my life is very instinctual and in the moment. If I'm attracted to something, that's it. If I have reservations, those don't change till they're resolved. My first impression is how I go.","[life, moment, my life]",change
2,Cal Thomas,"In a free society, government reflects the soul of its people. If people want change at the top, they will have to live in different ways. Our major social problems are not the cause of our decadence. They are a reflection of it.","[reflection, society, soul]",change
3,Debby Boone,"Dreams are the seeds of change. Nothing ever grows without a seed, and nothing ever changes without a dream.","[dreams, seed, dream]",change
4,Penelope Lively,"I'm not an historian and I'm not wanting to write about how I perceive the social change over the century as a historian, but as somebody who's walked through it and whose life has been dictated by it too, as all our lives are.","[life, social change, social]",change
5,John Motson,"And Seaman, just like a falling oak, manages to change direction.","[direction, oak, falling]",change
6,Yoko Ono,"If your life changes, we can change the world, too.","[life, change the world]",change
7,Juliette Binoche,"I believe that being an actress or being involved in a movie has to be a life experience, otherwise why go for it? I have to change me, and I have to learn things, and I have to push me and my limits. By acting, I find a freedom inside of a prison in a way.","[life, experience, freedom]",change
8,Neil Young,One new feature or fresh take can change everything.,"[new, everything, fresh]",change
9,Charles Baudelaire,This life is a hospital in which every patient is possessed with a desire to change his bed.,"[life, desire, life is a]",change
10,Charles Eames,"Choose your corner, pick away at it carefully, intensely and to the best of your ability and that way you might change the world.","[best, change the world]",change
11,Adele,People are starting to go on about my weight but I'm not going to change my size because they don't like the way I look.,"[people, look, way]",change
12,Bob Dylan,"I change during the course of a day. I wake and I'm one person, and when I go to sleep I know for certain I'm somebody else.","[sleep, day, know]",change
13,Serj Tankian,Sometimes a good love song can change the world and create positive energy more than any political song can.,"[positive, love, good]",change
14,James McGreevey,"I realized that my truest passion was for helping people change through faith in a higher power. That meant, for me, belonging to the church. Using my abilities to bring Christian doctrine to a postmodern world.","[faith, power, passion]",change
15,Eric McCormack,"Mental illness is the last frontier. The gay thing is part of everyday life now on a show like 'Modern Family,' but mental illness is still full of stigma. Maybe it is time for that to change.","[life, family, time]",change
16,Sharon Salzberg,"The middle way is a view of life that avoids the extreme of misguided grasping born of believing there is something we can find, or buy, or cling to that will not change. And it avoids the despair and nihilism born from the mistaken belief that nothing matters, that all is meaningless.","[life, belief, find]",change
17,Justin Rosenstein,"We who work in technology have nurtured an especially rare gift: the opportunity to effect change at an unprecedented scale and rate. Technology, community, and capitalism combine to make Silicon Valley the potential epicenter of vast positive change.","[positive, work, technology]",change
18,Olivia Wilde,I remember walking into drugstores when I was younger and seeing all the hair color boxes on the shelves and just being so in awe. Having the control to dye your hair and change your look is such a part of self-expression.,"[walking, color, control]",change
19,Sam Elliott,"I'll do anything. I'll shave my head for the right job. I'm partial to my facial hair, I guess, but I also enjoy doing something where I look totally different, which is kind of the reason why I've always worn long hair. I can really change my look radically by getting rid of it.","[job, hair, doing]",change
20,Louise L. Hay,"You should breathe deeply and chant, 'Money will easily and effortlessly flow into my life' as often as you can every day. Things will start to change after a month. If you believe you will be financially secure, then you are opening yourself up to change.","[life, money, day]",change
21,Zig Ziglar,"I seldom read anything that is not of a factual nature because I want to invest my time wisely in the things that will improve my life. Don't misunderstand; there is nothing wrong with reading purely for the joy of it. Novels have their place, but biographies of famous men and women contain information that can change lives.","[life, time, nature]",change
22,Zarin Mehta,"I think in all cultural organizations there has to be renewal. I'm also of a certain age that someone new can come in with a breath of fresh air. Things change, and I think that's important.","[age, important, someone]",change
23,Ban Ki-moon,I have been very encouraged by President Obama's call to action on climate change both at his Inauguration and in the State of the Union Address. This is a global imperative. I also welcome President Obama's intention to pursue reductions in nuclear arsenals.,"[climate change, welcome]",change
24,Rachel Zoe,"As great as it is, 'Vogue' won't change a designer's business. But if an unknown brand is worn by a certain person in a tabloid, it will be the biggest designer within a week.","[business, great, week]",change
25,Zac Goldsmith,"The Conservatives are a confusing lot. They first denied climate change was a serious issue and then suggested strengthening the nuclear industry as a solution to it. They oppose the European Union, but support joining North American Free Trade Agreement, despite its obvious failure.","[failure, climate change]",change
