,0,1,2,3
0,Thomas R. Insel,"With the implementation of the Affordable Care Act and the Mental Health Parity and Addiction Equity Act, more people will have insurance coverage and, in principle, be eligible for more care.","[people, care, mental health]",health
1,Thomas R. Insel,"Nearly every business collects metrics on inventory, sales, and workplace process. Health care has been slow to measure these kinds of outcomes. Increasingly, general medicine, via either managed care or large practice settings, is improving by collecting data through electronic records and refining practice based on what works.","[business, sales, care]",health
2,Rex Tillerson,"Natural gas obviously brings with it a number of quality-of-life environmental benefits because it is a relatively clean-burning fuel. It has a CO2 footprint, but it has no particulates. It has none of the other emissions elements that are of concern to public health that other forms of power-generation fuels do have: coal, fuel oil, others.","[environmental, oil, coal]",health
3,Ann Wagner,"I think that we should take the tragedy that happened in Newtown and have a full comprehensive dialogue about all issues, whether it has to do with mental health, whether it has to do with the social decline of our young people and some of the things that they are exposed to, whether it has to do with the firearms and guns.","[people, tragedy]",health
4,Michael Grimm,"I have people coming to me every day, coming to my office, with life-threatening diseases - life-threatening diseases - and they were dropped from their health care because of the Affordable Care Act.","[day, people, me]",health
5,Nancy Gibbs,"Obama promised a return to competence and confidence and asked the nation to believe again that the government could do big things well. In the end, he got his big thing, a once-in-a-generation revision to the basic social compact, a commitment of health coverage to nearly all Americans. He has yet to prove he can do it well.","[confidence, end, believe]",health
6,Cate Blanchett,"When my husband turned 40, I was obsessed. 'Has he had his medical checkup?' He needed to go to the doctor; he needed to go to the dentist. Any little cough, I was really on him. Then he turned 40, and I thought, 'Maybe that's why I've been so obsessed with his health!'","[medical, thought, doctor]",health
7,Pico Iyer,"We readily go to the health club when our doctor suggests we need more exercise, but we regularly neglect the 'mental health club' that our well-being more truly requires.","[doctor, exercise]",health
8,Robert Foster Bennett,"A desire to be in charge of our own lives, a need for control, is born in each of us. It is essential to our mental health, and our success, that we take control.","[success, control]",health
9,Billy Graham,"Even the securest financial plan and the finest health coverage aren't enough to hold us steady when the challenges come... We need something more, something deeper and unshakeable, something that will see us through life's hard times.","[life, challenges, plan]",health
10,Chiang Kai-shek,My good health is due to a soup made of white doves. It is simply wonderful as a tonic.,"[good, good health, soup]",health
11,Plautus,"He whom the gods love dies young, while he is in health, has his senses and his judgments sound.","[love, young, sound]",health
12,Martin Farquhar Tupper,"Pain adds rest unto pleasure, and teaches the luxury of health.","[pain, luxury, rest]",health
13,Comte de Lautreamont,Taste is the fundamental quality which sums up all the other qualities. It is the nec plus ultra of the intelligence. Through this alone is genius the supreme health and balance of all the faculties.,"[alone, intelligence, quality]",health
14,W. H. Auden,Health is the state about which medicine has nothing to say.,"[medicine, nothing, say]",health
15,Barbara Boxer,"Medical professionals, not insurance company bureaucrats, should be making health care decisions.","[medical, decisions, care]",health
16,Bill Richardson,"As state leaders, I think its important for us to provide our perspectives on issues we face every day - like access to school spending, access to health care and governing in a global economy.","[school, day, care]",health
17,Daniel Akaka,A tremendous amount of needless pain and suffering can be eliminated by ensuring that health insurance is universally available.,"[pain, suffering, insurance]",health
18,John Baldacci,Our goal is to make Maine the healthiest state in the nation and reduce our overall health care costs.,"[goal, care, health care]",health
19,William Temple,"You may keep your beauty and your health, unless you destroy them yourself, or discourage them to stay with you, by using them ill.","[beauty, yourself, you]",health
20,Howard Baker,"Demography is changing us as we are older societies, we're living longer. How the generations balance each other out, how that affects education and health care.","[education, balance, living]",health
21,Roger Mahony,"The war on terrorism has made national security a legitimate concern, and a rising deficit, changes brought on by globalization and even the price of oil have thrown the nation's economic health into question.","[war, globalization, security]",health
22,John Anderson,They've got to tell us what is necessary to ensure the future health of the river system.,"[future, river, system]",health
23,Christopher Dodd,"Working families need to know that we will work to protect their health needs, promote the development of safe, effective medicines, and guarantee patient rights.","[work, know, development]",health
24,Dave Obey,"It puts the provider in a situation of looking for ways to have someone else pick up a piece of the cost. As a result, every customer who has insurance ends up paying a 'hidden premium.' It simply adds to the health care cost burden.","[looking, care, customer]",health
25,Dave Obey,"The NRA was one of the items that we pointed to when we added money to the labor, health and Education appropriations bill by reducing the size of the tax cut.","[education, money, tax]",health
