,0,1,2,3
0,Philip K. Dick,"Science fiction writers, I am sorry to say, really do not know anything. We can't talk about science, because our knowledge of it is limited and unofficial, and usually our fiction is dreadful.","[science, i am, sorry]",knowledge
1,George Reisman,"Whoever claims that economic competition represents 'survival of the fittest' in the sense of the law of the jungle, provides the clearest possible evidence of his lack of knowledge of economics.","[competition, law, economics]",knowledge
2,Charles Hodge,The ultimate ground of faith and knowledge is confidence in God.,"[god, faith, confidence]",knowledge
3,William Dunbar,"Your law may be perfect, your knowledge of human affairs may be such as to enable you to apply it with wisdom and skill, and yet without individual acquaintance with men, their haunts and habits, the pursuit of the profession becomes difficult, slow, and expensive.","[wisdom, men, law]",knowledge
4,Charlie Trotter,"A jazz musician can improvise based on his knowledge of music. He understands how things go together. For a chef, once you have that basis, that's when cuisine is truly exciting.","[music, together, chef]",knowledge
5,Dorothy Denning,"While many hackers have the knowledge, skills, and tools to attack computer systems, they generally lack the motivation to cause violence or severe economic or social harm.","[violence, motivation, skills]",knowledge
6,Huston Smith,"Exclusively oral cultures are unencumbered by dead knowledge, dead facts. Libraries, on the other hand, are full of them.","[facts, dead, cultures]",knowledge
7,Charles Babbage,"Surely, if knowledge is valuable, it can never be good policy in a country far wealthier than Tuscany, to allow a genius like Mr. Dalton's, to be employed in the drudgery of elementary instruction.","[good, genius, country]",knowledge
8,Talcott Parsons,"From all this it follows what the general character of the problem of the development of a body of scientific knowledge is, in so far as it depends on elements internal to science itself.","[science, character, problem]",knowledge
9,Talcott Parsons,"It is probably safe to say that all the changes of factual knowledge which have led to the relativity theory, resulting in a very great theoretical development, are completely trivial from any point of view except their relevance to the structure of a theoretical system.","[great, point of view]",knowledge
10,Harvey Cushing,"In these days when science is clearly in the saddle and when our knowledge of disease is advancing at a breathless pace, we are apt to forget that not all can ride and that he also serves who waits and who applies what the horseman discovers.","[science, ride, forget]",knowledge
11,Polykarp Kusch,"If, on occasion, the knowledge brought by science leads to an unhappy end, this is not to the discredit of science but is rather an indication of an imperfect ability to use wisely the gifts placed within our hands.","[science, end, hands]",knowledge
12,Hale White,A true knowledge of ourselves is knowledge of our power.,"[power, true, ourselves]",knowledge
13,Jeremy Taylor,"It is impossible to make people understand their ignorance, for it requires knowledge to perceive it; and, therefore, he that can perceive it hath it not.","[ignorance, people]",knowledge
14,Robert Staughton Lynd,One of the greatest joys known to man is to take a flight into ignorance in search of knowledge.,"[greatest, ignorance, man]",knowledge
15,Cedric Richmond,"These past years, as we have been recovering and given our city a rebirth, we have been encouraged by our faith, knowledge, and steadfast belief that we will pull through. There will be challenges and setbacks, as there have already been, but we will continue, and we the citizens of New Orleans will prevail in bringing our city back.","[faith, past, challenges]",knowledge
16,Kelsey Grammer,The greatest sin is judgment without knowledge.,"[greatest, sin, judgment]",knowledge
17,Lucy Powell,"These are tough times and under this Tory-led government many people in Manchester are suffering and getting left behind. If elected I will use all my energy, skills, experience and knowledge to stand up for our communities and get things done for the better.","[experience, stand up]",knowledge
18,N. Scott Momaday,I have a pretty good knowledge of the Indian world by virtue of living on several different reservations and being exposed to several different cultures and languages.,"[good, world, living]",knowledge
19,Gordon B. Hinckley,"Knowledge, learning, is an eternal thing.","[learning, thing, eternal]",knowledge
20,Eugene Cernan,"I think America has a responsibility to maintain its leadership in technology and its moral leadership in the world, to explore, to seek knowledge.","[leadership, technology]",knowledge
21,Marianne Williamson,Love is the intuitive knowledge of our hearts.,"[love, love is, hearts]",knowledge
22,Richard Ben-Veniste,"Without the tape-recorded evidence demonstrating irrefutably, in Nixon's own voice, his knowledge of and active involvement in obstruction of justice, it is likely that Nixon would have escaped impeachment and removal from office.","[justice, voice, involvement]",knowledge
23,Terry Wogan,Go out and face the world secure in the knowledge that everybody else thinks they are better looking than they are as well.,"[world, looking, face]",knowledge
24,Marie Curie,"The death of my husband, coming immediately after the general knowledge of the discoveries with which his name is associated, was felt by the public, and especially by the scientific circles, to be a national misfortune.","[death, husband, name]",knowledge
25,Anne Sullivan,"I have thought about it a great deal, and the more I think, the more certain I am that obedience is the gateway through which knowledge, yes, and love, too, enter the mind of the child.","[love, great, mind]",knowledge
