,0,1,2,3
0,William R. Alger,"After every storm the sun will smile; for every problem there is a solution, and the soul's indefeasible duty is to be of good cheer.","[good, sun, soul]",smile
1,Gena Lee Nolin,"My children are the reason I laugh, smile and want to get up every morning.","[morning, children, parenting]",smile
2,Thich Nhat Hanh,"Because of your smile, you make life more beautiful.","[life, beautiful, you]",smile
3,William Hazlitt,"A gentle word, a kind look, a good-natured smile can work wonders and accomplish miracles.","[work, accomplish, look]",smile
4,Joseph Addison,"What sunshine is to flowers, smiles are to humanity. These are but trifles, to be sure; but scattered along life's pathway, the good they do is inconceivable.","[life, good, flowers]",smile
5,Queen Elizabeth II,"First, I want to pay tribute to Diana myself. She was an exceptional and gifted human being. In good times and bad, she never lost her capacity to smile and laugh, nor to inspire others with her warmth and kindness. I admired and respected her - for her energy and commitment to others, and especially for her devotion to her two boys.","[kindness, good, myself]",smile
6,Leo Buscaglia,"Too often we underestimate the power of a touch, a smile, a kind word, a listening ear, an honest compliment, or the smallest act of caring, all of which have the potential to turn a life around.","[life, power, caring]",smile
7,Rashida Jones,"Smiling is definitely one of the best beauty remedies. If you have a good sense of humor and a good approach to life, that's beautiful.","[life, best, beauty]",smile
8,Magic Johnson,"God blessed me with two unbelievable parents, and I am just like both of them. I have the smile and charisma of my mother and the big heart of my mom, because she wants to save the world and help the world, so I am just like her.","[god, mom, mother]",smile
9,Frank A. Clark,Most smiles are started by another smile.,"[smiles, most, another]",smile
10,Christie Brinkley,Share your smile with the world. It's a symbol of friendship and peace.,"[friendship, peace, world]",smile
11,Emily Dickinson,They might not need me; but they might. I'll let my head be just in sight; a smile as small as mine might be precisely their necessity.,"[small, me, sight]",smile
12,Kate Chopin,"She felt like a chess player who, by the clever handling of his pieces, sees the game taking the course intended. Her eyes were bright and tender with a smile as they glanced up into his; and her lips looked hungry for the kiss which they invited.","[eyes, kiss, game]",smile
13,Jimmy Buffett,Wrinkles will only go where the smiles have been.,"[wrinkles, will, smiles]",smile
14,Lord Byron,"Be thou the rainbow in the storms of life. The evening beam that smiles the clouds away, and tints tomorrow with prophetic ray.","[life, clouds, tomorrow]",smile
15,Jason Ritter,I never get tired of smiling. I'm just the kind of guy who likes to smile.,"[tired, kind, smiling]",smile
16,Evangeline Lilly,"Even if you're unhappy, just pretend that you're happy. Eventually, your smile will be contagious to yourself. I had to learn that. I used to think, 'I'm being fake,' but you know what? Better to be fake and happy than real and miserable.","[happy, yourself, fake]",smile
17,Serena Williams,I've had to learn to fight all my life - got to learn to keep smiling. If you smile things will work out.,"[life, work, fight]",smile
18,Dick Cheney,"I wake up every morning literally with a smile on my face, grateful for another day I never thought I'd see.","[morning, day, grateful]",smile
19,Willie Stargell,"There's nothing I value more than the closeness of friends and family, a smile as I pass someone on the street.","[family, friends and family]",smile
20,Lionel Messi,"There's nothing more satisfying than seeing a happy and smiling child. I always help in any way I can, even if it's just by signing an autograph. A child's smile is worth more than all the money in the world.","[money, happy, help]",smile
21,Aasif Mandvi,"'Halal in the Family' will expose a broad audience to some of the realities of being Muslim in America. By using satire, we will encourage people to reconsider their assumptions about Muslims, while providing a balm to those experiencing anti-Muslim bias. I also hope those Uncles and Aunties out there will crack a smile!","[family, hope, america]",smile
22,Leo Buscaglia,"The fact that I can plant a seed and it becomes a flower, share a bit of knowledge and it becomes another's, smile at someone and receive a smile in return, are to me continual spiritual exercises.","[inspirational, knowledge]",smile
23,Jimmy Fallon,Everyone looks so much better when they smile.,"[better, everyone, looks]",smile
24,Ed Sheeran,"The main thing that you have to remember on this journey is, just be nice to everyone and always smile.","[journey, remember, nice]",smile
25,Muriel Spark,"It is impossible to persuade a man who does not disagree, but smiles.","[man, impossible, disagree]",smile
