,0,1,2,3
0,Win Butler,"Funny songs aren't usually that good. Like Weird Al and maybe a couple of Beatles songs, but it's kind of hard to bring humor into rock music in an interesting way.","[funny, music, good]",humor
1,Peter Uihlein,"My dad is just like everybody else's dad. I see him as kind of a goofy guy with a great sense of humor. I try to get in a battle of wits with him, but he always gets me. I emulate him because I've never seen anyone work as hard as he does.","[work, dad, great]",humor
2,Andrea Seigel,"I lean toward anything with a dark sense of humor. And since I've been out of school, the majority of my books have been contemporary; basically, I like my characters to have electricity - even better, a TV.","[school, dark, sense of humor]",humor
3,Gil Marks,"Food is sort of like the Jewish sense of humor, a defense mechanism. It is one of the things that helped the Jews survive through 2,000 years of an often very harsh Diaspora.","[food, sense of humor]",humor
4,Tommy Hilfiger,"We are really living the American dream, to be a successful brand in the States and in Europe and to steep ourselves in our heritage. But we do it with a sense of humor. We don't take ourselves too seriously in fashion.","[american dream, american]",humor
5,Terrence Howard,Sometimes the only way to make palatable that which is appalling and apprehensive is to season it with some humor.,"[season, way, sometimes]",humor
6,Carrie Brownstein,"I think hip-hop does a very good job of infusing comedy and humor and wit into music, a lot more than other genres.","[music, good, job]",humor
7,Carrie Brownstein,"With Portlandia, I don't think our intention is always to find something funny. Sometimes the humor comes from taking something really seriously. We're okay with making somebody feel uncomfortable or uneasy.","[funny, find, think]",humor
8,Jodie Sweetin,Both of my kids have my sense of humor - they're definitely entertaining.,"[sense of humor, kids, sense]",humor
9,Monica Lewinsky,"I think probably the qualities that I look for in a man are somewhat different than they were before I became a public person, but not that much different. I think that, sort of, the element of trust is certainly much bigger for me, but the other things that - the other qualities, intelligence and kindness and sense of humor, those things.","[kindness, trust]",humor
10,Tom Berenger,"There's a hysterical, tired sense of humor that comes after working 14 hours a day, six days a week. I like those things because they take the pressure off the constant stress.","[stress, day, week]",humor
11,Cathy Guisewite,"Cathy was the first widely syndicated humor strip created by a woman. The strip was pretty revolutionary at the time not only because it starred a female, but also because it was so emotionally honest about all the conflicting feelings many women had in 1976.","[time, women, woman]",humor
12,Cathy Guisewite,I'm lucky that my real-life Mom has both a great sense of humor about herself and an amazing ability to slip into complete denial if the subject matter gets a little too close to home.,"[home, mom, great]",humor
13,Suzanne Fields,Insult is powerful. Insult begets both rage and humor and often at the same time.,"[time, powerful, same]",humor
14,Lorrie Moore,Humor comes from the surprise release of some buried tension.,"[surprise, tension, release]",humor
15,Mike Judge,"They don't make you pay for the humor. It's up and down, but they're trying to give you as many laughs as possible in 2 minutes. They are the most honest comedians ever.","[trying, down, you]",humor
16,Michael Kors,"My legacy would be that you don't have to give up anything. You can be chic but have a sense of humor, you can be sexy but comfortable, you can be timeless but fresh.","[legacy, sexy, sense of humor]",humor
17,Rachel Dratch,"If it gets laughs, it's funny.","[funny, laughs, gets]",humor
18,Ben Stiller,I'm not an expert on the Malaysian sense of humor.,"[sense of humor, expert]",humor
19,Rebecca Romijn,"I'm not for gratuitous nudity, but if there's humor, I don't have a problem.","[problem, gratuitous]",humor
20,Olivia Munn,I have a dark sense of humor.,"[dark, sense of humor, sense]",humor
21,Dan Auerbach,Bands from Akron have a sense of humor and don't tend to take themselves too seriously.,"[sense of humor, seriously]",humor
22,Petina Gappah,People always ask me how I manage to find humor in so much bleakness. I think this is almost a necessary skill to have.,"[people, me, find]",humor
23,Gloria Allred,Do feminists have a sense of humor? Yes.,"[sense of humor, yes]",humor
24,John Ratzenberger,"Sure, the comedians who swear or use scatological humor can get laughs, but they're uncomfortable laughs.","[uncomfortable, laughs, get]",humor
25,Eliza Coupe,"There's such an odd, eclectic group of people that make up the town of Plymouth, New Hampshire. I don't think I could avoid not coming out of there with a pretty good sense of humor.","[good, people, sense of humor]",humor
