,0,1,2,3
0,Antonio Tabucchi,"Like a blazing comet, I've traversed infinite nights, interstellar spaces of the imagination, voluptuousness and fear.","[fear, infinite, like]",imagination
1,Kevin Spacey,"While the sciences are hugely important, let us not leave behind a child's imagination.","[child, important, leave]",imagination
2,John Dewey,Every great advance in science has issued from a new audacity of imagination.,"[science, great, new]",imagination
3,Jane Austen,"A lady's imagination is very rapid; it jumps from admiration to love, from love to matrimony in a moment.","[love, moment, lady]",imagination
4,Darell Hammond,"In an era of parental paranoia, lawsuit mania and testing frenzy, we are failing to inspire our children's curiosity, creativity, and imagination. We are denying them opportunities to tinker, discover, and explore - in short, to play.","[children, creativity]",imagination
5,Calvin Trillin,I never did very well in math - I could never seem to persuade the teacher that I hadn't meant my answers literally.,"[teacher, answers, math]",imagination
6,Duane Michals,I believe in the imagination. What I cannot see is infinitely more important than what I can see.,"[believe, important]",imagination
7,Thomas A. Edison,"To invent, you need a good imagination and a pile of junk.","[good, you, need]",imagination
8,Ursula K. Le Guin,"I doubt that the imagination can be suppressed. If you truly eradicated it in a child, he would grow up to be an eggplant.","[child, doubt, grow]",imagination
9,Vladimir Nabokov,Genius is an African who dreams up snow.,"[snow, dreams, genius]",imagination
10,Brian Tracy,"All successful people men and women are big dreamers. They imagine what their future could be, ideal in every respect, and then they work every day toward their distant vision, that goal or purpose.","[work, future, respect]",imagination
11,Baruch Spinoza,It may easily come to pass that a vain man may become proud and imagine himself pleasing to all when he is in reality a universal nuisance.,"[man, reality, proud]",imagination
12,L. Frank Baum,Imagination has brought mankind through the dark ages to its present state of civilization. Imagination led Columbus to discover America. Imagination led Franklin to discover electricity.,"[america, dark, electricity]",imagination
13,Bryant H. McGill,The realities of the world seldom measure up to the sublime designs of human imagination.,"[world, measure, human]",imagination
14,Quincy Jones,"Imagine what a harmonious world it could be if every single person, both young and old shared a little of what he is good at doing.","[good, world, doing]",imagination
15,Edgar Allan Poe,"The nose of a mob is its imagination. By this, at any time, it can be quietly led.","[time, nose, mob]",imagination
16,Marquis de Sade,"Never lose sight of the fact that all human felicity lies in man's imagination, and that he cannot think to attain it unless he heeds all his caprices. The most fortunate of persons is he who has the most means to satisfy his vagaries.","[man, think, sight]",imagination
17,Joseph Franklin Rutherford,Jehovah God is truly rich far beyond the imagination of humankind.,"[god, rich, beyond]",imagination
18,David Walliams,"I had a very happy childhood, but I wasn't that happy a child. I liked being alone and creating characters and voices. I think that's when your creativity is developed, when you're young. I liked the world of the imagination because it was an easy place to go to.","[creativity, happy, alone]",imagination
19,Leonardo da Vinci,Why does the eye see a thing more clearly in dreams than the imagination when awake?,"[dreams, eye, see]",imagination
20,Joseph Conrad,"Only in men's imagination does every truth find an effective and undeniable existence. Imagination, not invention, is the supreme master of art as of life.","[life, art, truth]",imagination
21,Anais Nin,"There are many ways to be free. One of them is to transcend reality by imagination, as I try to do.","[reality, free, try]",imagination
22,Ella Maillart,"One travels to run away from routine, that dreadful routine that kills all imagination and all our capacity for enthusiasm.","[travel, enthusiasm, away]",imagination
23,Claire Danes,"I have a huge, active imagination, and I think I'm really scared of being alone; because if I'm left to my own devices, I'll just turn into a madwoman.","[alone, being alone, think]",imagination
24,Joseph Joubert,He who has imagination without learning has wings but no feet.,"[learning, feet, wings]",imagination
25,Nadine Gordimer,"Censorship is never over for those who have experienced it. It is a brand on the imagination that affects the individual who has suffered it, forever.","[censorship, brand]",imagination
