,0,1,2,3
0,Karen Salmansohn,"Often, overeating is a way to punish yourself for the anger and resentment you're feeling - either at yourself or someone else.","[yourself, someone, way]",anger
1,Karen Salmansohn,"Since I began my practice of Forgiveness Therapy, it's now instinctual for me to choose to eat like I love myself - instead of eating like I wanted to punish myself. Plus I've not only lost weight, I've lost the anger and anxiety I was feeling, and so I feel happier and calmer within.","[love, forgiveness, myself]",anger
2,Karen Salmansohn,"In many ways, anger is a misdirected plea for love.","[love, ways, many]",anger
3,Karen Salmansohn,"Basically, it's in your best mental interest to release your anger so you can see the world more clearly around you and seek better solutions for finding the happy, love-filled life you desire and deserve.","[life, best, happy]",anger
4,Karen Salmansohn,"If your partner is angry with you, recognize that his anger is a misdirected plea for love. Your partner's simply upset because he feels something you said or did was a sign of not loving him enough.","[love, angry, partner]",anger
5,Peter Hook,"You look at 30 Seconds to Mars, and you don't think, 'Ooh, I bet they're angry.' No one really does anger these days. I suppose it's a turn-off.","[angry, mars, look]",anger
6,Mother Angelica,"When our neighbor's personality possesses harsh qualities, we show our love by not voluntarily provoking those qualities in any way. Past experience shows us what upsets a person, so in their presence we are careful not to do or say those things that cause anger. We are self-effacing.","[love, experience, past]",anger
7,Mother Angelica,"When anyone arouses my anger, I will immediately pray for them and regain my peace of soul.","[peace, soul, will]",anger
8,David Lynch,"A lot of artists think they want anger. But a real, strong, bitter anger occupies the mind, leaving no room for creativity.","[creativity, mind, strong]",anger
9,Nick Harkaway,"The idea that the law should punish what is rude; that government should protect our tender sensibilities from those who would - quite often with shallow motivations but sometimes with deeper and more serious complaints - challenge our national certainties and rituals, should alarm and anger us.","[government, challenge, law]",anger
10,Lynn Coady,Anger is one of those emotions that doesn't follow the letter of the law. It speaks before it thinks. It rears up on its hind legs and charges.,"[law, emotions, follow]",anger
11,Lynn Coady,"When you're not sure your anger is justified, the thing to do is ask yourself exactly where it's coming from.","[yourself, you, ask]",anger
12,Yair Lapid,Freedom of expression is tested during times of anger and conflict and enables all opinions and outraged expressions of dissent that we may not want to hear. But even for this there have to be limits.,"[freedom, conflict, opinions]",anger
13,Debbie Ford,"Anger, if used properly, might be for a cause, like helping feed children or stopping abuse somewhere. When we understand that every quality has importance and value, then we open up to this. Shining a light on these shadow qualities gives it balance.","[light, children, balance]",anger
14,Naftali Bennett,I have not one shred of anger in my heart against Netanyahu or his wife.,"[heart, wife, against]",anger
15,Elizabeth Esty,We want to take the energy surrounding the Sandy Hook anniversary that might otherwise be consumed by grief or anger - or this week in San Bernardino by fear - and channel some of that to honor our common humanity and love each other.,"[love, anniversary, fear]",anger
16,B. B. King,I don't like anybody to be angry with me. I'd rather have friends.,"[friends, me, angry]",anger
17,Michael Franti,"When I first started, my songs were the politics of anger. As I got older and hopefully wiser, I wanted to be part of the politics of answers.","[politics, answers, wiser]",anger
18,Bill Flores,"We do have our challenges. Some things don't always work right in Washington, and the anger you see from the electorate, I think, is a reflection of what's not working right.","[work, reflection, challenges]",anger
19,"Philip Stanhope, 4th Earl of Chesterfield",Whoever incites anger has a strong insurance against indifference.,"[strong, insurance, against]",anger
20,Willie Nelson,"I think I'm basically the same guy I always was. Maybe I've learned, through experience, to rein in some of the anger and temper they say redheads normally have.","[experience, think, they say]",anger
21,J. R. R. Tolkien,"Do not meddle in the affairs of Wizards, for they are subtle and quick to anger.","[subtle, quick, meddle]",anger
22,Tory Lanez,I was being very bad because I didn't know how to express myself. Music gave me an outlet to express myself and channel that anger.,"[music, myself, me]",anger
23,Iyanla Vanzant,"Pain is pain, hurt is hurt, fear is fear, anger is anger, and it has no color.","[fear, pain, color]",anger
24,Norman Schwarzkopf,"I get angry at a principle, not a person.","[angry, person, principle]",anger
25,John Niven,"The Clash had a unique, special relationship with Scotland. Perhaps it was something to do with the energy, anger and beauty in their music. In Scotland at that time, there was a lot of to be angry about. And a great need of some energy and beauty.","[music, relationship, time]",anger
