,0,1,2,3
0,Michael Caine,"Hollywood is a cross between a health farm, a recreation center and an insane asylum. It's a company town, and I happen to like the company!","[company, happen, hollywood]",health
1,Marian Wright Edelman,"It was very clear to me in 1965, in Mississippi, that, as a lawyer, I could get people into schools, desegregate the schools, but if they were kicked off the plantations - and if they didn't have food, didn't have jobs, didn't have health care, didn't have the means to exercise those civil rights, we were not going to have success.","[success, food, people]",health
2,John Major,"If you look at things that really affect people's lives - sport, the arts, charities - they were always at the back of the queue for government money - health, social security, defence, pensions were all way ahead. And each of those areas - sports, the arts, the lottery - got relatively petty cash from the government.","[money, sports, government]",health
3,Hulk Hogan,"I'm 58 years old and I just went through 8 back surgeries. They started cutting on me in February 2009, and I was basically bed ridden for almost two years. I got a real dose of reality that if you don't have your health, you don't have anything.","[reality, me, you]",health
4,Amy Klobuchar,I believe we can incentivize more affordable health care in general by better regulating insurance and creating meaningful competition for health care services.,"[believe, competition, care]",health
5,David Miliband,"One of the jewels in the crown of Labour's time in office was the rescue of the National Health Service. As the Commonwealth Fund, the London School of Economics and the Nuffield Foundation have all shown, health reforms as well as additional investment were essential to improved outcomes, especially for poorer patients.","[time, school, service]",health
6,Bjorn Lomborg,"Money spent on carbon cuts is money we can't use for effective investments in food aid, micronutrients, HIV/AIDS prevention, health and education infrastructure, and clean water and sanitation.","[education, food, money]",health
7,Benjamin Walker,"The place I feel most at home is when I have health insurance. I really don't care how I get it, whether it's on film, or television or waiting tables, you know?","[home, waiting, care]",health
8,Thomas Frank,"Yes, Democrats can prove that America pays more for health care than other countries; yes, they have won the dispute that private health insurance is needlessly expensive. But what they've lost is the argument that we are a society.","[society, america, care]",health
9,John Podhoretz,"If you want to know why Republicans and conservatives are in a political crisis, you need only consider the fact that the Right's deeply held view now boils down to this: Taxes should not go up on the wealthy, and your health benefits should be cut.","[political, know, want]",health
10,Cathy McMorris Rodgers,"Women oftentimes are the ones making those economic decisions, sitting around the kitchen table and trying to figure out how to pay for rising gas prices or food prices or the health insurance costs. And I think that they see where they expect their leaders in Congress to also make those tough decisions.","[food, women, decisions]",health
11,NeNe Leakes,"I think that everyone is saying all kinds of things about 'rich.' Not only am I rich from doing some of things I've been able to do, but I'm rich in spirit. I'm rich in health. I'm rich in every way possible.","[rich, doing, think]",health
12,Sarah Hyland,"When I was a child, I was unable to go to any type of sleepaway summer camp because of health issues. Once I learned about the Lopez Foundation, I knew I wanted to get involved, send kids with kidney disease away to camp so they can still experience overnight camp with medical needs at hand.","[experience, medical]",health
13,Bryan Cranston,"It's funny, I do try to maintain health. I started doing Bikram yoga which is that hothouse yoga, the 105 degrees yoga for 90 minutes. It's great, you purge out all the sweat and you're drinking water.","[funny, great, water]",health
14,Simon Mainwaring,The private sector must play a role in ensuring the prosperity and health of the people who comprise its market. It is time for the private sector to become a proactive partner contributing to the efforts of governments and philanthropies.,"[time, people, partner]",health
15,Shailene Woodley,I think there's a lot of work to be done with our societies. My biggest passions are the environment and health. And when I say 'health' I mean the secrets behind health and our food system.,"[work, food, environment]",health
16,Carla Gugino,"When my friends have a health concern, they call me. I've always been a vitamin taker. I also take digestive enzymes and antioxidants, and supplements that help with the thyroid and adrenals for my time-zone changes.","[friends, help, me]",health
17,Zoe Kazan,"People really do make the assumption that I had some weirdo Hollywood upbringing, but my parents are incredibly down-to-earth people who worked really hard to raise us in a way that was health.","[parents, people, way]",health
18,John Garamendi,I have been absolutely clear where I'm coming from about health care reform. This is something this nation has to do and a robust public option has been the mantra of my campaign from the very outset.,"[care, health care, something]",health
19,Andrew Weil,"Citizens must pressure the American Hospital Association, the American Public Health Association, the Centers for Disease Control and other relevant governmental agencies to make greening our hospitals and medical centers a top priority so that they themselves don't create even more illness.","[medical, american, control]",health
20,Andrew Weil,"As an American, you have a right to good health care that is effective, accessible, and affordable, that serves you from infancy through old age, that allows you to go to practitioners and facilities of your choosing, and that offers a broad range of therapeutic options.","[age, good, good health]",health
21,Tim Cahill,"Hot, dry katabatic winds, like the south foehn in Europe, the sharav in the Middle East, and the Santa Ana of Southern California, are all believed to have a decided effect on human behavior and are associated with such health problems as migraines, depression, lethargy, and moodiness. Some scientists say that this is a myth.","[santa, depression, problems]",health
22,Peter Ackroyd,"Health, money. That's what people worried about in the 14th century as much as today. I find it so much more interesting than the supposed activities of kings, queens, generals.","[money, today, people]",health
23,Richard Carmona,"In honor of Surgeon General Koop's legacy, we should ensure that the position of surgeon general is protected from political interference, funded appropriately and nominated from the ranks of career public health professionals who merit consideration, as is done in the other uniformed services.","[legacy, political, honor]",health
24,Yusuf Hamied,"Unfortunately, the mechanism for doing philanthropy in a structured way isn't yet in place in India. I already do a fair bit and support various causes such as education, sanitation, health. But selling costly drugs at affordable prices is philanthropy in itself.","[education, support, doing]",health
25,Os Guinness,"Augustine says that you don't understand a nation by the throw weight of its military or the strength of its research universities or the size of its population, but by looking at what it loves in common. To assess a nation, you look at the health and strength of its ideals. And there's no question that the common love in America is freedom.","[love, strength, freedom]",health
