,0,1,2,3
0,Friedensreich Hundertwasser,"Everyone should be able to build, and as long as this freedom to build does not exist, the present-day planned architecture cannot be considered art at all.","[art, architecture, long]",freedom
1,Shari Arison,"I have recently been able to see the new world - the quiet, the tranquility and the freedom it will bring with it. This is very comforting knowledge for me because I already know that what I envision eventually becomes a reality.","[knowledge, world, reality]",freedom
2,Ha-Joon Chang,Every market has some rules and boundaries that restrict freedom of choice. A market looks free only because we so unconditionally accept its underlying restrictions that we fail to see them.,"[rules, choice, free]",freedom
3,Milton Friedman,Underlying most arguments against the free market is a lack of belief in freedom itself.,"[free, belief, free market]",freedom
4,William Wordsworth,"How does the Meadow flower its bloom unfold? Because the lovely little flower is free down to its root, and in that freedom bold.","[flower, free, down]",freedom
5,Johann Wolfgang von Goethe,This is the highest wisdom that I own; freedom and life are earned by those alone who conquer them each day anew.,"[life, wisdom, alone]",freedom
6,William E. Gladstone,"There should be a sympathy with freedom, a desire to give it scope, founded not upon visionary ideas, but upon the long experience of many generations within the shores of this happy isle, that in freedom you lay the firmest foundations both of loyalty and order.","[experience, happy, loyalty]",freedom
7,Michel Foucault,Freedom of conscience entails more dangers than authority and despotism.,"[authority, conscience, more]",freedom
8,Mario Vargas Llosa,Prosperity or egalitarianism - you have to choose. I favor freedom - you never achieve real equality anyway: you simply sacrifice prosperity for an illusion.,"[equality, sacrifice, achieve]",freedom
9,Angela Davis,We know the road to freedom has always been stalked by death.,"[death, road, know]",freedom
10,Lisa Murkowski,Freedom comes from strength and self-reliance.,"[strength, self-reliance]",freedom
11,Walter Koenig,"Religious tolerance is something we should all practice; however, there have been more persecution and atrocities committed in the name of religion and religious freedom than anything else.","[religion, tolerance]",freedom
12,Michael Burgess,"In times such as these, people should recognize that evil knows no borders, knows no limits and knows no compassion. Those around the globe that value freedom must continue to persevere even in the darkest of times.","[evil, compassion, people]",freedom
13,Maya Lin,"To me, the American Dream is being able to follow your own personal calling. To be able to do what you want to do is incredible freedom.","[american dream, american, me]",freedom
14,Ho Chi Minh,"The Vietnamese people deeply love independence, freedom and peace. But in the face of United States aggression they have risen up, united as one man.","[love, peace, man]",freedom
15,Maria Weston Chapman,"Let us rise in the moral power of womanhood; and give utterance to the voice of outraged mercy, and insulted justice, and eternal truth, and mighty love and holy freedom.","[love, truth, power]",freedom
16,Billie Joe Armstrong,Punk has always been about doing things your own way. What it represents for me is ultimate freedom and a sense of individuality.,"[me, doing, punk]",freedom
17,Frank Murphy,"Freedom of speech, freedom of the press, and freedom of religion all have a double aspect - freedom of thought and freedom of action.","[religion, thought]",freedom
18,Luke Scott,"We all have the right of freedom of speech under the First Amendment. We all don't have to agree with one another on our opinions. Everyone in my circle, that I run around with, we all feel the same about God, country, integrity and character.","[god, integrity, character]",freedom
19,Bill Maher,"Freedom isn't free. It shouldn't be a bragging point that 'Oh, I don't get involved in politics,' as if that makes someone cleaner. No, that makes you derelict of duty in a republic. Liars and panderers in government would have a much harder time of it if so many people didn't insist on their right to remain ignorant and blindly agreeable.","[time, politics, government]",freedom
20,Jane Campion,"But short films are not inferior, just different. I think the short gives a freedom to film-makers. What's appealing is that you don't have as much responsibility for storytelling and plot. They can be more like a portrait, or a poem.","[responsibility, short]",freedom
21,William Hague,The Bill of Rights was intended to secure freedom of speech - the freedom of speech of members of parliament to speak freely rather than be at threat of... the threat of an over powerful monarch at the time.,"[time, freedom of speech]",freedom
22,Aung San Suu Kyi,"Human beings want to be free and however long they may agree to stay locked up, to stay oppressed, there will come a time when they say 'That's it.' Suddenly they find themselves doing something that they never would have thought they would be doing, simply because of the human instinct that makes them turn their face towards freedom.","[time, thought, face]",freedom
23,Tony Blair,"Anywhere, anytime ordinary people are given the chance to choose, the choice is the same: freedom, not tyranny; democracy, not dictatorship; the rule of law, not the rule of the secret police.","[democracy, law, police]",freedom
24,Rachel Corrie,"I am a good, strong word giver; I am a jealous guard of my own secrets. Freedom is the rule; I am hungry for one good thing I can do.","[good, strong, i am]",freedom
25,Arundhati Roy,"I'm not ambitious. I don't want to get anywhere, I don't want anything more. I sometimes think that for me that is the real freedom, that I don't want anything. I don't want money or prizes. I want people to know that a war is going to be fought.","[war, money, people]",freedom
