,0,1,2,3
0,Harvey S. Firestone,Success is the sum of details.,"[details, success is, sum]",success
1,Robert Louis Stevenson,"That man is a success who has lived well, laughed often and loved much.","[man, loved, lived]",success
2,Luke Bryan,"A lot of people don't have near the amount of success as I've been blessed to have, and it's all about working hard and hoping that continues.","[blessed, working hard]",success
3,Arnold Schwarzenegger,Failure is not an option. Everyone has to succeed.,"[failure, succeed, everyone]",success
4,Charles Kettering,One fails forward toward success.,"[forward, fails, toward]",success
5,Joyce Brothers,"Success is a state of mind. If you want success, start thinking of yourself as a success.","[mind, thinking, yourself]",success
6,Joseph Addison,"If you wish to succeed in life, make perseverance your bosom friend, experience your wise counselor, caution your elder brother, and hope your guardian genius.","[life, hope, experience]",success
7,Louis Pasteur,Let me tell you the secret that has led me to my goal. My strength lies solely in my tenacity.,"[strength, goal, me]",success
8,Lydia M. Child,Belief in oneself is one of the most important bricks in building any successful venture.,"[successful, building, belief]",success
9,Johnny Carson,"Never continue in a job you don't enjoy. If you're happy in what you're doing, you'll like yourself, you'll have inner peace. And if you have that, along with physical health, you will have had more success than you could possibly have imagined.","[work, peace, health]",success
10,Bo Bennett,"Success is about enjoying what you have and where you are, while pursuing achievable goals.","[goals, you, where]",success
11,Arthur Erickson,The great dream merchant Disney was a success because make-believe was what everyone seemed to need in a spiritually empty land.,"[great, dream, everyone]",success
12,George Hickenlooper,I always say be humble but be firm. Humility and openness are the key to success without compromising your beliefs.,"[humble, key to success]",success
13,Anne Sullivan,People seldom see the halting and painful steps by which the most insignificant success is achieved.,"[people, see, painful]",success
14,Michael Diamond,Success for an athlete follows many years of hard work and dedication.,"[work, hard work, dedication]",success
15,Tommy Shaw,"Success is fickle, but creativity is a gift.","[creativity, gift, fickle]",success
16,Cecil B. DeMille,The person who makes a success of living is the one who sees his goal steadily and aims for it unswervingly.,"[goal, living, person]",success
17,Noel Gallagher,Fame is something that is bestowed upon you because of success. Success is something you have to chase.,"[fame, you, something]",success
18,Joyce Meyer,I wonder how many times people give up just before a breakthrough - when they are on the very brink of success.,"[people, wonder, many]",success
19,Dan Millman,"Willpower is the key to success. Successful people strive no matter what they feel by applying their will to overcome apathy, doubt or fear.","[fear, people, key to success]",success
20,Henri Matisse,"An artist must never be a prisoner. Prisoner? An artist should never be a prisoner of himself, prisoner of style, prisoner of reputation, prisoner of success, etc.","[style, reputation, artist]",success
21,Emily Dickinson,Fortune befriends the bold.,"[bold, fortune]",success
22,Saint Augustine,Do you wish to rise? Begin by descending. You plan a tower that will pierce the clouds? Lay first the foundation of humility.,"[clouds, foundation, plan]",success
23,Arthur Ashe,One important key to success is self-confidence. An important key to self-confidence is preparation.,"[preparation, important]",success
24,Erin Cummings,"At the end of the day, you are solely responsible for your success and your failure. And the sooner you realize that, you accept that, and integrate that into your work ethic, you will start being successful. As long as you blame others for the reason you aren't where you want to be, you will always be a failure.","[work, failure, end]",success
25,Karen Salmansohn,"The grass is always greener on the other side - until you get there and see it's AstroTurf. Symbols are never reality. Someone might have amassed material success and fame, but that doesn't mean they're happy. So, don't go judging a person's life by the cover.","[life, happy, reality]",success
