,0,1,2,3
0,Douglas Coupland,Canadians can easily 'pass for American' as long as we don't accidentally use metric measurements or apologize when hit by a car.,"[american, apologize, long]",car
1,Douglas Coupland,"If God drives a car, He'd drive a 1973 Ford LTD Brougham sedan with a claret-colored vinyl roof, with oxblood leather upholstery and an opera window.","[god, window, vinyl]",car
2,Joseph B. Wirthlin,"I urge you children to be patient with your parents. If they seem to be out of touch on such vital issues as dating, clothing styles, modern music, and use of family cars, listen to them anyway. They have the experience that you lack.","[family, music, experience]",car
3,Michael Moore,We should be licensing everybody with a gun. I have to have a license for my dog. I have to have a license for my car. If you're going to do my hair later you have to have a license... We don't require a license to own a firearm?,"[dog, hair, gun]",car
4,Michael Moore,I drive an American car. It's a Chrysler. That's not an endorsement. It's more like a cry for pity.,"[american, drive, cry]",car
5,Rand Paul,"Let's overwhelm the Castro regime with iPhones, iPads, American cars and American ingenuity.","[american, ingenuity, castro]",car
6,Robert Kiyosaki,"Regardless of what our national credit rating is, people will always want a roof over their heads, food on their tables, fuel for their cars, and clothes on their backs.","[food, people, want]",car
7,Robert Kiyosaki,People concerned about inflation today tend to buy big houses and nice cars.,"[today, people, nice]",car
8,Robert Kiyosaki,"Bad debt is debt that makes you poorer. I count the mortgage on my home as bad debt, because I'm the one paying on it. Other forms of bad debt are car payments, credit card balances, or other consumer loans.","[home, credit, you]",car
9,Elon Musk,Self-driving cars are the natural extension of active safety and obviously something we should do.,"[safety, something, natural]",car
10,Elon Musk,My opinion is it's a bridge too far to go to fully autonomous cars.,"[bridge, opinion, go]",car
11,Elon Musk,"Yeah, well I think anyone who likes fast cars will love the Tesla. And it has fantastic handling by the way. I mean this car will crush a Porsche on the track, just crush it. So if you like fast cars, you'll love this car. And then oh, by the way, it happens to be electric and it's twice the efficiency of a Prius.","[love, efficiency, think]",car
12,Elon Musk,Some companies out there quote a start of production that is substantially in advance of when customers get their cars.,"[start, production, advance]",car
13,Elon Musk,Winning 'Motor Trend' Car of the year is probably the closest thing to winning the Oscar or Emmy of the car industry.,"[winning, year, industry]",car
14,Elon Musk,"I like the word 'autopilot' more than I like the word 'self-driving.' 'Self-driving' sounds like it's going to do something you don't want it to do. 'Autopilot' is a good thing to have in planes, and we should have it in cars.","[good, want, you]",car
15,Elon Musk,"I think Tesla will most likely develop its own autopilot system for the car, as I think it should be camera-based, not Lidar-based. However, it is also possible that we do something jointly with Google.","[think, google, possible]",car
16,Elon Musk,"The U.S. automotive industry has been selling cars the same way for over 100 years, and there are many laws in place to govern exactly how that is to be accomplished.","[way, place, same]",car
17,Elon Musk,"Nobody wants to buy a $60,000 electric Civic. But people will pay $90,000 for an electric sports car.","[sports, people, nobody]",car
18,Elon Musk,Selling an electric sports car creates an opportunity to fundamentally change the way America drives.,"[change, sports, opportunity]",car
19,Elon Musk,"A Prius is not a true hybrid, really. The current Prius is, like, 2 percent electric. It's a gasoline car with slightly better mileage.","[better, true, hybrid]",car
20,Elon Musk,"It is definitely true that the fundamental enabling technology for electric cars is lithium-ion as a cell chemistry technology. In the absence of that, I don't think it's possible to make an electric car that is competitive with a gasoline car.","[technology, true, think]",car
21,Elon Musk,"We could definitely make a flying car - but that's not the hard part. The hard part is, how do you make a flying car that's super safe and quiet? Because if it's a howler, you're going to make people very unhappy.","[people, flying, unhappy]",car
22,Elon Musk,Stationary storage will be as big as the car business long term. The growth rate will probably be several times what it is for the car business.,"[business, growth, long]",car
23,Gore Vidal,The greatest pleasure when I started making money was not buying cars or yachts but finding myself able to have as many freshly typed drafts as possible.,"[money, myself, greatest]",car
24,Tyra Banks,"A while ago I said that, 'You know, I like a guy - he doesn't have to be all rich and famous - he can be normal.' And I remember I was walking in the mall, and this guy was like, 'Tyra, I'm normal. I live with my mama. I ain't got a car and I ain't got a job! I'm real normal.' And I'm like, 'That's not normal - that's a loser!'","[job, walking, rich]",car
25,Penn Jillette,"My hair is way, way long. I've hitchhiked across the country a zillion times. I've ridden in every car. I was never a hippie. It takes more than long hair.","[hair, way, long]",car
