,0,1,2,3
0,Prince Andrew,The Royal Family have always had an interest in a number of different areas of society. We are a part of society.,"[family, interest, always]",society
1,Simon Mainwaring,"We need to develop and disseminate an entirely new paradigm and practice of collaboration that supersedes the traditional silos that have divided governments, philanthropies and private enterprises for decades and replace it with networks of partnerships working together to create a globally prosperous society.","[working together, together]",society
2,Mary Ellen Mark,"Usually my ideas for work have revolved around my interest in people, especially people that live on the edges of society.","[work, people, ideas]",society
3,Ha-Joon Chang,"By liberating women from household work and helping to abolish professions such as domestic service, the washing machine and other household goods completely revolutionised the structure of society.","[work, women, service]",society
4,Susan Cain,"A widely held, but rarely articulated, belief in our society is that the ideal self is bold, alpha, gregarious. Introversion is viewed somewhere between disappointment and pathology.","[self, disappointment, belief]",society
5,Alain de Botton,"It's almost a blessing when we meet people who naturally want to do the sort of things that are in high demand in society. What a gift to do that, as opposed to other people who would say, 'I want to be a novelist but actually I have to be an accountant.'","[gift, people, blessing]",society
6,Joyce Meyer,"As a global society, we do not have to agree, endorse or condone the lifestyle choices of others. However, history has taught us that we equally cannot and should not excuse those who would hide behind religion or misuse God's word to justify bigotry and persecution.","[history, god, religion]",society
7,Tom Hollander,Stories about vicars are always being told because they're at the heart of our society. Vicars touch all parts of the community and see life in all its extremity.,"[life, community, heart]",society
8,Maya Angelou,"The love of the family, the love of one person can heal. It heals the scars left by a larger society. A massive, powerful society.","[love, family, powerful]",society
9,Ferdinand Marcos,The permissiveness of society must be balanced with authoritativeness.,"[balanced, must]",society
10,Iggy Pop,"The most successful stuff is sold to you as indispensable social information. The message in the music is, 'We are terribly, terribly slick and suave, and if you listen to us, you can probably get a leg up in society, too.'","[music, successful]",society
11,Grover Norquist,"The Democratic Party is made up of trial lawyers, labor unions, government employees, big city political machines, the coercive utopians, the radical environmentalists, feminists, and others who want to restructure society with tax dollars and government fiat.","[government, political, party]",society
12,Marianne Williamson,"In our society, as people pass out of young adulthood, they tend to relate to themselves more in terms of what they are no longer than what they are now, and that's psychologically low-grade devastating.","[people, young, adulthood]",society
13,Noam Chomsky,"Reparations - not just aid - should be provided by those responsible for devastating Iraqi civilian society by cruel sanctions and military actions, and - together with other criminal states - for supporting Saddam Hussein through his worst atrocities and beyond. That is the minimum that honesty requires.","[together, honesty, beyond]",society
14,Tom Stoppard,It is no light matter to put in jeopardy a single life when it is the very singularity of each life which underpins the idea of a just society.,"[life, light, matter]",society
15,Tom Stoppard,What is the society we wish to protect? Is it the society of complete surveillance for the commonwealth? Is this the wealth we seek to have in common - optimal security at the cost of maximal surveillance?,"[security, wealth, wish]",society
16,Gerard Butler,"It's always more interesting to make a movie about what is relevant in your society. What's the political global backdrop? What are our threats? What are we vulnerable to? Because that's what an audience vibes on - that is what people are interested in, universally.","[political, people]",society
17,Danny Kaye,"Who needs the protection of the Bill of Rights most? The weak, the most vulnerable in society.","[bill of rights, rights]",society
18,Shukla Bose,"Parikrma aims to give underprivileged children an equal chance at education so they can integrate with kids of private schools and, later, with the society. I want these children to hold high-end jobs at multinational companies and not work at the lower end of the spectrum.","[education, work, children]",society
19,William T. Vollmann,"A common measure of poverty is how much money you have in relation to other people - that is useful as far as it goes, but that excludes the case of, say, a hunter in the rainforest who has no money but is not poor. And there can be a number of people with money but who can consider themselves unwanted or invisible or estranged from society.","[money, poverty, people]",society
20,Annie Parisse,"Psychopaths are actually, really, really, really rare in our culture, are people who don't... Or in society, in the world. They're people who don't feel guilt. They're people who don't feel fear. I think that most of us feel those things. There's a kind of... They're almost like superheroes. Not to glorify them, but you know what I mean?","[fear, culture, world]",society
21,Kim Basinger,I don't live by a lot of society's rules; I can't pattern myself after the herd.,"[myself, rules, live]",society
22,Tim Wise,"If we don't figure out a way to create equity, real equity, of opportunity and access, to good schools, housing, health care, and decent paying jobs, we're not going to survive as a productive and healthy society.","[health, good, opportunity]",society
23,Kim Gordon,"Women make natural anarchists and revolutionaries because they've always been second-class citizens, kinda having had to claw their way up. I mean, who made up all the rules in the culture? Men - white male corporate society. So why wouldn't a woman want to rebel against that?","[women, culture, woman]",society
24,Astro Teller,"I'm a father to four kids, so it bothers me that even though our children think big naturally, our society systematically trains them out of thinking that way.","[father, children, thinking]",society
25,Claudia Rankine,"How do you keep the black female body present, and how do you own value for something that society won't give value to? It's a question I try to answer through my own life.","[life, black, value]",society
