,0,1,2,3
0,Al McGuire,I don't know why people question the academic training of an athlete. Fifty percent of the doctors in this country graduated in the bottom half of their classes.,"[training, people, athlete]",sports
1,Roger Kahn,Football is violence and cold weather and sex and college rye.,"[college, football, violence]",sports
2,Roger Kahn,I was showing early symptoms of becoming a professional baseball man. I was lying to the press.,"[baseball, man, early]",sports
3,Roger Kahn,"Tennis and golf are best played, not watched.","[best, golf, tennis]",sports
4,Harry Vardon,Don't play too much golf. Two rounds a day are plenty.,"[day, golf, play]",sports
5,Barry Switzer,Some people are born on third base and go through life thinking they hit a triple.,"[life, thinking, people]",sports
6,Al Boliska,Have you ever noticed what golf spells backwards?,"[golf, you, backwards]",sports
7,Bob Verdi,The bell that tolls for all in boxing belongs to a cash register.,"[cash, boxing, bell]",sports
8,Bob Verdi,What's unfortunate about buying a pitcher for $12 million is that he carries no warranty.,"[buying, unfortunate, pitcher]",sports
9,Jim Bouton,You spend a good piece of your life gripping a baseball and in the end it turns out that it was the other way around all the time.,"[life, time, good]",sports
10,Jim Bouton,Baseball players are smarter than football players. How often do you see a baseball team penalized for too many men on the field?,"[team, football, baseball]",sports
11,George Deukmejian,The difference in golf and government is that in golf you can't improve your lie.,"[golf, government, lie]",sports
