,0,1,2,3
0,Bob Dylan,There is nothing so stable as change.,"[nothing, stable]",change
1,C. S. Lewis,"It may be hard for an egg to turn into a bird: it would be a jolly sight harder for it to learn to fly while remaining an egg. We are like eggs at present. And you cannot go on indefinitely being just an ordinary, decent egg. We must be hatched or go bad.","[bird, fly, learn]",change
2,Clint Eastwood,"Sometimes if you want to see a change for the better, you have to take things into your own hands.","[hands, want, better]",change
3,Douglas Horton,"Change occurs in direct proportion to dissatisfaction, but dissatisfaction never changes.","[changes, never, proportion]",change
4,Harrison Ford,We all have big changes in our lives that are more or less a second chance.,"[second chance, chance]",change
5,Jawaharlal Nehru,Ignorance is always afraid of change.,"[ignorance, afraid, always]",change
6,John Locke,"Things of this world are in so constant a flux, that nothing remains long in the same state.","[world, nothing, long]",change
7,Rupert Murdoch,I'm a catalyst for change. You can't be an outsider and be successful over 30 years without leaving a certain amount of scar tissue around the place.,"[successful, leaving, place]",change
8,Mignon McLaughlin,It's the most unhappy people who most fear change.,"[fear, people, unhappy]",change
9,Napoleon Bonaparte,One must change one's tactics every ten years if one wishes to maintain one's superiority.,"[wishes, every, tactics]",change
10,Nathaniel Branden,The first step toward change is awareness. The second step is acceptance.,"[acceptance, step, awareness]",change
11,Steve Jobs,Things don't have to change the world to be important.,"[change the world, world]",change
12,Vernon Howard,To change what you get you must change who you are.,"[you, get, who]",change
13,Denis Waitley,"Relentless, repetitive self talk is what changes our self-image.","[self, changes, talk]",change
14,Joel Osteen,Most people already know what they're doing wrong. When I get them to church I want to tell them that you can change.,"[people, doing, know]",change
15,Christopher Bond,"Change is tough, people don't like it, but it is necessary. Take two aspirins and call me in the morning.","[morning, people, me]",change
16,Eckhart Tolle,"Wherever you are, be there totally. If you find your here and now intolerable and it makes you unhappy, you have three options: remove yourself from the situation, change it, or accept it totally. If you want to take responsibility for your life, you must choose one of those three options, and you must choose now. Then accept the consequences.","[life, responsibility]",change
17,Nina Fedoroff,"There's almost no food that isn't genetically modified. Genetic modification is the basis of all evolution. Things change because our planet is subjected to a lot of radiation, which causes DNA damage, which gets repaired, but results in mutations, which create a ready mixture of plants that people can choose from to improve agriculture.","[food, people, agriculture]",change
18,Robert Kennedy,"Few will have the greatness to bend history itself; but each of us can work to change a small portion of events, and in the total; of all those acts will be written the history of this generation.","[work, history, greatness]",change
19,Amy Poehler,"As you navigate through the rest of your life, be open to collaboration. Other people and other people's ideas are often better than your own. Find a group of people who challenge and inspire you, spend a lot of time with them, and it will change your life.","[life, time, challenge]",change
20,John Milton,"Gratitude bestows reverence, allowing us to encounter everyday epiphanies, those transcendent moments of awe that change forever how we experience life and the world.","[life, gratitude, thankful]",change
21,Lucy Powell,Some argue that now isn't the time to push the green agenda - that all efforts should be on preventing a serious recession. That is a false choice. It fails to recognise that climate change and our carbon reliance is part of problem - high fuel prices and food shortages due to poor crop yields compound today's financial difficulties.,"[time, food, today]",change
22,Stephen Covey,"There are three constants in life... change, choice and principles.","[life, choice, principles]",change
23,Marcus Aurelius,"Observe constantly that all things take place by change, and accustom thyself to consider that the nature of the Universe loves nothing so much as to change the things which are, and to make new things like them.","[nature, universe, new things]",change
24,Paris Hilton,Some people change when they think they're a star or something.,"[people, people change, think]",change
25,Mary Ritter Beard,"Certainly, travel is more than the seeing of sights; it is a change that goes on, deep and permanent, in the ideas of living.","[travel, deep, ideas]",change
