,0,1,2,3
0,Carl Hiaasen,Humor can be an incredible lacerating and effective weapon. And that is the way I use it.,"[way, weapon, effective]",humor
1,Phil Anselmo,"I've heard too many times where people say that I'm this ultra-serious guy. In truth, I've got an extremely absurd sense of humor. I thrive on the absurd - I love it.","[love, truth, people]",humor
2,Emily Blunt,"With Ricky Gervais, it's all shades of wrong, it's my kind of humor.","[kind, wrong, shades]",humor
3,Kate Beckinsale,If I ever have sex with someone I might be able to develop a sense of humor.,"[sense of humor, sex, someone]",humor
4,Mike Mills,"To me, sadness and humor aren't disrelated and humor is the best tool I've had against the sadness in my life.","[life, best, sadness]",humor
5,Julia Glass,"My own life is wonderful, but if I had to live the life of someone else, I'd gladly choose that of Julia Child or Dr. Seuss: two outrageously original people, each of whom fashioned an idiosyncratic wisdom, passion for life, and sense of humor into an art form that anyone and everyone could savor.","[life, art, wisdom]",humor
6,George Lois,"Ad agencies do all kinds of market research that ask people what they think they want, and instead, you should be creating things that you want. If you do something and you get it, the rest of the world will get it, too. Trust your own instincts, your own intellect, and your own sense of humor.","[trust, research, world]",humor
7,T. C. Boyle,"It's just my natural way - to be funny. I don't know why that is. But as I've said, humor is a quick cover for shock, horror, confusion. The critics hate funny writers for the most part. They think funny is not serious, but I think that funny can be even more serious than nonfunny. And it can be more affecting, too.","[funny, hate, know]",humor
8,Sam Yagan,"I'm an off-the-charts introvert. To me, being around groups of strangers is exhausting. I've had to sort of train myself to think about two tactics: finding common ground and invoking humor.","[myself, me, finding]",humor
9,Karen DeCrow,Daddy was hilarious. He could take the most mundane event and tell it so that we all on the floor laughing. He trained me in the joys of humor.,"[me, daddy, event]",humor
10,Leslie Mann,I like dark humor. My favorite movie of all time is 'Harold and Maude.',"[time, dark, favorite]",humor
11,Mayer Hawthorne,I consider myself to have a decent sense of humor. What's life without a sense of humor?,"[life, myself, sense of humor]",humor
12,Terry Crews,"I'm actually a perpetual 13-year-old. I've never advanced beyond 13. Every day, tomorrow is my 14th birthday. That's my kind of humor.","[birthday, day, tomorrow]",humor
13,Rachael Ray,"I wish I could be as thin as Jessica Simpson. I think she looks gorgeous! I have had Jessica on my show several times, and I can tell you that girl is genuine and funny with a great self-deprecating sense of humor.","[funny, great, girl]",humor
14,Rachael Ray,"It's continuously humbling to work hard, you know? As long as you've got a good work ethic and a sense of humor, I don't think anybody can become too much of an egoist under those circumstances.","[work, good, work hard]",humor
15,H. G. Wells,Cynicism is humor in ill health.,"[health, cynicism, ill]",humor
16,Carmen Electra,People who know me know I have a sense of humor that can really push the envelope.,"[people, me, sense of humor]",humor
17,Vince Vaughn,I've always been a fan of a Johnny Carson because he was so great with an audience and not afraid of self-deprecating humor.,"[great, afraid, audience]",humor
18,Nicole Ari Parker,"My humor is a lot like Kristen Wiig's from 'Saturday Night Live' or 'Bridesmaids.' Quirky, off the beaten path.","[path, night, live]",humor
19,Daniel H. Wilson,You probably found 'How to Survive a Robot Uprising' in the humor section. Let's just hope that is where it belongs.,"[hope, you, survive]",humor
20,Garrison Keillor,"Humor has to surprise us; otherwise, it isn't funny. It's a death knell for a writer to be labeled a humorist because then it's not a surprise anymore.","[funny, death, surprise]",humor
21,Adam Smith,"Poor David Hume is dying fast, but with more real cheerfulness and good humor and with more real resignation to the necessary course of things, than any whining Christian ever dyed with pretended resignation to the will of God.","[god, good, christian]",humor
22,Colin Quinn,Everybody's got a different sense of humor. It's just different styles.,"[sense of humor, different]",humor
23,Colin Quinn,"For the most part, comedians are pretty friendly with each other. They always say they badmouth each other, but most of the time, they're friends. We're the only ones that can really stand our type of humor.","[time, friends, stand]",humor
24,Kacey Musgraves,"My parents have always had a great sense of humor. And I really appreciate good humor in songs, witty lyrics that sneak up on you and then you listen again, and say: 'That's so funny.' John Prine's songs have always had this really witty tone.","[funny, good, great]",humor
25,Richard LaGravenese,"The woman who runs the Pennsylvania Innocence Project told me that there's a man she's been trying to get out of prison for 26 years. Every night before she goes to bed, she thinks, 'What is he doing?' She says you don't sleep. And yet, she has the greatest sense of humor and this light that comes out of her.","[light, sleep, greatest]",humor
