,0,1,2,3
0,Michael Burgess,Your Guardians of Freedom is a new program that enables unit commanders and Airmen to quickly communicate with people affected by and interested in the mobilization and deployment of military people.,"[people, military, new]",freedom
1,Bridget Riley,"Painters have always needed a sort of veil upon which they can focus their attention. It's as though the more fully the consciousness is absorbed, the greater the freedom of the spirit behind.","[focus, attention, spirit]",freedom
2,Klaus Kinski,"What do you think, that a dollar in a savings account is freedom? Maybe you have understood nothing I have said.","[nothing, said, think]",freedom
3,Tammy Baldwin,"Our constitutional liberties shall not be sacrificed in our search for greater security, for that is what our enemies and all enemies of freedom and democracy hope to achieve.","[hope, democracy, security]",freedom
4,Franz von Papen,"The nation demands a movement which has written upon its banner the internal and external national freedom that it will act as if it were the spiritual, social and political conscience of the nation.","[spiritual, political, nation]",freedom
5,Friedrich Ebert,"Without democracy there is no freedom. Violence, no matter who is using it, is always reactionary.","[democracy, violence, matter]",freedom
6,Milos Forman,"Because if you lived, as I did, several years under Nazi totalitarianism, and then 20 years in communist totalitarianism, you would certainly realize how precious freedom is, and how easy it is to lose your freedom.","[easy, you, realize]",freedom
7,Theodor Herzl,"We believe that salvation is to be found in wholesome work in a beloved land. Work will provide our people with the bread of tomorrow, and moreover, with the honor of the tomorrow, the freedom of the tomorrow.","[work, believe, honor]",freedom
8,John Dyer,"The lifestyle that an artist can have, the freedom to wander in the landscape with no real pressure or deadlines, was a very attractive one.","[artist, pressure, landscape]",freedom
9,Emperor Hirohito,I discovered freedom for the first time in England.,"[time, first, first time]",freedom
10,Cathy McMorris Rodgers,"What has made America great have been the opportunities given to everyone in this country. Since our founding, individuals and families have come to America to seek freedom, opportunity and the choice for a better life.","[life, great, opportunity]",freedom
11,Lawrence Lessig,"A culture without property, or in which creators can't get paid, is anarchy, not freedom.","[culture, anarchy, without]",freedom
12,Wayne Coyne,"People have given me the freedom and believe in me enough to say if I want to do these things that I will find a way to make it work. I don't know if they think I'm crazy, drug damaged or just an old weirdo.","[work, believe, crazy]",freedom
13,Ron Lewis,Our safety at home and the cause of freedom abroad is largely contingent upon our success in Iraq.,"[success, home, safety]",freedom
14,Robin Hayes,"What our men and women in uniform are doing is providing for the Iraqi people and other surrounding nations the opportunity to see, to taste and to experience the democracy that equals freedom and ultimately justice.","[experience, women, justice]",freedom
15,Eamon de Valera,The part which American friendship played in helping us to win the freedom we enjoy in this part of Ireland has been gratefully recognized and acknowledged by our people.,"[friendship, people, american]",freedom
16,Irvine Welsh,I enjoy the freedom of the blank page.,"[page, enjoy, blank]",freedom
17,Stephen Fry,"I am a lover of truth, a worshipper of freedom, a celebrant at the altar of language and purity and tolerance.","[truth, i am, language]",freedom
18,Thomas Sowell,Freedom has cost too much blood and agony to be relinquished at the cheap price of rhetoric.,"[blood, rhetoric, too much]",freedom
19,Indra Devi,Freedom is living without chains.,"[living, chains, without]",freedom
20,Whittaker Chambers,Political freedom is a political reading of the Bible.,"[political, reading, bible]",freedom
21,Will Durant,Civilization is the order and freedom is promoting cultural activity.,"[civilization, activity]",freedom
22,Paramahansa Yogananda,"The man form is higher than the angel form; of all forms it is the highest. Man is the highest being in creation, because he aspires to freedom.","[man, angel, creation]",freedom
23,Ivan Turgenev,"In the end, nature is inexorable: it has no reason to hurry and, sooner or later, it takes what belongs to it. Unconsciously and inflexibly obedient to its own laws, it doesn't know art, just as it doesn't know freedom, just as it doesn't know goodness.","[nature, art, end]",freedom
24,Oliver Tambo,"The fight for freedom must go on until it is won; until our country is free and happy and peaceful as part of the community of man, we cannot rest.","[happy, community, patriotism]",freedom
25,Marcus Tullius Cicero,Freedom is a possession of inestimable value.,"[value, possession]",freedom
