,0,1,2,3
0,Nikki Giovanni,"Now, everything I do, I do because I want to. And I believe the best is yet to come.","[believe, want, i believe]",best
1,Liam Payne,It's so amazing to hear a crowd of people singing one of your songs. It's the best feeling.,"[amazing, people, singing]",best
2,Madeleine Peyroux,"No matter where we come from or where we're going, we've all got memories to contend with, and it's always best not to do this alone!","[memories, alone, matter]",best
3,Ludivine Sagnier,"I'd say people recognize me, but having children recognize me is the best. It is a very special thing. Suddenly you feel like you have the power to make the children's dreams come true, and it's better than anything else.","[dreams, children, power]",best
4,Dean Acheson,The best thing about the future is that it comes only one day at a time.,"[time, future, day]",best
5,Francis Ford Coppola,"Usually, the stuff that's your best idea or work is going to be attacked the most.","[work, most, going]",best
6,Charles M. Schwab,The man who has done his best has done everything.,"[man, done, everything]",best
7,Friedrich Schiller,He who has done his best for his own time has lived for all times.,"[time, done, lived]",best
8,David Icke,The best way of removing negativity is to laugh and be joyous.,"[laugh, negativity, way]",best
9,Meister Eckhart,"You may call God love, you may call God goodness. But the best name for God is compassion.","[love, god, compassion]",best
10,Kristen Bell,I have the best roommates in the world! It creates a fun sense of family... and that's really important to me. Things can get so lonely without it.,"[family, fun, world]",best
11,Tahj Mowry,I always joke with people that having nephews is the best birth control there is.,"[people, control, birth]",best
12,William Bernbach,Word of mouth is the best medium of all.,"[business, mouth, word]",best
13,Frank Miller,Sometimes the solitary voice can be the best one.,"[voice, sometimes, solitary]",best
14,Rupert Sheldrake,"Science at its best is an open-minded method of inquiry, not a belief system.","[science, belief, open-minded]",best
15,Alan Kay,The best way to predict the future is to invent it.,"[wisdom, future, predict]",best
16,Dale Carnegie,The only way to get the best of an argument is to avoid it.,"[argument, way, only]",best
17,Dale Carnegie,"Your purpose is to make your audience see what you saw, hear what you heard, feel what you felt. Relevant detail, couched in concrete, colorful language, is the best way to recreate the incident as it happened and to picture it for the audience.","[language, purpose, detail]",best
18,Plato,"The man who makes everything that leads to happiness depends upon himself, and not upon other men, has adopted the very best plan for living happily. This is the man of moderation, the man of manly character and of wisdom.","[happiness, wisdom, character]",best
19,Amy Poehler,Improvisation is almost like the retarded cousin in the comedy world. We've been trying forever to get improvisation on TV. It's just like stand-up. It's best when it's just left alone. It doesn't translate always on TV. It's best live.,"[alone, world, trying]",best
20,James Stewart,"It was amazing that a play that seems dated in this world... A man whose best friend is a six-foot white rabbit... But it caught on, especially with young people - they surprised me most of all.","[best friend, man, amazing]",best
21,Marilyn Manson,"Marilyn Monroe wasn't even her real name, Charles Manson isn't his real name, and now, I'm taking that to be my real name. But what's real? You can't find the truth, you just pick the lie you like the best.","[truth, lie, find]",best
22,Noel Gallagher,"We're not arrogant, we just believe we're the best band in the world.","[believe, world, band]",best
23,Jay Hernandez,Best thing that's happened this year? Maybe Hostel. It was a great experience. I loved it.,"[experience, great, year]",best
24,Ben Harper,"Life is short and if you're looking for extension, you had best do well. 'Cause there's good deeds and then there's good intentions. They are as far apart as Heaven and Hell.","[life, good, life is short]",best
25,Ayrton Senna,"These things bring you to reality as to how fragile you are; at the same moment you are doing something that nobody else is able to do. The same moment that you are seen as the best, the fastest and somebody that cannot be touched, you are enormously fragile.","[reality, moment, doing]",best
