,0,1,2,3
0,Jacques Chirac,Terrorism takes us back to ages we thought were long gone if we allow it a free hand to corrupt democratic societies and destroy the basic rules of international life.,"[life, thought, rules]",history
1,Jacques Chirac,The construction of Europe is an art. It is the art of the possible.,"[art, construction, possible]",history
2,Ted Koppel,History is a tool used by politicians to justify their intentions.,"[politicians, intentions]",history
3,John Foster Dulles,"I wouldn't attach too much importance to these student riots. I remember when I was a student at the Sorbonne in Paris, I used to go out and riot occasionally.","[student, remember, too much]",history
4,Hugo Black,"In my view, far from deserving condemnation for their courageous reporting, the New York Times, the Washington Post and other newspapers should be commended for serving the purpose that the Founding Fathers saw so clearly.","[purpose, new york, view]",history
5,Michael Beschloss,"To people who remember JFK's assassination, JFK Jr. will probably always be that boy saluting his father's coffin.","[father, people, remember]",history
6,Chesty Puller,"In the Confederate Army, an officer was judged by stark courage alone, and this made it possible for the Confederacy to live four years.","[courage, alone, live]",history
7,Lance Morrow,"The real 1960s began on the afternoon of November 22, 1963. It came to seem that Kennedy's murder opened some malign trap door in American culture, and the wild bats flapped out.","[culture, door, american]",history
8,Augustine Birrell,That great dust-heap called 'history'.,[great],history
9,Anwar Sadat,Russians can give you arms but only the United States can give you a solution.,"[solution, you, arms]",history
10,Irving R. Kaufman,"To the extent that the judicial profession becomes the daily routine of deciding cases on the most secure precedents and the narrowest grounds available, the judicial mind atrophies and its perspective shrinks.","[daily, mind, perspective]",history
11,Irving R. Kaufman,"The Supreme Court's only armor is the cloak of public trust; its sole ammunition, the collective hopes of our society.","[trust, society, court]",history
