,0,1,2,3
0,Vernon Law,"Experience is a hard teacher because she gives the test first, the lesson afterward.","[teacher, she, lesson]",experience
1,John Steinbeck,It is a common experience that a problem difficult at night is resolved in the morning after the committee of sleep has worked on it.,"[wisdom, morning, sleep]",experience
2,Mireille Guiliano,"Intelligence, knowledge or experience are important and might get you a job, but strong communication skills are what will get you promoted.","[knowledge, communication]",experience
3,Khalil Gibran,We choose our joys and sorrows long before we experience them.,"[choose, long, sorrows]",experience
4,Brennan Manning,"My trust in God flows out of the experience of his loving me, day in and day out, whether the day is stormy or fair, whether I'm sick or in good health, whether I'm in a state of grace or disgrace. He comes to me where I live and loves me as I am.","[trust, god, health]",experience
5,Cara Delevingne,"When you have balance in your life, work becomes an entirely different experience. There is a passion that moves you to a whole new level of fulfillment and gratitude, and that's when you can do your best... for yourself and for others.","[life, best, work]",experience
6,Patrick Henry,"I have but one lamp by which my feet are guided, and that is the lamp of experience.","[feet, lamp, which]",experience
7,Stephen Fry,Taste every fruit of every tree in the garden at least once. It is an insult to creation not to experience it fully. Temperance is wickedness.,"[tree, creation, garden]",experience
8,Erin Morgenstern,"You don't have to be a chef or even a particularly good cook to experience proper kitchen alchemy: the moment when ingredients combine to form something more delectable than the sum of their parts. Fancy ingredients or recipes not required; simple, made-up things are usually even better.","[good, simple, chef]",experience
9,Simon Mainwaring,The simple act of saying 'thank you' is a demonstration of gratitude in response to an experience that was meaningful to a customer or citizen.,"[gratitude, thankful, simple]",experience
10,Gary Zukav,"Each solstice is a domain of experience unto itself. At the Summer Solstice, all is green and growing, potential coming into being, the miracle of manifestation painted large on the canvas of awareness. At the Winter Solstice, the wind is cold, trees are bare and all lies in stillness beneath blankets of snow.","[winter, snow, summer]",experience
11,Pharrell Williams,"It's not possible to experience constant euphoria, but if you're grateful, you can find happiness in everything.","[happiness, grateful, find]",experience
12,Clarence Day,"Age should not have its face lifted, but it should rather teach the world to admire wrinkles as the etchings of experience and the firm line of character.","[age, character, world]",experience
13,Vivienne Westwood,"The best night of my life was watching the Japanese Noh theater. I've only seen it once, but even saying it now, I think, 'How can I ever have this experience again?' It was so mesmerizing, so complicated and so primordial; I could not believe it.","[life, best, believe]",experience
14,Joseph Campbell,"What each must seek in his life never was on land or sea. It is something out of his own unique potentiality for experience, something that never has been and never could have been experienced by anyone else.","[life, sea, unique]",experience
15,Vince Lombardi,Practice does not make perfect. Only perfect practice makes perfect.,"[perfect, practice]",experience
16,George Bernard Shaw,"If history repeats itself, and the unexpected always happens, how incapable must Man be of learning from experience.","[learning, history, man]",experience
17,e. e. cummings,"Once we believe in ourselves, we can risk curiosity, wonder, spontaneous delight, or any experience that reveals the human spirit.","[inspirational, believe]",experience
18,Edgar Allan Poe,"Experience has shown, and a true philosophy will always show, that a vast, perhaps the larger portion of the truth arises from the seemingly irrelevant.","[truth, philosophy, true]",experience
19,John Keats,Nothing ever becomes real till it is experienced.,"[nothing, real, ever]",experience
20,Immanuel Kant,It is beyond a doubt that all our knowledge begins with experience.,"[knowledge, doubt, beyond]",experience
21,Eleanor Catton,To experience sublime natural beauty is to confront the total inadequacy of language to describe what you see. Words cannot convey the scale of a view that is so stunning it is felt.,"[beauty, language, words]",experience
22,Albert Einstein,The most beautiful thing we can experience is the mysterious. It is the source of all true art and science.,"[art, science, beautiful]",experience
23,Wayne Dyer,"You aren't your work, your accomplishments, your possessions, your home, your family... your anything. You're a creation of your Source, dressed in a physical human body intended to experience and enjoy life on Earth.","[life, family, work]",experience
24,George Washington,"We should not look back unless it is to derive useful lessons from past errors, and for the purpose of profiting by dearly bought experience.","[past, purpose, look]",experience
25,William Osler,"The value of experience is not in seeing much, but in seeing wisely.","[value, seeing, much]",experience
