,0,1,2,3
0,Georges Braque,Once an object has been incorporated in a picture it accepts a new destiny.,"[destiny, picture, new]",art
1,Ludwig van Beethoven,"Don't only practice your art, but force your way into its secrets; art deserves that, for it and knowledge can raise man to the Divine.","[knowledge, man, practice]",art
2,Apolo Ohno,"It is not up to me whether I win or lose. Ultimately, this might not be my day. And it is that philosophy towards sports, something that I really truly live by. I am emotional. I want to win. I am hungry. I am a competitor. I have that fire. But deep down, I truly enjoy the art of competing so much more than the result.","[sports, deep, day]",art
3,Salvador Dali,Drawing is the honesty of the art. There is no possibility of cheating. It is either good or bad.,"[good, honesty, drawing]",art
4,Dwight D. Eisenhower,Motivation is the art of getting people to do what you want them to do because they want to do it.,"[motivational, motivation]",art
5,Malcolm Forbes,Diversity: the art of thinking independently together.,"[diversity, together]",art
6,John W. Gardner,Life is the art of drawing without an eraser.,"[life, experience, drawing]",art
7,Groucho Marx,"Politics is the art of looking for trouble, finding it everywhere, diagnosing it incorrectly and applying the wrong remedies.","[politics, looking, finding]",art
8,Thomas Berger,The art and science of asking questions is the source of all knowledge.,"[knowledge, science]",art
9,Denis Diderot,"When science, art, literature, and philosophy are simply the manifestation of personality they are on a level where glorious and dazzling achievements are possible, which can make a man's name live for thousands of years.","[science, man, personality]",art
10,Henri Poincare,Mathematics is the art of giving the same name to different things.,"[giving, mathematics, name]",art
11,Neil Strauss,"Because it's so easy to medicate our need for self-worth by pandering to win followers, 'likes' and view counts, social media have become the metier of choice for many people who might otherwise channel that energy into books, music or art - or even into their own Web ventures.","[music, social media, media]",art
12,Dwight D. Eisenhower,Leadership is the art of getting someone else to do something you want done because he wants to do it.,"[leadership, want, someone]",art
13,Leonardo da Vinci,"Where the spirit does not work with the hand, there is no art.","[work, spirit, hand]",art
14,Paul Hawken,Good management is the art of making problems so interesting and their solutions so constructive that everyone wants to get to work and deal with them.,"[leadership, work, good]",art
15,Hunter S. Thompson,"'Crazy' is a term of art; 'Insane' is a term of law. Remember that, and you will save yourself a lot of trouble.","[yourself, law, crazy]",art
16,Lia Ices,"I'm giving into my tendency to want to blur and blend the lines between art and life, and privacy and sharing.","[life, giving, privacy]",art
17,Martin Luther,"Next to the Word of God, the noble art of music is the greatest treasure in the world.","[music, god, greatest]",art
18,Anthony Anderson,"If you respect the art and you have some talent about you, I'm on your team.","[respect, team, talent]",art
19,Ansel Adams,"You don't take a photograph, you make it.","[you, photograph, take]",art
20,Claude Monet,"People discuss my art and pretend to understand as if it were necessary to understand, when it's simply necessary to love.","[love, people, understand]",art
21,Indra Devi,Yoga is an art and science of living.,"[science, living, yoga]",art
22,William Dunbar,"London, thou art the flower of cities all!","[flower, london, cities]",art
23,Deepak Chopra,"For thousands of years, human beings have been obsessed with beauty, truth, love, honor, altruism, courage, social relationships, art, and God. They all go together as subjective experiences, and it's a straw man to set God up as the delusion. If he is, then so is truth itself or beauty itself.","[love, beauty, courage]",art
24,Peter Shaffer,Art and literature are my surrogate religions.,"[literature, religions]",art
25,Andy Warhol,"If you're not trying to be real, you don't have to get it right. That's art.","[trying, you, real]",art
