,0,1,2,3
0,Eddie Vedder,"No matter how good you are, at some point your kids are gonna have to create their own independence and think that Mom and Dad aren't cool, just to establish themselves. That's what adolescence is about. They're gonna go through that no matter what.","[mom, good, dad]",independence
1,Julian Assange,"Cryptography is the essential building block of independence for organisations on the Internet, just like armies are the essential building blocks of states, because otherwise one state just takes over another.","[internet, building, over]",independence
2,Jacqueline Novogratz,Acumen Fund's patient capital investment in Western Seed is intended to enhance the food security and economic independence of Kenya's smallholder farmers.,"[food, security, seed]",independence
3,Helen Thomas,"I was in Independence, Missouri when Johnson signed the Medicare bill, with Truman standing there. Truman had first proposed Medicare, but couldn't get it through.","[first, standing, through]",independence
4,Isabella Bird,"One of the most painful things in the Western States and Territories is the extinction of childhood. I have never seen any children - only debased imitations of men and women, cankered by greed and selfishness, and asserting and gaining complete independence of their parents at ten years old.","[women, children, parents]",independence
5,Andrew Jackson,"In England the judges should have independence to protect the people against the crown. Here the judges should not be independent of the people, but be appointed for not more than seven years. The people would always re-elect the good judges.","[good, people, crown]",independence
6,Hedy Lamarr,"Perhaps my problem in marriage - and it is the problem of many women - was to want both intimacy and independence. It is a difficult line to walk, yet both needs are important to a marriage.","[marriage, women, problem]",independence
7,Rory Bremner,"Like millions of Scots, I've agonised over whether to go for independence or remain with the Union.","[remain, go, over]",independence
8,Rory Bremner,"Scotland needs comedy more than ever. With the independence debate, finally after 300 years, reaching room temperature.","[debate, comedy, temperature]",independence
9,Brooke Shields,"What Tupperware has stood for all these years is the independence of women, allowing women to work from home, earn a living - and that what this Boys & Girls Clubs of America program, the SMART Girls program, is about.","[work, home, women]",independence
10,Li Keqiang,"I wish to reiterate solemnly China's continued firm support to Pakistan in its efforts to uphold independence, sovereignty, and territorial integrity.","[integrity, support, wish]",independence
11,Tariq Ali,Those who really value Ukrainian sovereignty should opt for real independence and a positive neutrality: neither a plaything of the West nor Moscow.,"[positive, value, real]",independence
12,Tariq Ali,Independence is the only way Scotland can realise its full political and cultural potential in the 21st century.,"[political, potential, way]",independence
13,Tariq Ali,The weakness in traditional Scottish nationalism lay in its own inability to grasp that identity could not be the only factor in the march to independence.,"[identity, nationalism]",independence
14,Raf Simons,I know this independence is what people like most about my brand.,"[people, know, brand]",independence
15,Liam Smith,"It's always Canelo, and it's Mexican Independence Day, so I know that. But I am the champion, and just looking back on that, that is one reason why I hope they'll respect that I'm champion and be fair.","[hope, respect, day]",independence
16,Muqtada al Sadr,"Out of my desire to complete Iraq's independence and to finish the withdrawal of the occupation forces from our holy lands, I am obliged to halt military operations of the honest Iraqi resistance until the withdrawal of the occupation forces is complete.","[i am, finish, desire]",independence
17,Gary Bauer,"For the record, I believe elected officials should talk about faith. Our founders believed the moral principles of faith were indispensable to our nation's survival. The Declaration of Independence mentions God four times.","[god, faith, believe]",independence
18,Gary Bauer,Independence doesn't - doesn't equate to moderates. Millions of independents are pro-life. Millions of independents believe marriage is between a man and a woman.,"[marriage, woman, believe]",independence
19,Corey Lewandowski,President after president has said energy independence is critical. But then you have the EPA tasked to go after American companies producing coal and penalizing them. You can't have it both ways.,"[american, energy, said]",independence
20,Claire McCaskill,"I voted against my party with some frequency, because of my independence. I've just got to remind Missourians that I am independent and that I try to call them like I see them, and sometimes my party is wrong on some things.","[i am, party, try]",independence
21,Bhumibol Adulyadej,"When people have compassion, friendship, and unity, they speak and think in a constructive way to ensure national independence and prosperity.","[friendship, unity]",independence
22,Sean Connery,I've always been hopeful about Scotland's prospects. And I now believe more than ever that Scotland is within touching distance of achieving independence and equality.,"[equality, achieving, believe]",independence
23,Graham Norton,The BBC is a victim of its own independence.,"[victim, own, bbc]",independence
24,Najib Razak,"As the leader of Southeast Asia's oldest democracy, I am always keen to share our experiences. In the half-century since independence, we have found that steady reform is the best way to secure lasting stability. It is a process that continues in Malaysia to this day.","[best, leader, democracy]",independence
25,Patricia Heaton,"I've always been an independent person, but that independence was in the setting of security.","[security, always]",independence
