,0,1,2,3
0,Laura Marling,Age is relative. Experience is relative. And I think often intensity is confused with maturity.,"[age, maturity, confused]",experience
1,Trey Anastasio,I've always loved the experience of working together with other people toward an artistic goal.,"[working together, together]",experience
2,Roman Coppola,"Japan is the most intoxicating place for me. In Kyoto, there's an inn called the Tawaraya which is quite extraordinary. The Japanese culture fascinates me: the food, the dress, the manners and the traditions. It's the travel experience that has moved me the most.","[travel, food, culture]",experience
3,Dwayne Johnson,"I think there are a number of things that you can do to encourage your kids' dreams, but I do believe in speaking by experience of having a lot of help along the way, stumbling in the past. We've all stumbled, and we certainly all deserve to get up and walk again.","[dreams, past, believe]",experience
4,Ray Bradbury,The best scientist is open to experience and begins with romance - the idea that anything is possible.,"[best, science]",experience
5,Nelson Mandela,"Never, never and never again shall it be that this beautiful land will again experience the oppression of one by another.","[history, beautiful]",experience
6,Fred Perry,"Tactics, fitness, stroke ability, adaptability, experience, and sportsmanship are all necessary for winning.","[fitness, winning, ability]",experience
7,Charles Ives,There can be nothing exclusive about substantial art. It comes directly out of the heart of the experience of life and thinking about life and living life.,"[life, art, heart]",experience
8,Charles Ives,"A rare experience of a moment at daybreak, when something in nature seems to reveal all consciousness, cannot be explained at noon. Yet it is part of the day's unity.","[nature, day, unity]",experience
9,Dawn French,"I have had the unfortunate experience of having someone write an unauthorised biography of me. Half of it is lies and the other half is badly written. My feeling is that if I'm going to write my life story, I ought to have my life first.","[life, me, my life]",experience
10,Diane Kruger,Orlando's a really cool guy. They hired him for 'Lord of the Rings' out of drama school. He's very new at this still and doesn't have a lot of experience. So we were in this together and we've tried to help each other out. We felt very equal which was good.,"[good, together, school]",experience
11,Todd Barry,"I am the the type to have a personal experience with a celebrity, but I'm too classy to bring that up.","[i am, classy, celebrity]",experience
12,Bill Viola,"The very first video experience I had was in high school. They brought a black-and-white closed-circuit surveillance camera into the classroom. I will never forget, as a kid, looking at that image.","[school, looking, camera]",experience
13,Brian Greene,"I believe the process of going from confusion to understanding is a precious, even emotional, experience that can be the foundation of self-confidence.","[believe, foundation]",experience
14,Aishwarya Rai Bachchan,"My experience of being on the public platform got more multi-faceted, multi-dimensional, and my place in the public eye, I think, has always been a little more than just what is going on in that time in my life.","[life, time, eye]",experience
15,Dalai Lama,"My main hope is eventually, in modern education field, introduce education about warm-heartedness, not based on religion, but based on common experience and a common sort of sense, and then scientific finding.","[education, hope, religion]",experience
16,Sarah Lacy,"The biggest barrier to starting a company isn't ideas, funding or experience. It's excuses.","[excuses, ideas, company]",experience
17,Lilly Singh,"I think what people like about my channel is that I am not perfect. I always point to my pimple, my bad hair day... people relate to that. They are watching somebody who is exactly like them and talking about things that they experience as well.","[day, i am, people]",experience
18,Ansel Adams,"There are worlds of experience beyond the world of the aggressive man, beyond history, and beyond science. The moods and qualities of nature and the revelations of great art are equally difficult to define; we can grasp them only in the depths of our perceptive spirit.","[nature, art, history]",experience
19,Barbara De Angelis,"The more connections you and your lover make, not just between your bodies, but between your minds, your hearts, and your souls, the more you will strengthen the fabric of your relationship, and the more real moments you will experience together.","[relationship, together]",experience
20,Amy Grant,"But my experience is that people who have been through painful, difficult times are filled with compassion.","[compassion, people]",experience
21,Josh Holloway,"I get to actually experience what it would be like to be a psycho, which is not a fun one, or to be a cowboy, or to be a weird character of some sort. For me, it suits me. It suits my personality. I'm an emotional kind of person anyway.","[character, personality, fun]",experience
22,Paul Dudley White,"We know from our clinical experience in the practice of medicine that in diagnosis, prognosis, and treatment, the individual and his background of heredity are just as important, if not more so, as the disease itself.","[medicine, practice, know]",experience
23,Aubrey O'Day,You can never regret anything you do in life. You kind of have to learn the lesson from whatever the experience is and take it with you on your journey forward.,"[life, journey, regret]",experience
24,Brian Chesky,"If you want to create a great product, just focus on one person. Make that one person have the most amazing experience ever.","[great, focus, amazing]",experience
25,Tom Freston,"People often say that a bad event is a 'blessing in disguise.' Trust me, experience will teach you that some are unbelievably well disguised. Everyone gets fired, or decides to make a radical change at some point. Everyone suffers setbacks.","[change, trust, people]",experience
