,0,1,2,3
0,Hayley Atwell,"Documenting trips makes them that much richer. I stick in train tickets and business cards from restaurants. It makes the whole experience poetic, describing the sights, smells and sounds around me. It means I can relive the holiday years later.","[holiday, business, me]",experience
1,Yehuda Berg,"As children, our imaginations are vibrant, and our hearts are open. We believe that the bad guy always loses and that the tooth fairy sneaks into our rooms at night to put money under our pillow. Everything amazes us, and we think anything is possible. We continuously experience life with a sense of newness and unbridled curiosity.","[life, money, children]",experience
2,Curtis Jackson,"STREET by 50 is all about giving our fans the finest music experience we possibly can. The response to the limited edition colors so far speaks for itself - the fans want the opportunity to match their headphones to their personal style, and we definitely want to make sure to give them what they want.","[music, giving, opportunity]",experience
3,Max Weber,Certainly all historical experience confirms the truth - that man would not have attained the possible unless time and again he had reached out for the impossible.,"[time, truth, man]",experience
4,Louise L. Hay,"We learn our belief systems as very little children, and then we move through life creating experiences to match our beliefs. Look back in your own life and notice how often you have gone through the same experience.","[life, children, learn]",experience
5,Issa Rae,"It's a bit cliche, but you can't go wrong by writing what you know. Even if you're a horrible writer, your own knowledge and experience is unrivaled. Nobody knows what you know like you know what you know. The way you see things is pretty unique.","[knowledge, writing, unique]",experience
6,Paulo Freire,"At a certain point in their existential experience, the oppressed feel an irresistible attraction toward the oppressor and his way of life. Sharing this way of life becomes an overpowering aspiration.","[life, sharing, way]",experience
7,Leonardo da Vinci,Experience never errs; it is only your judgments that err by promising themselves effects such as are not caused by your experiments.,"[themselves, never]",experience
8,Pink,"I write from my life, my experience. I'm selfish that way.","[life, selfish, my life]",experience
9,Axl Rose,"I try to be respectful about getting an honor or recognition, but I don't really know what the Rock Hall actually is. In my experience with the people who run it, I don't see it having to do with anything other than them making money.","[money, honor, people]",experience
10,Andrea Bocelli,"Probably the first time I left Italy was to travel by train to Lourdes. I went with my mother and my grandmother - who was a very religious person - so it was a pilgrimage of sorts. I remember it as a very intense, but beautiful experience.","[travel, time, mother]",experience
11,Tina Fey,"For my first show at 'SNL', I wrote a Bill Clinton sketch, and during our read-through, it wasn't getting any laughs. This weight of embarrassment came over me, and I felt like I was sweating from my spine out. But I realized, 'Okay, that happened, and I did not die.' You've got to experience failure to understand that you can survive it.","[failure, me, die]",experience
12,Tim Burton,A lot of things you see as a child remain with you... you spend a lot of your life trying to recapture the experience.,"[life, trying, child]",experience
13,Randy Pausch,Experience is what you get when you didn't get what you wanted.,"[you, get, wanted]",experience
14,Joyce Meyer,I have learned from personal experience that putting trust in God means there will be some unanswered questions. That was a hard lesson for me because I naturally want to understand everything... to know what's going on so I can feel like I'm in control.,"[trust, god, control]",experience
15,Joyce Meyer,"I can tell you from experience that God's help and presence in our lives is vital. He is the Author of all true success and everything that is good-without Him, we can do nothing of true value.","[success, god, help]",experience
16,Kelly Carlson,"I just love coming to Vegas. There is always a good energy here; the minute you get off the plane, it is happy. Every experience I have had here is fun, and everyone is in a good mood; they are happy, and they let it go. I like that. It is refreshing to me.","[love, good, happy]",experience
17,Karisma Kapoor,"Becoming a mother has been the best experience of my life, and I wouldn't trade it for anything.","[life, best, mother]",experience
18,Tullian Tchividjian,"The world tells us in a thousand different ways that the bigger we become, the freer we will be. The richer, the more beautiful, and the more powerful we grow, the more security, liberty, and happiness we will experience. And yet, the gospel tells us just the opposite, that the smaller we become, the freer we will be.","[happiness, beautiful, world]",experience
19,Anne Graham Lotz,"When life is good and we have no problems, we can almost let ourselves believe we have no need for God. But in my experience, sometimes the richest blessings come through pain and hard things.","[life, god, good]",experience
20,Maya Angelou,"I speak to the black experience, but I am always talking about the human condition.","[i am, black, speak]",experience
21,William S. Burroughs,"Thinking is not enough. There is no final enough of wisdom, experience - any... thing.","[wisdom, thinking, enough]",experience
22,Umberto Eco,"The thought that all experience will be lost at the moment of my death makes me feel pain and fear... What a waste, decades spent building up experience, only to throw it all away... We remedy this sadness by working. For example, by writing, painting, or building cities.","[death, fear, pain]",experience
23,Yoko Ono,People think that their world will get smaller as they get older. My experience is just the opposite. Your senses become more acute. You start to blossom.,"[world, people, blossom]",experience
24,Yoko Ono,"Marriage is a difficult project. When seven years have passed and all your body's cells have been replaced, you're meant to experience that seven-year itch.","[marriage, body, difficult]",experience
25,Trent Reznor,"When David Fincher called me up a few years ago and said, 'Hey, I'd like you to score this film 'The Social Network,' I said, 'I'm flattered, but I really don't have any real experience scoring films, and I'd rather not screw it up on a high-profile project. And I like you and I don't want to compromise our friendship.'","[friendship, me, want]",experience
