,0,1,2,3
0,Jesse McCartney,"All I watch is the Food Network. I took a cheesemaking class a few weeks ago, and I told my family and friends to only get me kitchen stuff on my birthday. I'm into every kind of cookbook and anything by Anthony Bourdain. I'd love to own a restaurant if I could find the right chef.","[love, family, food]",birthday
1,Vincent Gallo,"My parents were dishonest people. If it was my birthday, I knew my mother took me to the K-Mart and she stole my toy. She'd put it in the shopping cart and we'd walk out. I was raised with that.","[mother, parents, people]",birthday
2,Tom Shales,"Why, on my mother's birthday, am I thinking about 'Father Knows Best?' At our house, mother knew best at least as often as father did, but then the title of the old sitcom, a homogenized portrait of American family life, was meant to be slightly sardonic.","[life, family, best]",birthday
3,Hunter Hayes,"Robert Duvall saw me playing at a restaurant in Louisiana and invited me to be an extra in his movie 'The Apostle.' He gave me a guitar for my sixth birthday, and I thought that was the coolest thing in the world.","[world, thought, me]",birthday
4,Sean Quinn,"If you've been running a business for 38 years, you're approaching your 66th birthday, you've never owed a man a penny or done anyone any grievance in your life, and you feel hard done-by and try to protect yourself and your family, but go to prison, well if that's the society we're living in, I'm happy to accept that.","[life, family, business]",birthday
5,Thomas S. Monson,"As I approached my 18th birthday and prepared to enter military service in World War II, I was recommended to receive the Melchizedek Priesthood.","[war, service, world]",birthday
6,Ellen DeGeneres,"I don't pay attention to the number of birthdays. It's weird when I say I'm 53. It just is crazy that I'm 53. I think I'm very immature. I feel like a kid. That's why my back goes out all the time, because I completely forget I can't do certain things anymore - like doing the plank for 10 minutes.","[time, crazy, attention]",birthday
7,Gabriel Byrne,"Presents don't really mean much to me. I don't want to sound mawkish, but - it was the realization that I have a great many people in my life who really love me, and who I really love.","[life, love, great]",birthday
8,Lewis Carroll,"There are three hundred and sixty-four days when you might get un-birthday presents, and only one for birthday presents, you know.","[know, you, three]",birthday
9,Mary Schmich,"Like many women my age, I am 28 years old.","[women, age, i am]",birthday
10,Steven Wright,I remember when the candle shop burned down. Everyone stood around singing 'Happy Birthday.',"[happy, candle, singing]",birthday
11,Barry White,"I quit high school on my birthday. It was my senior year and I didn't see the point. This was 1962, and I was ready to make music.","[music, school, year]",birthday
12,Norman Rockwell,I'm not going to be caught around here for any fool celebration. To hell with birthdays!,"[fool, hell, celebration]",birthday
13,Gloria Stuart,"I'm amazed. When I was 40, I thought I'd never make 50. And at 50 I thought the frosting on the cake would be 60. At 60, I was still going strong and enjoying everything.","[strong, cake, thought]",birthday
14,Lionel Blue,"To my surprise, my 70s are nicer than my 60s and my 60s than my 50s, and I wouldn't wish my teens and 20s on my enemies.","[surprise, wish, nicer]",birthday
15,Cheryl Hines,"For my birthday my husband learned to cook and is cooking one day a week for me. But he only likes to do fancy dishes. So we end up with weird, obscure things in the refrigerator.","[cooking, end, day]",birthday
16,Willie Geist,"I think there's something about the homemade birthday cake, because my wife, on my daughter's first birthday, started the tradition where she takes a full cake and cuts the number birthday out of it.","[daughter, cake, wife]",birthday
17,Lucius Annaeus Seneca,The day which we fear as our last is but the birthday of eternity.,"[death, fear, day]",birthday
18,Maureen O'Hara,"John Candy knew he was going to die. He told me on his 40th birthday. He said, well, Maureen, I'm on borrowed time.","[time, death, me]",birthday
19,Cindy Crawford,"I believe that at least 70 percent of parenting goes to the mother. In our house, I'm the one who knows about all the school stuff, helps with the homework, organizes the play dates, and remembers the birthday parties.","[mom, mother, parenting]",birthday
20,Demetri Martin,"I wrapped my Christmas presents early this year, but I used the wrong paper. See, the paper I used said 'Happy Birthday' on it. I didn't want to waste it so I just wrote 'Jesus' on it.","[christmas, happy, year]",birthday
21,Brittany Snow,"I grew up doing all that stuff because I was obsessed with the '50s. I had sock hops for birthday parties. So I've always done The Twist and stuff. It was pretty natural and, with my parents doing it all the time, I'd just copy them. Not very pretty.","[time, parents, doing]",birthday
22,Marian McPartland,"I'm trying to get the record that I made at my birthday party last year, trying to get that out, and the lawyers are diddling around with it and it probably won't be out until next year. I don't know.","[year, trying, party]",birthday
23,Amy Weber,"I lost twins at 14 weeks, and I had to have an D and C on my birthday.","[lost, twins, weeks]",birthday
24,Rick Springfield,The first guitar I ever got was for my 13th birthday.,"[guitar, first, ever]",birthday
25,Margaret Cho,"Interventions are really emotionally exhausting and I would never ever want to have one. In the same way, I would never want to have a surprise birthday party. That would be horrible.","[surprise, party, want]",birthday
