,0,1,2,3
0,Jeff Bridges,"For me, growing up, the downside of it was that as a kid you don't want to stand out. You don't want to have a famous father let alone get a job because of your famous father, you know? But I'm a product of nepotism. That's how I got my foot in the door, through my dad.","[father, alone, door]",dad
1,Jeff Bridges,"The first thing that pops into my mind when it comes to playing cowboys is my father, Lloyd Bridges. When I was a little kid, I loved to dress up like a cowboy - put on the boots, hat, and walk around. He was in a lot of westerns, and my dad loved to ride.","[father, mind, dress]",dad
2,Jeff Bridges,I am a product of nepotism. I don't think I would have had the profession that I'm in currently... if it wasn't for my dad.,"[i am, think, product]",dad
3,Kate Winslet,"Ah, my dad's whistle. On holidays when I was a kid, we would all be off in the rock pools along the beach. When it came time to go, we'd hear the whistle and we'd all come running. Like dogs!","[time, holidays, beach]",dad
4,Kate Winslet,"My dad was very much a struggling actor and spent more of his life as a postman, as a member of a tarmac firm, as a van driver.","[life, actor, van]",dad
5,Kate Winslet,Mum and Dad were very much friends and up for life. There was no anxiety for anything when I was growing up; they just taught me to be me.,"[life, friends, growing up]",dad
6,Yotam Ottolenghi,My dad makes food with very few delicate flavours.,"[food, makes, delicate]",dad
7,Yotam Ottolenghi,"Dad likes my food, but he probably thinks it's too busy. He is a wonderful cook but only uses three ingredients. My mum rips out my articles and makes my recipes.","[food, busy, three]",dad
8,Ezra Taft Benson,"Go on daddy-daughter dates and father-and-sons' outings with your children. As a family, go on campouts and picnics, to ball games and recitals, to school programs, and so forth. Having Dad there makes all the difference.","[family, children, school]",dad
9,Kevin Hart,"My dad was never married. He was kind of a rolling stone. But he was never disrespectful. At the same time, even though he had women in his life when I was a kid, there wasn't any consistency.","[life, time, women]",dad
10,Kevin Hart,"My daughter doesn't even get my humor. She's like, 'Um, no. I don't get it, Dad. Mmm, no, not that one, Dad.'","[daughter, humor, she]",dad
11,Penn Jillette,"This is going to sound horrible, but I don't even know how much I make in a year. It must be, you know, a couple of million dollars, a few million. I know it's more money than my dad, a jail guard, made in his lifetime; more money than I'll ever need.","[money, year, know]",dad
12,Martin Freeman,You don't want your children to look at you like you are anything special other than their dad.,"[children, want, look]",dad
13,Martin Freeman,I wasn't like a Fifties dad.,"[fifties, like]",dad
14,Marilyn Manson,My dad loves what I do and I support my parents financially because they didn't have a job that gave them a pension.,"[parents, support, job]",dad
15,Marilyn Manson,My dad being a salesman taught me you can sell anybody anything if you've got the ability to believe.,"[believe, me, you]",dad
16,Cory Booker,My dad set a clear model for me for what manhood was all about.,"[me, manhood, clear]",dad
17,Cory Booker,"My story starts with my dad, a black boy born to a single mother in a small town in North Carolina. It starts with my parents meeting in Washington, D.C., in the '60s, at a time of incredible activism.","[time, mother, parents]",dad
18,Nicola Sturgeon,I drove my mum and dad mad.,"[mad, mum, drove]",dad
19,James Wan,People are so used to seeing John Goodman as a lovable dad or the quirky characters he played in the Coen Brothers films.,"[people, seeing, quirky]",dad
20,James Wan,"Language-wise, my mom and dad's dialect, they're pretty obscure. It's Chinese, but not your traditional Chinese, like Cantonese or Mandarin. It wasn't something that I got to use very much growing up. We eventually just spoke English around the house.","[mom, growing up, growing]",dad
21,James Wan,People are so used to seeing John Goodman as a loveable dad or the quirky characters he played in the Coen Brothers films.,"[people, seeing, quirky]",dad
22,Lady Gaga,I wanted to be a skinny little ballerina but I was a voluptuous little Italian girl whose dad had meatballs on the table every night.,"[girl, night, table]",dad
23,Ridley Scott,"Dad entered the Second World War like any other man, trying to do the right thing.","[war, man, world]",dad
24,Tracy Morgan,"I deal with my sons like young men. If they have a problem with something, they come to me. I am the type of dad that will drop everything I am doing for them, and always tell them to talk to me about it.","[i am, men, problem]",dad
25,Bertrand Russell,"The place of the father in the modern suburban family is a very small one, particularly if he plays golf.","[family, father, golf]",dad
