,0,1,2,3
0,Martin Filler,"The truth be told, the World Trade Center was neither a very good work of architecture nor a very successful piece of urbanism. Its shortcomings were somewhat mitigated by the westward and southward expansion of the World Financial Center and Battery Park City during the 1980s.","[work, truth, good]",architecture
1,Martin Filler,One of the stated goals of the postmodern movement in architecture was a greater sensitivity to the people who live in or use newly designed buildings.,"[goals, people, live]",architecture
2,Martin Filler,Architecture was the last of the major professions to devise a formal 'cursus honorum' before its practice could be undertaken.,"[practice, formal, last]",architecture
3,Martin Filler,"The tall building, concentrating man in one place more densely than ever before, similarly concentrates the dilemma of our public architecture at the end of the twentieth century: whether the new forms made possible by technology are doomed by the low calculations of modern patrons and their architects.","[technology, end, man]",architecture
4,Hans-Ulrich Obrist,"I founded a club, which is called the Brutally Early Club. It's basically a breakfast salon for the 21st century where art meets science meets architecture meets literature.","[art, science, literature]",architecture
5,Hans-Ulrich Obrist,"I read whenever possible, and I buy books all the time, sometimes online, but mostly from bookshops. I love literature. If you want to understand art, it's important to understand what is also happening in literature, in music, in science, in architecture.","[love, music, time]",architecture
6,Thom Mayne,"I fought violently for the autonomy of architecture. It's a very passive, weak profession where people deliver a service. You want a blue door, you get a blue door. You want it to look neo-Spanish, you get neo-Spanish. Architecture with any authenticity represents resistance. Resistance is a good thing.","[good, service, door]",architecture
7,Thom Mayne,"Somehow, architecture alters the way we think about the world and the way we behave. Any serious architecture, as a litmus test, has to be that.","[world, think, way]",architecture
8,Levon Helm,We all love musical architecture; there's no doubt about that.,"[love, music, doubt]",architecture
9,Jeffrey Zeldman,"For a long time, nobody had figured out Information Architecture, so we all just made stuff up.","[time, information, long]",architecture
10,Stephen Gardiner,"What people want, above all, is order.","[people, want, above]",architecture
11,Stephen Gardiner,Victorian architecture in the United States was copied straight from England.,"[england, victorian, straight]",architecture
12,Stephen Gardiner,The logic of Palladian architecture presented an aesthetic formula which could be applied universally.,"[logic, aesthetic, which]",architecture
13,Stephen Gardiner,"The English light is so very subtle, so very soft and misty, that the architecture responded with great delicacy of detail.","[light, great, detail]",architecture
14,Stephen Gardiner,The Egyptian contribution to architecture was more concerned with remembering the dead than the living.,"[living, contribution, dead]",architecture
15,Stephen Gardiner,"Of all the lessons most relevant to architecture today, Japanese flexibility is the greatest.","[today, greatest, flexibility]",architecture
16,Stephen Gardiner,Georgian architecture respected the scale of both the individual and the community.,"[community, individual]",architecture
17,Stephen Gardiner,"French architecture always manages to combine the most magnificent underlying themes of architecture; like Roman design, it looks to the community.","[community, design, always]",architecture
18,Kathryn Harrison,"I have at last admitted that not only was I angry with my mother, but, in fact, I wanted to destroy her as a child. And I was so concerned to be a woman who was different from my mother that I had this vast architecture of rules.","[mother, woman, rules]",architecture
19,Piet Mondrian,"I want to abolish time, especially in the contemplation of architecture.","[time, want, contemplation]",architecture
20,Walter Gropius,The development of the New Architecture encountered serious obstacles at a very early stage of its development. Conflicting theories and the dogmas enunciated in architects' personal manifestos all helped to confuse the main issue.,"[obstacles, development]",architecture
21,Walter Gropius,"Let us together create the new building of the future, which will be everything in one form: architecture and sculpture and painting.","[future, together, building]",architecture
22,Walter Gropius,"I cannot imagine myself fitting into the existing curriculum. I am too self-willed for that and have had my own very definite ideas for a long time, very different from the existing ways, as to how architecture is to be taught.","[time, myself, i am]",architecture
23,Walter Gropius,"The Bauhaus strives to bring together all creative effort into one whole, to reunify all the disciplines of practical art - sculpture, painting, handicrafts, and crafts - as inseparable components of a new architecture.","[art, together, effort]",architecture
24,Walter Gropius,"Good architecture should be a projection of life itself, and that implies an intimate knowledge of biological, social, technical, and artistic problems.","[life, knowledge, good]",architecture
25,Thomas Bailey Aldrich,"When Washington visited Portsmouth in 1789, he was not much impressed by the architecture of the little town that had stood by him so stoutly in the struggle for independence.","[struggle, independence, him]",architecture
