,0,1,2,3
0,Ronald Reagan,"You know, if I listened to Michael Dukakis long enough, I would be convinced we're in an economic downturn and people are homeless and going without food and medical attention and that we've got to do something about the unemployed.","[food, homeless, people]",medical
1,Tim Berners-Lee,The Google algorithm was a significant development. I've had thank-you emails from people whose lives have been saved by information on a medical website or who have found the love of their life on a dating website.,"[life, love, dating]",medical
2,Samuel Butler,Vaccination is the medical sacrament corresponding to baptism. Whether it is or is not more efficacious I do not know.,"[know, baptism, more]",medical
3,David Axelrod,"No one wants to go back to a situation where, if you have a pre-existing medical condition, you, you can be deprived of coverage. No one wants to go back to a situation where, if you get seriously ill, you can get thrown off your insurance. Seniors don't want to go back to paying more for their prescription drugs.","[want, situation, insurance]",medical
4,Michael Porter,"I teach in the medical school, the School of Public Health, the Kennedy School of Government, and the Business School. And it's the best perch... because most of my work crosses boundaries.","[best, work, business]",medical
5,James D. Watson,"Here at the Cold Spring Harbor Laboratory, we have genetically rearranged various viruses and bacteria as part of our medical research. In fact, we have been able to create entirely new types of DNA molecules by splicing together the genetic information from different organisms - recombinant DNA.","[together, research, spring]",medical
6,Sheri Fink,"Be an advocate for your loved ones in the hospital. Ask tough questions of your local hospital and health system about preparedness for the likeliest emergencies, and express your views on how medical resources should be allocated in case they ever fall short.","[health, short, questions]",medical
7,Bill Gates,"In order to deal with all the medical cost demands and other challenges in the U.S., as we look to raise that revenue, the rich will have to pay slightly more. That's quite clear.","[challenges, rich, look]",medical
8,Rush Limbaugh,"Folks, the most insidious part of this whole health care scheme is that all of these vast medical expenditures will become nothing more than government budget items. We individuals will no longer exist. The relationship between a government and citizen will change forever.","[change, relationship, health]",medical
9,Marco Rubio,One way to make health care more affordable is a Flexible Savings Account that allows families to save tax free money to pay for medical bills.,"[money, health, care]",medical
10,Michael Moore,The No. 1 cause of bankruptcies is medical bills.,"[cause, bills]",medical
11,Robert Kiyosaki,"Today, medical devices such as catheters and stethoscopes use silver, and every hospital in the western world uses silver sulfadiazine to prevent infections.","[today, world, hospital]",medical
12,Tyra Banks,"My mom was a medical photographer, but on the side, she did a before-and-after glam photography business in the house. She would do makeup and hair - and I was her assistant.","[business, mom, photography]",medical
13,Peter Diamandis,I founded a launch company called International Microspace when I graduated medical school in 1989. We were trying to build a microsatellite launcher.,"[school, trying, company]",medical
14,Elizabeth Warren,"Most women file for bankruptcy in the aftermath of a serious medical problem, a job loss, or a family break up. It is hard to protect against those.","[family, women, job]",medical
15,Elizabeth Warren,There are lots of families who - who make irresponsible purchases. There are also a lot of families who have debt on credit cards because they use those credit cards to pay for medical bills.,"[cards, credit, debt]",medical
16,Rob Lowe,"I've had years of psychiatry, and I ask about every six months - it's sort of like getting your oil checked - I ask, 'I'm not an actual narcissist, am I?' The learned men of psychiatry assure me that I meet none of the medical criteria.","[men, me, oil]",medical
17,Terry Pratchett,"It seems sensible to me that we should look to the medical profession, that over the centuries has helped us to live longer and healthier lives, to help us die peacefully among our loved ones in our own home without a long stay in God's waiting room.","[home, god, waiting]",medical
18,Terry Pratchett,"I believe it should be possible for someone stricken with a serious and ultimately fatal illness to choose to die peacefully with medical help, rather than suffer.","[believe, help, die]",medical
19,Ambrose Bierce,Prescription: A physician's guess at what will best prolong the situation with least harm to the patient.,"[best, physician, situation]",medical
20,Craig Venter,"Privacy with medical information is a fallacy. If everyone's information is out there, it's part of the collective.","[privacy, information]",medical
21,Craig Venter,"Even though people pretend that medical records are privileged information, anyone can already get their hands on them.","[people, hands, information]",medical
22,Anne Wojcicki,The paternalism of the medical industry is insane.,"[industry, insane]",medical
23,Anne Wojcicki,"It's crazy to me that in this world of electronic medical records Walmart has so much information about how we shop, but no one has that information about our health. Why can't my doctor say, 'Wow, Anne, based on your lifestyle and behavior, you're five years from being diabetic.' But I can go to Target, and they know exactly what I'm going to buy.","[health, world, crazy]",medical
24,Jennifer Aniston,"Cancer affects all of us, whether you're a daughter, mother, sister, friend, coworker, doctor, patient.","[mother, daughter, sister]",medical
25,Khloe Kardashian,"I pulled back on the divorce because there is no rush for it. For medical decisions and a ton of other things, it's just smarter that it's put on hold.","[decisions, divorce, hold]",medical
