,0,1,2,3
0,Walt Kelly,"It is not good enough for things to be planned - they still have to be done; for the intention to become a reality, energy has to be launched into operation.","[reality, not good enough]",good
1,Michael J. Fox,Humility is always a good thing. It's always a good thing to be humbled by circumstances so you can then come from a sincere place to try to deal with them.,"[humility, circumstances, try]",good
2,Suzanne Somers,"Many marriages break up over hormonal imbalance, which is truly sad because it comes from a lack of understanding. When hormones are put back in balance with natural bioidentical hormones, a woman or man resumes their normal life of feeling good and having days filled with quality.","[life, sad, woman]",good
3,Jeffrey Gitomer,"Your grammar is a reflection of your image. Good or bad, you have made an impression. And like all impressions, you are in total control.","[reflection, control, you]",good
4,Marcus Aurelius,You must become an old man in good time if you wish to be an old man long.,"[time, man, wish]",good
5,John Paul DeJoria,"I'm not a detail guy. I depend on accountants and administrators to do my detail stuff for me, but I do know the overall picture and I know that if you put business people together in a room, not just politicians, they could shrink the deficit tremendously by good business tactics.","[business, together, people]",good
6,Casey Wilson,You only feel as good as your last sketch.,"[you, feel, sketch]",good
7,William Bernbach,"In this very real world, good doesn't drive out evil. Evil doesn't drive out good. But the energetic displaces the passive.","[evil, world, drive]",good
8,P. G. Wodehouse,"It is a good rule in life never to apologize. The right sort of people do not want apologies, and the wrong sort take a mean advantage of them.","[life, people, want]",good
9,Donald Trump,"A little more moderation would be good. Of course, my life hasn't exactly been one of moderation.","[life, my life, moderation]",good
10,Dwight L. Moody,God never made a promise that was too good to be true.,"[god, faith, true]",good
11,David Attenborough,"Well, I'm having a good time. Which makes me feel guilty too. How very English.","[time, having a good time, me]",good
12,Thomas Keller,"Hopefully, imparting what's important to me, respect for the food and that information about the purveyors, people will realize that for a restaurant to be good, so many pieces have to come together.","[food, respect, together]",good
13,Michael Pollan,My work has also motivated me to put a lot of time into seeking out good food and to spend more money on it.,"[work, time, food]",good
14,Dale Earnhardt,You can't let one bad moment spoil a bunch of good ones.,"[moment, you, bad]",good
15,Sharon Osbourne,I'm very lucky in that I have a good cosmetic surgeon.,"[lucky, surgeon, cosmetic]",good
16,Mason Cooley,Good parties create a temporary youthfulness.,"[new year's, create]",good
17,Mark Webber,"Cycling keeps me lean and I need to stay in shape, especially as I still like eating chocolate and ice-cream! I like to go mountain biking too. Running is also good; it's what we were designed to do as humans, so it comes naturally.","[fitness, mountain, me]",good
18,Maria Sharapova,I think it's so cool to be tall. Even when I'm not wearing heels people tell me I'm tall and I always take it as a complement. The good thing is I can always see everybody in the room.,"[cool, people, me]",good
19,Tom Araya,"To fans in a festival setting it's like a picnic. You want to have a good time with your friends in that crowd. And in the background you hear the band play, 'Oh, that's my favorite song!' everyone is there to enjoy the afternoon and that's about it.","[time, friends, enjoy]",good
20,Marisa Tomei,"I think the fantasy of being a movie star is more powerful than the reality. So, for me, even if it's not a great film or a great play I'm doing, to know that you went for it. You had an experience that made you grow artistically and personally. What's really satisfying is knowing that you did a good job.","[experience, great, job]",good
21,Nicki Minaj,"I happen to be a pessimist, and maybe that's a good thing because I don't stop to smell the roses - which is not a good personal thing. I don't stop and enjoy those moments... Always on to the next and never in the moment.","[moment, roses, moments]",good
22,Emmylou Harris,There's a certain grace in accepting what your life is and embracing all the good things that have been - but there's still an expectation of good things to come. Not necessarily what you expected.,"[life, grace, good things]",good
23,Rufus Wainwright,"In the present world, this technological, psychotic, politicised, nonsensical world, you have to believe that the good guys are going to win! That evil will be banished somehow!","[evil, believe, world]",good
24,Elmore Leonard,"There are cities that get by on their good looks, offer climate and scenery, views of mountains or oceans, rockbound or with palm trees. And there are cities like Detroit that have to work for a living.","[work, mountains, living]",good
25,George Lucas,"A film is sort of binary - it either works or it doesn't work. It has nothing to do with how good a job you do. If you bring it up to an adequate level where the audience goes with the movie, then it works, that is all.","[work, job, nothing]",good
