,0,1,2,3
0,Joe Baca,The goal of the Head Start program is to give at-risk children all across our Nation a fair chance at succeeding in the educational system.,"[children, goal, start]",chance
1,Arthur Erickson,Today's developer is a poor substitute for the committed entrepreneur of the last century for whom the work of architecture represented a chance to celebrate the worth of his enterprise.,"[work, today, architecture]",chance
2,Parker Stevenson,I do interviews because it's a chance to be myself. I sometimes wonder what I could have to say that would be of any interest. I don't have any great wisdom.,"[wisdom, myself, great]",chance
3,James Lipton,"And I thought, my God, there's an off chance that they will say something that's really worth preserving and there is one way to do that and I knew what it was because I come from television.","[god, thought, television]",chance
4,Stephen Collins,"I took the role because it's rare to read a script that makes me laugh and cry, and it spoke to my own religious feelings, as well as giving me a chance to draw on my experience as a parent. Accepting it was a no-brainer.","[experience, giving, me]",chance
5,Gene Krupa,"Well I guess I like variety pretty much, but I do enjoy this work very much. Particularly with Buddy on the gig, we get a chance to knock each other out It'just wonderful.","[work, enjoy, pretty]",chance
6,Hermann Ebbinghaus,"These syllables, about 2,300 in number, were mixed together and then drawn out by chance and used to construct series of different lengths, several of which each time formed the material for a test.","[time, together, test]",chance
7,Sargent Shriver,The Peace Corps would give thousands of young Americans a chance to see at first hand the conditions in remote areas of the world.,"[peace, world, young]",chance
8,Robert Crippen,"The real pleasure was having the chance to enjoy being weightless, and the other was to spend some time looking out at this beautiful Earth that we're all lucky to inhabit.","[time, beautiful, looking]",chance
9,Steve Guttenberg,You never know who's going to become your friend. Friends are always chance meetings.,"[friends, know, meetings]",chance
10,Henry Kravis,"So I picked a field where I had a little exposure. Where I thought I could have an enormous challenge, and have a chance to really do some good, to be a pioneer in an area, and not just be like everyone else.","[good, challenge, thought]",chance
11,Herbert Croly,"Unless the great majority of Americans not only have, but believe they have, a fair chance, the better American future will be dangerously compromised.","[future, great, believe]",chance
12,Umberto Guidoni,And then my chance really happened in 1996 when we added the second flight of the tether satellite.,"[flight, then, really]",chance
13,Lorrie Fair,"Getting a chance to practice six months against my own teammates, who I consider the best soccer players in the world, there's no way I couldn't improve.","[best, world, soccer]",chance
14,Brendan Fraser,"I wanted to have the opportunity to travel to Vietnam and Sydney, and have the chance to work there.","[work, travel, opportunity]",chance
15,Sarah McLachlan,I've been so busy I haven't had a chance to go crazy. I don't party like I used to.,"[busy, crazy, party]",chance
16,Dave Winfield,The people like the American Legion Post that gave us a chance to play. A place to play and a chance to play.,"[people, american, place]",chance
17,Robert T. Bakker,"I also got a chance to go to the American Museum in New York, which helped my interest.","[american, new york, museum]",chance
18,Paul Simon,Improvisation is too good to leave to chance.,"[good, leave, improvisation]",chance
19,John Lydon,"If you give me the chance, I'll destroy America for you.","[america, me, you]",chance
20,Hugo Pratt,"For me, my travels have been the chance to go to a place that already exists in my imagination.","[imagination, me, place]",chance
21,Arthur Capper,"We now consider as fundamental economic functions of the state, many duties that were left a generation ago to chance.","[generation, economic, now]",chance
22,George Michael,It's absolutely essential that we have the same safeguards that straight couples do. But I want more than a 50 percent chance of success. I don't want to emulate that.,"[success, want, same]",chance
23,Florynce Kennedy,"I think we should look forward to death more than we do. Of course everybody hates to go to bed or miss anything, but dying is really the only chance we'll get to rest.","[death, forward, look]",chance
24,Greg Maddux,"I don't care if we're out of it or not, if I've got a chance to pitch, I want to.","[care, want, pitch]",chance
25,Mohamed ElBaradei,"I think we still have a chance if we continue with our work, if Iraq provides full cooperation, we should still be able to avoid a war.","[work, war, cooperation]",chance
