,0,1,2,3
0,Carl Jung,"Your vision will become clear only when you can look into your own heart. Who looks outside, dreams; who looks inside, awakes.","[heart, vision, look]",dreams
1,A. P. J. Abdul Kalam,You have to dream before your dreams can come true.,"[your dreams, dream, true]",dreams
2,Paulo Coelho,Remember your dreams and fight for them. You must know what you want from life. There is just one thing that makes your dream become impossible: the fear of failure.,"[life, fear, failure]",dreams
3,Travis Bradberry,"Grit is that 'extra something' that separates the most successful people from the rest. It's the passion, perseverance, and stamina that we must channel in order to stick with our dreams until they become a reality.","[perseverance, passion]",dreams
4,Joel Osteen,"I don't think you should spend your life praying for things, but I do believe you should thank God for what He's given you... but I think the scripture teaches us that we can pray for our dreams, pray for the big things... he's not a small God; this God is incredible.","[life, thankful, god]",dreams
5,Ben Carson,"Through hard work, perseverance and a faith in God, you can live your dreams.","[work, hard work, god]",dreams
6,Henry David Thoreau,"If one advances confidently in the direction of his dreams, and endeavors to live the life which he has imagined, he will meet with a success unexpected in common hours.","[life, success, unexpected]",dreams
7,Dalai Lama,Sleep is the best meditation.,"[best, sleep, meditation]",dreams
8,Ernest Hemingway,"I love sleep. My life has the tendency to fall apart when I'm awake, you know?","[life, love, sleep]",dreams
9,Zhuangzi,"I dreamed I was a butterfly, flitting around in the sky; then I awoke. Now I wonder: Am I a man who dreamt of being a butterfly, or am I a butterfly dreaming that I am a man?","[sky, man, i am]",dreams
10,Friedrich Schiller,Keep true to the dreams of your youth.,"[teen, youth, true]",dreams
11,Sigmund Freud,Dreams are often most profound when they seem the most crazy.,"[crazy, profound, most]",dreams
12,Jesse Owens,"We all have dreams. But in order to make dreams come into reality, it takes an awful lot of determination, dedication, self-discipline, and effort.","[determination, effort]",dreams
13,Oscar Wilde,"A dreamer is one who can only find his way by moonlight, and his punishment is that he sees the dawn before the rest of the world.","[world, find, rest]",dreams
14,Les Brown,Help others achieve their dreams and you will achieve yours.,"[help others, help, achieve]",dreams
15,Anais Nin,"Throw your dreams into space like a kite, and you do not know what it will bring back, a new life, a new friend, a new love, a new country.","[inspirational, life, love]",dreams
16,Vincent Van Gogh,I dream of painting and then I paint my dream.,"[painting, dream, paint]",dreams
17,Wilma Rudolph,Never underestimate the power of dreams and the influence of the human spirit. We are all the same in this notion: The potential for greatness lives within each of us.,"[power, greatness, influence]",dreams
18,Rachel Corrie,"Follow your dreams, believe in yourself and don't give up.",[believe in yourself],dreams
19,Jimmy Carter,"We become not a melting pot but a beautiful mosaic. Different people, different beliefs, different yearnings, different hopes, different dreams.","[beautiful, people, beliefs]",dreams
20,Marilyn Manson,"When all of your wishes are granted, many of your dreams will be destroyed.","[your dreams, wishes, will]",dreams
21,Luke Bryan,"Just really, really believe in what you're trying to do. Don't let people alter that. Let people advise you and lead you down paths to make smart business decisions. But trust your instinct and trust that overwhelming drive that made you put all your dreams and everything on the line.","[business, trust, believe]",dreams
22,Princess Diana,"I want my boys to have an understanding of people's emotions, their insecurities, people's distress, and their hopes and dreams.","[people, want, understanding]",dreams
23,Vicente Fox,"I part of this great nation because my grandfather was born here, in Cincinnati, Ohio. He took a horse, back in 1895, and ride it all the way down to Guanajuato, looking for his American dream. No penny in his pocket, only dreams in his head. And he was an immigrant coming from the States into Mexico. And he found his American dream in Mexico.","[great, american dream, horse]",dreams
24,Henry David Thoreau,Friends... they cherish one another's hopes. They are kind to one another's dreams.,"[friendship, friends, kind]",dreams
25,T. E. Lawrence,"All men dream, but not equally. Those who dream by night in the dusty recesses of their minds, wake in the day to find that it was vanity: but the dreamers of the day are dangerous men, for they may act on their dreams with open eyes, to make them possible.","[eyes, day, men]",dreams
