,0,1,2,3
0,Ben Elliot,"A quintessential experience is to raft the Rio Grande through the Blue Mountains, stopping off at waterfalls and having picnics of barbecued fish.","[mountains, fish, blue]",experience
1,Loudon Wainwright III,"I don't claim to be a particularly good father. I'm flawed, let's say. I've certainly been affected by the experience of having kids... trying to be a father, at least. It's an amazing process. It's like songwriting: it's a complete mystery to me. I don't understand it - but I've certainly written about it.","[father, good, amazing]",experience
2,Natalie Massenet,My experience is in merging extraordinary creative content with innovative global commerce.,"[creative, content]",experience
3,Daniella Alonso,'One Tree Hill' really had an impact on my life. It was the first time I left my house and my family in New York and went to a small town in North Carolina. It was the most incredible experience for me.,"[life, family, time]",experience
4,Deborah Mailman,"Dad passed away in 2000, but he visits me all the time. He comes to me in different ways. So I have that connection with him, and that comforts me, to know that in time I can come back and still have that with my kids. It's not unfamiliar to me, that connection with the afterlife. I know it's real; I experience it all the time.","[time, dad, me]",experience
5,Lewis B. Smedes,"The blood of Christ covers all of our sins, but each of us must do personal business with God in order to experience his forgiveness.","[business, forgiveness, god]",experience
6,Alain Ducasse,It is impossible to remain indifferent to Japanese culture. It is a different civilisation where all you have learnt must be forgotten. It is a great intellectual challenge and a gorgeous sensual experience.,"[great, culture, challenge]",experience
7,Edmund White,"I've always seen writing as a way of telling the truth. For me, writing is about truth. I have always tried to be faithful to my own experience.","[truth, writing, me]",experience
8,Christine Lagarde,"I hate to say there are female and male ways of dealing with power, because I think each of us has a male and a female part. But based on my own experience, women will tend to be inclusive, to reach out more, to care a little more.","[women, power, hate]",experience
9,Tom Scholz,"'Higher Power' was the result of a personal experience: a friend of mine who went through the process of addiction and recovery. It's a very, very tough thing - very easy to become addicted and very, very hard to become a recovering addict.","[power, easy, tough]",experience
10,B. J. Daniels,"I look at the NFL and see how the transition has gone at quarterback. I might be coming along at a good time. For me personally, this is about doing the same thing I've been doing at USF - just smile, have fun, enjoy the experience, keep a positive attitude and encourage my teammates. I like to feed off the people around me.","[positive, time, smile]",experience
11,Cate Blanchett,"There's many things that you can do with your life. It doesn't necessarily - I think if you're in a creative sphere, or if you're hungry for experience, then those experiences don't necessarily happen like rungs of a ladder or in a linear way.","[life, creative, happen]",experience
12,Marcia Gay Harden,"I relate to people and roles that are about the arc of human experience, things that everyday people deal with every day.","[day, people, every day]",experience
13,Mike McCue,"If you're Burberry or Gucci, you're not going to run a banner ad. To get brand ad dollars to move to digital, you need to create a beautiful experience.","[beautiful, digital, brand]",experience
14,Gail Sheehy,I've had the experience of having a book praised but then it doesn't sell. Or not praised but then it sells.,"[book, sell, then]",experience
15,Pico Iyer,"Writing is how I find out what I believe and what I care most deeply about. It's how I sort through the mess of daily experience and try to make sense of it - by stepping out of it for a while. Writing is how I train a searchlight into the darker corners of my self and the world, as I'm sure I'd never do otherwise.","[daily, believe, self]",experience
16,Gloria Steinem,"I hate to generalize, but in general, both men and women suffer from ageism. Men much less because men gain power as they get older. Women lose power as they get older. Men are seen as gaining experience and being distinguished. Sons look forward to replacing their fathers.","[women, power, hate]",experience
17,Burning Spear,"I've been singing about love a long time now, because my kind of love carries a different flavor. My lyrics are not so outrageous as some. You have to think about a lot of different things. You get more mature with what you do - more experience, more capable, you know, the older you get.","[love, time, singing]",experience
18,Gregory David Roberts,"Sometimes, when you live a life at such a wild edge, an extreme edge of experience, you can come back into the world - if you come back at all - with some essence from that experience that people find useful.","[life, world, people]",experience
19,Hudson Taylor,"If we are faithful to God in little things, we shall gain experience and strength that will be helpful to us in the more serious trials of life.","[life, strength, god]",experience
20,"Robert Downey, Jr.","'Shaggy Dog' was a very, very important movie for me. It was a very enjoyable experience.","[dog, me, important]",experience
21,Subhash Chandra,"I had benefited so much from Vipassana, I felt it was important for many more people to be able to share the experience.","[people, important, many]",experience
22,Wendy Kopp,"In the long run, we need to build a leadership force of people. We have a whole strategy around not only providing folks with the foundational experience during their two years with us, but also then accelerating their leadership in ways that is strategic for the broader education reform movement.","[education, leadership]",experience
23,John Burnside,"The animal encounter poem is now so distinct a genre that it would be possible to create a full-length anthology from deer encounter poems alone, and many varieties of experience would emerge from such an exercise.","[alone, exercise, animal]",experience
24,Thomas Brodie-Sangster,"To be a good director, you have to have good life experience. I'm getting there.","[life, good, good life]",experience
25,Phil Klay,"Supposedly, going to war initiates you into this gnostic priesthood of people who've had a liminal experience forever separating them from civilians. Except... you go there, and it is what it is. A form of human activity as varied as any other.","[war, people, you]",experience
