,0,1,2,3
0,Goodluck Jonathan,Well-trained medical doctors and engineers leave Nigeria to the developed countries. We want to reverse that.,"[engineers, want, leave]",medical
1,Richard Carmona,The fact is that a bill allowing any employer to deny insurance coverage based on a moral objection - along with giving an employer permission to ask for medical records showing why a woman is taking birth control - opens up a set of problems that I'm sure its sponsors have not fully considered.,"[giving, woman, control]",medical
2,Paul Gosar,"We have a lot of things, you know, as a medical professional, we have to start looking at, some of the, particularly, the transgender issue has to be looked at in the psychotic - the psychosis in regards to the medical community and looking at that application because there's a lot of mixed studies in those regards.","[community, looking, know]",medical
3,John Glenn,"Probably, had World War II not come along and intervened, I would have tried to be a doctor. My son's a doctor, and I still take some medical journals to this day.","[war, day, son]",medical
4,Dizzy Dean,The doctors x-rayed my head and found nothing.,"[nothing, head, found]",medical
5,Hippocrates,"Keep a watch also on the faults of the patients, which often make them lie about the taking of things prescribed.","[lie, watch, taking]",medical
6,Hippocrates,"Whenever a doctor cannot do good, he must be kept from doing harm.","[good, doctor, doing]",medical
7,Marcel Proust,"It is in moments of illness that we are compelled to recognize that we live not alone but chained to a creature of a different kingdom, whole worlds apart, who has no knowledge of us and by whom it is impossible to make ourselves understood: our body.","[knowledge, alone, body]",medical
8,Samuel Goldwyn,A hospital is no place to be sick.,"[sick, hospital, place]",medical
9,Charlotte Ross,"Mammograms are really sort of a gift. You can either catch something early or count your lucky stars because nothing was discovered. Either way, you're ahead of the game.","[stars, gift, game]",medical
10,Jack Kevorkian,"The patient's autonomy always, always should be respected, even if it is absolutely contrary - the decision is contrary to best medical advice and what the physician wants.","[best, decision, advice]",medical
11,Martin H. Fischer,"In the sick room, ten cents' worth of human understanding equals ten dollars' worth of medical science.","[science, sick, understanding]",medical
12,Ben Carson,The mind controls so much of the body. We are much more than flesh and blood; we are complex systems. Patients do better when they have faith that they're going to do better. That's why I always tell my patients and their families not to neglect their prayers. There's nobody I don't say that to.,"[faith, mind, body]",medical
13,Leonard Boswell,"I am committed to ensure that our intelligence community, law enforcement, medical professionals, and military have the information and funding needed to protect the American people from threats at home and abroad.","[home, community]",medical
14,Lewis Thomas,Medical knowledge and technical savvy are biodegradable. The sort of medicine that was practiced in Boston or New York or Atlanta fifty years ago would be as strange to a medical student or intern today as the ceremonial dance of a !Kung San tribe would seem to a rock festival audience in Hackensack.,"[knowledge, today, dance]",medical
15,Barry Marshall,"In medical school, it's quite possible to get taught that you can diagnose everybody and treat everything. But then you get out in the real world and find that for most patients walking through your door, you have no idea what's causing their symptoms.","[school, door, walking]",medical
16,Bernie Sanders,"We still have people in the active duty, and if people are feeling ill, if they're experiencing various symptoms and they're still in the active duty, they're less likely to come forward because that could result in their medical discharge.","[people, forward, feeling]",medical
17,Michael J. Fox,"Medical science has proven time and again that when the resources are provided, great progress in the treatment, cure, and prevention of disease can occur.","[time, science, great]",medical
18,Iris Chang,"The whole story of the comfort women, the system of forced sexual slavery, the medical experiments of Unit 731, is not something that is in the US psyche. That is changing because many books are coming out.","[women, slavery, story]",medical
19,John Cameron,The growth of technology is such that it is not possible today for a nuclear physicist to switch into medical physics without training. The field is now much more technical. More training is needed to do the job.,"[technology, growth, today]",medical
20,Ken Calvert,"The bill would ban human cloning, and any attempts at human cloning, for both reproductive purposes and medical research. Also forbidden is the importing of cloned embryos or products made from them.","[research, cloning, human]",medical
21,Mary Stuart Masterson,"Just the actual physical ability to hold four instruments simultaneously and do some of the things that Vivien was able to do is mind blowing to any surgeon. He never went to medical school and he became one of the great teachers of medicine himself, people are just amazed.","[great, school, mind]",medical
22,Margaret Sanger,"Against the State, against the Church, against the silence of the medical profession, against the whole machinery of dead institutions of the past, the woman of today arises.","[today, silence, past]",medical
23,Katherine Dunn,"Prior to penicillin and medical research, death was an everyday occurrence. It was intimate.","[death, research, everyday]",medical
24,Joe Baca,"Many of us are alarmed at the skyrocketing cost of medical care, including patients, who are the consumers. However, medical malpractice is not the reason for these increasing costs.","[care, reason, cost]",medical
25,Johannes Vilhelm Jensen,"The grounding in natural sciences which I obtained in the course of my medical studies, including preliminary examinations in botany, zoology, physics, and chemistry, was to become decisive in determining the trend of my literary work.","[work, chemistry, physics]",medical
