,0,1,2,3
0,Donald Trump,I support health care for people. I want people well taken care of. But I also want health care that we can afford as a country. I have people and friends closing down their businesses because of Obamacare.,"[support, friends, people]",health
1,Andrew Weil,"You can't afford to get sick, and you can't depend on the present health care system to keep you well. It's up to you to protect and maintain your body's innate capacity for health and healing by making the right choices in how you live.","[healing, choices, body]",health
2,Magnus Scheving,Getting kids moving is a key factor in tackling obesity and health problems among the young.,"[moving, problems, obesity]",health
3,Malcolm Gladwell,"You don't train someone for all of those years of medical school and residency, particularly people who want to help others optimize their physical and psychological health, and then have them run a claims-processing operation for insurance companies.","[school, help others, medical]",health
4,Norman Cousins,Hearty laughter is a good way to jog internally without having to go outdoors.,"[good, laughter, way]",health
5,Kiana Tom,"My personal goals are to be happy, healthy and to be surrounded by loved ones.","[happy, goals, healthy]",health
6,Michelle Obama,We can make a commitment to promote vegetables and fruits and whole grains on every part of every menu. We can make portion sizes smaller and emphasize quality over quantity. And we can help create a culture - imagine this - where our kids ask for healthy options instead of resisting them.,"[culture, quality, commitment]",health
7,Johnny Carson,"Never continue in a job you don't enjoy. If you're happy in what you're doing, you'll like yourself, you'll have inner peace. And if you have that, along with physical health, you will have had more success than you could possibly have imagined.","[success, work, peace]",health
8,Avicenna,Therefore in medicine we ought to know the causes of sickness and health.,"[sickness, medicine, know]",health
9,Diane Abbott,Mental health is often missing from public health debates even though it's critical to wellbeing.,"[mental health, mental]",health
10,Martin Rees,"Issues relating to global health and sustainability must stay high on the agenda if we are to cope with an ageing and ever-increasing population, with growing pressure on resources, and with rising global temperatures. The risks and dangers need to be assessed and then confronted.","[sustainability, pressure]",health
11,Patrick Henry,Perfect freedom is as necessary to the health and vigor of commerce as it is to the health and vigor of citizenship.,"[freedom, perfect]",health
12,Herbert Hoover,"Public health service should be as fully organized and as universally incorporated into our governmental system as is public education. The returns are a thousand fold in economic benefits, and infinitely more in reduction of suffering and promotion of human happiness.","[education, happiness]",health
13,Dr. Seuss,You're in pretty good shape for the shape you are in.,"[good, you, pretty]",health
14,Lucius Annaeus Seneca,The wish for healing has always been half of health.,"[healing, wish, always]",health
15,Paracelsus,"The art of healing comes from nature, not from the physician. Therefore the physician must start from nature, with an open mind.","[nature, art, mind]",health
16,Karl Marx,"Capital is reckless of the health or length of life of the laborer, unless under compulsion from society.","[life, society, reckless]",health
17,Paul Farmer,"The biggest public health challenge is rebuilding health systems. In other words, if you look at cholera or maternal mortality or tuberculosis in Haiti, they're major problems in Haiti, but the biggest problem is rebuilding systems.","[challenge, words, problem]",health
18,James Altucher,"Your competition is not other people but the time you kill, the ill will you create, the knowledge you neglect to learn, the connections you fail to build, the health you sacrifice along the path, your inability to generate ideas, the people around you who don't support and love your efforts, and whatever god you curse for your bad luck.","[love, time, knowledge]",health
19,Judith Viorst,"You end up as you deserve. In old age you must put up with the face, the friends, the health, and the children you have earned.","[age, children, end]",health
20,Felicity Huffman,"Thankfully, President Obama has stood firmly behind women's health care issues by supporting coverage for contraception and reaffirming commitment to organizations like Planned Parenthood.","[women, commitment, care]",health
21,P. J. O'Rourke,Government is a health hazard. Governments have killed many more people than cigarettes or unbuckled seat belts ever have.,"[government, people, many]",health
22,Paul Farmer,"If any country was a mine-shaft canary for the reintroduction of cholera, it was Haiti - and we knew it. And in retrospect, more should have been done to prepare for cholera... which can spread like wildfire in Haiti... This was a big rebuke to all of us working in public health and health care in Haiti.","[care, health care, country]",health
23,Olivia Thirlby,My hobbies include maintaining my physical and mental health. It's a full-time job. Yoga definitely helps for both of them. I'm a big fan of relaxing and not having a schedule. That's my best way to keep from going crazy.,"[best, job, crazy]",health
24,Stephen LaBerge,"Lucid dreaming has considerable potential for promoting personal growth and self-development, enhancing self-confidence, improving mental and physical health, facilitating creative problem solving and helping you to progress on the path to self-mastery.","[growth, progress, path]",health
25,Roy Blunt,"People with mental health problems are almost never dangerous. In fact, they are more likely to be the victims than the perpetrators. At the same time, mental illness has been the common denominator in one act of mass violence after another.","[time, violence, people]",health
