,0,1,2,3
0,Walter F. Mondale,"Running for President is physically, emotionally, mentally and spiritually the most demanding single undertaking I can envisage unless it's World War III.","[world, single, i can]",war
1,Leon Trotsky,"There are no absolute rules of conduct, either in peace or war. Everything depends on circumstances.","[peace, rules, circumstances]",war
2,Ann Coulter,"We should invade their countries, kill their leaders and convert them to Christianity. We weren't punctilious about locating and punishing only Hitler and his top officers. We carpet-bombed German cities; we killed civilians. That's war. And this is war.","[leaders, top, christianity]",war
3,Ann Coulter,"When we were at peace, Democrats wanted to raise taxes. Now there's a war, so Democrats want to raise taxes. When there was a surplus, Democrats wanted to raise taxes. Now that there is a mild recession, Democrats want to raise taxes.","[peace, want, taxes]",war
4,John McCain,"War is wretched beyond description, and only a fool or a fraud could sentimentalize its cruel reality.","[fool, reality, fraud]",war
5,Robert Foster Bennett,"I am one who believes that we are, in fact, engaged in a worldwide war against terrorism. We must have the serenity to accept the fact that war is not going to go away if we ignore it.","[i am, terrorism, serenity]",war
6,A. J. P. Taylor,No war is inevitable until it breaks out.,"[inevitable, until, breaks]",war
7,Donald Rumsfeld,Death has a tendency to encourage a depressing view of war.,"[death, view, depressing]",war
8,Dwight D. Eisenhower,War settles nothing.,[nothing],war
9,E. B. White,The time not to become a father is eighteen years before a war.,"[time, father, dad]",war
10,Ludwig von Mises,Only one thing can conquer war - that attitude of mind which can see nothing in war but destruction and annihilation.,"[attitude, mind, conquer]",war
11,Marcus Tullius Cicero,The sinews of war are infinite money.,"[money, infinite, sinews]",war
12,Zbigniew Brzezinski,We now have the opportunity of giving to the USSR its Vietnam war.,"[giving, opportunity]",war
13,Gilbert K. Chesterton,A man who says that no patriot should attack the war until it is over... is saying no good son should warn his mother of a cliff until she has fallen.,"[good, mother, man]",war
14,Queen Elizabeth II,"In remembering the appalling suffering of war on both sides, we recognise how precious is the peace we have built in Europe since 1945.","[peace, suffering, precious]",war
15,Bob Hawke,"My point was that the war was intrinsically wrong, and as a result of our participation we haven't improved Australia's security but created a greater danger at home and abroad.","[home, security]",war
16,Chelsea Clinton,"I had seen people who had lost everything and everyone they loved to war, famine, and natural disasters.","[people, lost, loved]",war
17,Howard Zinn,"We need to decide that we will not go to war, whatever reason is conjured up by the politicians or the media, because war in our time is always indiscriminate, a war against innocents, a war against children.","[time, children, media]",war
18,Thomas Aquinas,"In order for a war to be just, three things are necessary. First, the authority of the sovereign. Secondly, a just cause. Thirdly, a rightful intention.","[authority, three, intention]",war
19,Chris Hedges,The failure to dissect the cause of war leaves us open for the next installment.,"[failure, open, next]",war
20,King George V,I have many times asked myself whether there can be more potent advocates of peace upon earth through the years to come than this massed multitude of silent witnesses to the desolation of war.,"[peace, myself, earth]",war
21,D. H. Lawrence,People always make war when they say they love peace.,"[love, peace, people]",war
22,Nathan Bedford Forrest,I ended the war a horse ahead.,"[horse, ahead, ended]",war
23,Otto Dix,"I have to experience all the ghastly, bottomless depths for life for myself; it's for that reason that I went to war, and for that reason I volunteered.","[life, experience, myself]",war
24,Kim Il-sung,"The most important thing in our war preparations is to teach all our people to hate U.S. imperialism. Otherwise, we will not be able to defeat the U.S. imperialists who boast of their technological superiority.","[hate, people, defeat]",war
25,Frank Whittle,A nation's ability to fight a modern war is as good as its technological ability.,"[good, fight, technological]",war
