,0,1,2,3
0,Virginia Euwer Wolff,"I work early in the morning, before my nasty critic gets up - he rises about noon. By then, I've put in much of a day's work.","[work, day, early]",morning
1,Carl Sandburg,In these times you have to be an optimist to open your eyes when you awake in the morning.,"[eyes, society, you]",morning
2,Billy Wilder,You have to have a dream so you can get up in the morning.,"[dreams, dream, you]",morning
3,Demetri Martin,"I like to use 'I Can't Believe it's Not Butter' on my toast in the morning, because sometimes when I eat breakfast, I like to be incredulous. How was breakfast? Unbelievable.","[food, believe, breakfast]",morning
4,Joseph Murray,Work is a prayer. And I start off every morning dedicating it to our Creator.,"[work, prayer, start]",morning
5,Harvey Mackay,"Every morning brings new potential, but if you dwell on the misfortunes of the day before, you tend to overlook tremendous opportunities.","[day, opportunities]",morning
6,Joel Madden,"I'm just a really normal, sensitive kind of go-about-my business everyday kinda guy. People see the tattoos, and they either read things or they see things and they don't really know that I'm just this guy that gets up and makes coffee in the morning and hangs out with his friends and walks his dog and reads his Bible and goes about his day.","[business, coffee, dog]",morning
7,Virat Kohli,"Pretension is a poor joke that you play on yourself. Snap out of it. Recognise your strengths, work on your weaknesses. Real achievement is liking what you see in the mirror every morning.","[work, achievement, mirror]",morning
8,The Notorious B.I.G.,"How real can your music be if you wake up in the morning hearing birds and crickets? I never hear birds when I wake up. Just a lot of construction work, the smell of Chinese takeout, children screaming, and everybody knocking a different track from 'Ready to Die' as they pass down the street.","[music, work, children]",morning
9,Jonathan Swift,I never knew a man come to greatness or eminence who lay abed late in the morning.,"[greatness, man, late]",morning
10,Marilyn vos Savant,"A good idea will keep you awake during the morning, but a great idea will keep you awake during the night.","[good, great, night]",morning
11,Ovid,"First thing every morning before you arise say out loud, 'I believe,' three times.","[believe, i believe, you]",morning
12,Pearl Bailey,"I never really look for anything. What God throws my way comes. I wake up in the morning and whichever way God turns my feet, I go.","[god, wake up, feet]",morning
13,Rabindranath Tagore,"Do not say, 'It is morning,' and dismiss it with a name of yesterday. See it for the first time as a newborn child that has no name.","[time, child, name]",morning
14,Ray Bradbury,"Love. Fall in love and stay in love. Write only what you love, and love what you write. The key word is love. You have to get up in the morning and write something you love, something to live for.","[love, live, fall]",morning
15,Richard Whately,"Lose an hour in the morning, and you will spend all day looking for it.","[day, looking, you]",morning
16,Ursula K. Le Guin,Morning comes whether you set the alarm or not.,"[you, alarm, whether]",morning
17,Barack Obama,"I miss Saturday morning, rolling out of bed, not shaving, getting into my car with my girls, driving to the supermarket, squeezing the fruit, getting my car washed, taking walks.","[car, driving, fruit]",morning
18,Rod Stewart,I see myself at 7:30 in the morning and it's not too pretty.,"[myself, see, pretty]",morning
19,Joyce Meyer,God's mercy is fresh and new every morning.,"[god, mercy, new]",morning
20,Khalifa bin Zayed Al Nahyan,"I appreciate my brother, His Highness Sheikh Mohammad Bin Rashid Al Maktoum, Vice-President and Prime Minister of the U.A.E. and Ruler of Dubai, and the Council of Ministers, who face every morning challenges, but plan and remove all obstacles to score achievements.","[obstacles, brother]",morning
21,Joyce Meyer,"I've been saying for a couple of years now that people need to let God out of the Sunday morning box, that He doesn't want to just be with you for an hour or two on Sunday morning and then put back in His box to sit there until you have an emergency, but He wants to invade your Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, and Sunday.","[god, monday, people]",morning
22,Joel Osteen,"Some people keep God in a Sunday morning box and say, 'Hey, I did my religious duty.' That's fine, but the scripture says to pray without ceasing. And I think that means all through the day you're talking to God. Even if it's in your thoughts.","[god, day, thoughts]",morning
23,Alejandro Jodorowsky,"Life is beautiful, what do you think? In the morning I say, 'Ah, I am alive still!' All my friends die already. I am alive. It is fantastic.","[life, beautiful, i am]",morning
24,Florence Griffith Joyner,"A muscle is like a car. If you want it to run well early in the morning, you have to warm it up.","[fitness, car, warm]",morning
25,P. T. Barnum,"There is no such thing in the world as luck. There never was a man who could go out in the morning and find a purse full of gold in the street to-day, and another to-morrow, and so on, day after day: He may do so once in his life; but so far as mere luck is concerned, he is as liable to lose it as to find it.","[life, day, man]",morning
