,0,1,2,3
0,May Sarton,In the country of pain we are each alone.,"[pain, country, each]",alone
1,Laurence Sterne,"I once asked a hermit in Italy how he could venture to live alone, in a single cottage, on the top of a mountain, a mile from any habitation? He replied, that Providence was his next-door neighbor.","[mountain, live, italy]",alone
2,Brian Jacques,I still pinch meself when I wake up of a morning. Who ever thought I'd be a children's author - let alone a best-selling children's author?,"[morning, children, thought]",alone
3,Ann Hood,"Since my brother died in 1982, my parents and I had formed a shaky tripod of a family; now that I'd lost my father too, it was too easy for me to glimpse a future point where I alone was the keeper of not just my own childhood memories, but of my family lore.","[family, future, father]",alone
4,William Morris Hunt,"Painting is the only universal language. All nature is creation's picture book. Painting alone can describe every thing which can be seen, and suggest every emotion which can be felt. Art reaches back into the babyhood of time, and is man's only lasting monument.","[time, nature, art]",alone
5,Gabriel Iglesias,I never go perform somewhere alone. I've done that since day one. I've always taken other comics with me.,"[day, me, done]",alone
6,Terry McMillan,"You know, one of my fears about living alone so long is that you get used to doing everything your own way.","[living, doing, know]",alone
7,Diane Ackerman,"The further we distance ourselves from the spell of the present, explored by our senses, the harder it will be to understand and protect nature's precarious balance, let alone the balance of our own human nature.","[nature, balance]",alone
8,William Shatner,"I've been in that angst of loneliness, where you're really alone in the universe, except for the dog.","[dog, loneliness, universe]",alone
9,George Gershwin,All great composers of the past spent most of their time studying. Feeling alone won't do the job. A man also needs technique.,"[time, great, past]",alone
10,P. J. O'Rourke,"I think the Baby Boom does have a tendency to get its nose in everything. The Greatest Generation had a better tendency to leave people alone. Of course, they also had a better tendency to hate everybody's guts.","[greatest, hate, baby]",alone
11,Jose Andres,A lot of people prefer to be alone. They would rather be a palm tree on an island. I don't get it.,"[tree, people, island]",alone
12,Brian O'Driscoll,My missus knows to leave me alone.,"[me, leave, leave me alone]",alone
13,Sylvester Stallone,"Every morning, I crawl out of bed. I sit there and think, 'Do I really need this?' And I drag myself to the gym in my garage. It's not fun. I hate it. I work out alone. Weights.","[work, morning, myself]",alone
14,Yayoi Kusama,"Polka dots can't stay alone. When we obliterate nature and our bodies with polka dots, we become part of the unity of our environments.","[nature, unity, become]",alone
15,Amy Lowell,"Moon! Moon! I am prone before you. Pity me, and drench me in loneliness.","[moon, loneliness, i am]",alone
16,Hermann Hesse,Solitude is independence.,"[independence, solitude]",alone
17,John Barrymore,"In Genesis, it says that it is not good for a man to be alone; but sometimes it is a great relief.","[good, great, man]",alone
18,Lord Byron,"Then stirs the feeling infinite, so felt In solitude, where we are least alone.","[solitude, feeling, infinite]",alone
19,Octavio Paz,Solitude is the profoundest fact of the human condition. Man is the only being who knows he is alone.,"[man, solitude, human]",alone
20,Yousuf Karsh,"I've also seen that great men are often lonely. This is understandable, because they have built such high standards for themselves that they often feel alone. But that same loneliness is part of their ability to create.","[great, loneliness, men]",alone
21,Laurence Sterne,In solitude the mind gains strength and learns to lean upon itself.,"[strength, mind, solitude]",alone
22,Robert Anton Wilson,"The longer one is alone, the easier it is to hear the song of the earth.","[earth, song, hear]",alone
23,Chanakya,A man is born alone and dies alone; and he experiences the good and bad consequences of his karma alone; and he goes alone to hell or the Supreme abode.,"[good, man, karma]",alone
24,Sienna Miller,As I get older I'm more and more comfortable being alone.,"[being alone, comfortable]",alone
25,Louis L'Amour,"No memory is ever alone; it's at the end of a trail of memories, a dozen trails that each have their own associations.","[memories, end, memory]",alone
