,0,1,2,3
0,Chuck Norris,"It's important to remember that because these athletes exercise so beyond what even a normal active person would, they generally must also supplement their diet.","[exercise, remember]",diet
1,John Muir,"Bread without flesh is a good diet, as on many botanical excursions I have proved. Tea also may easily be ignored. Just bread and water and delightful toil is all I need - not unreasonably much, yet one ought to be trained and tempered to enjoy life in these brave wilds in full independence of any particular kind of nourishment.","[life, good, water]",diet
2,John Mortimer,I refuse to spend my life worrying about what I eat. There is no pleasure worth forgoing just for an extra three years in the geriatric ward.,"[life, my life, eat]",diet
3,Caroline Rhea,Don't compare yourself with someone else's version of happy or thin. Accepting yourself burns the most calories.,"[happy, yourself, someone]",diet
4,William Powell,I highly recommend worrying. It is much more effective than dieting.,"[much, more, effective]",diet
5,Jack LaLanne,"If you've got a big gut and you start doing sit-ups, you are going to get bigger because you build up the muscle. You've got to get rid of that fat! How do you get rid of fat? By changing your diet.","[doing, start, fat]",diet
6,Helena Rubinstein,Leave the table while you still feel you could eat a little more.,"[you, feel, leave]",diet
7,Bethenny Frankel,"Frankly, I don't trust any diet that doesn't allow sugar.","[trust, sugar, allow]",diet
8,Amber Heard,You feel better when you're eating food that retains nutritional value.,"[food, value, better]",diet
9,Daphne Oz,"Developing a diet that is healthful, balanced, and appropriate for your particular caloric needs is easy enough and is absolutely critical to establishing a healthful lifestyle that incorporates proper nutrition, adequate fitness, and mental resilience.","[fitness, resilience, easy]",diet
10,Daniel D. Palmer,"The best physicians are Dr. Diet, Dr. Quiet, and Dr. Merryman.","[best, quiet, physicians]",diet
11,Jack LaLanne,"Look at the average American diet: ice cream, butter, cheese, whole milk, all this fat. People don't realize how much of this stuff you get by the end of the day. High blood pressure is from all this high-fat eating.","[end, day, people]",diet
12,Jennifer Ellison,I don't find it a struggle to maintain a healthy diet now as my palate has changed. I don't crave rich food.,"[food, struggle, healthy]",diet
13,Mehmet Oz,"I saw many people who had advanced heart disease and I was so frustrated because I knew if they just knew how to do the right thing, simple lifestyle and diet steps, that the entire trajectory of their life and health would have been different.","[life, health, heart]",diet
14,Curtis Stone,"These days I travel so much it's hard to get into a routine. When I'm on the road, I tend to use hotel gyms. When I'm home in L.A., I like to hike and hit the surf. All in all, I try to keep a balanced diet and exercise routine, which has stood me in good stead to date.","[travel, home, good]",diet
15,Robert Atkins,"You take the healthiest diet in the world, if you gave those people vitamins, they would be twice as healthy. So vitamins are valuable.","[world, people, healthy]",diet
16,Andrew Weil,"I have argued for years that we do not have a health care system in America. We have a disease-management system - one that depends on ruinously expensive drugs and surgeries that treat health conditions after they manifest rather than giving our citizens simple diet, lifestyle and therapeutic tools to keep them healthy.","[health, giving, simple]",diet
17,Neil Kinnock,The unforgivable political sin is vanity; the killer diet is sour grapes.,"[political, vanity, sin]",diet
18,Ronda Rousey,"I'm kind of like a middle mix between a warrior diet and a Paleo diet, so I only eat once a day and it's at night - so kind of like interval fasting. But I eat until I'm full, I eat as much as I want, and I really don't eat anything that you couldn't find, you know, 10,000 years ago.","[day, night, know]",diet
19,Mike Trout,"When we get in late and the only thing open is fast food, it can be tough to maintain a healthy diet.","[food, healthy, late]",diet
20,Santiago Cabrera,I don't really watch what I eat. I love sitting around with friends and eating loads and drinking loads for hours. Maybe when I'm 40 I'll worry about my diet.,"[love, friends, worry]",diet
21,Al Roker,"There is no quick fix. At the end of the day, you still have to do the work to maintain your weight. It can't be a diet. You have to change your life.","[life, change, work]",diet
22,Lesley Nicol,"I inherited my weight problem from my mum. She was always on diets. If there was a box of chocolates in the house, she'd eat half a chocolate, then put the other half back. She loved me, but she did encourage me to diet in my teens.","[problem, me, chocolate]",diet
23,Zoe McLellan,"When I travel, there are no rules with my diet. I eat whatever looks good, but in small portions. Food is such a rich part of the travel experience. There is no way I would cut that out!","[travel, food, experience]",diet
24,Rachael Ray,"I've never been a huge sweets eater, and I've always loved a Mediterranean diet. We eat a lot of dark leafy greens, and a couple meals each week are meat-free. We enjoy eating a balanced diet.","[week, dark, enjoy]",diet
25,Jackie Gleason,The second day of a diet is always easier than the first. By the second day you're off it.,"[day, you, always]",diet
